Date,LIS_Soil_Moisture_Combined
2015-06-14,0.20723648741841316
2015-06-15,0.2070976674556732
2015-06-16,0.20715266987681388
2015-06-17,0.2103078372776508
2015-06-18,0.21008902043104166
2015-06-19,0.2095540255308151
2015-06-20,0.2090934887528419
2015-06-21,0.20873098149895666
2015-06-22,0.20841554328799244
2015-06-23,0.20810945034027098
2015-06-24,0.20785934105515477
2015-06-25,0.2076008282601833
2015-06-26,0.20736223012208937
2015-06-27,0.20712299197912212
2015-06-28,0.2069086745381355
2015-06-29,0.2067155808210373
2015-06-30,0.20858546048402782
2015-07-01,0.20875227078795433
2015-07-02,0.20938534364104266
2015-07-03,0.2088745407760143
2015-07-04,0.2084082670509815
2015-07-05,0.20796056091785425
2015-07-06,0.20761156082153318
2015-07-07,0.20754044875502586
2015-07-08,0.20856260657310483
2015-07-09,0.22495234757661814
2015-07-10,0.23080525547266
2015-07-11,0.2307160168886184
2015-07-12,0.23460255265235896
2015-07-13,0.23796287626028054
2015-07-14,0.23833296746015548
2015-07-15,0.23875184357166288
2015-07-16,0.23763248622417446
2015-07-17,0.23637464493513102
2015-07-18,0.23526469320058818
2015-07-19,0.2361558884382248
2015-07-20,0.23570966571569438
2015-07-21,0.234491790831089
2015-07-22,0.23343583047389976
2015-07-23,0.23253769725561135
2015-07-24,0.23240147531032557
2015-07-25,0.2346998184919357
2015-07-26,0.24039094150066373
2015-07-27,0.24374168217182157
2015-07-28,0.24423197805881497
2015-07-29,0.24500242471694944
2015-07-30,0.2593123868107795
2015-07-31,0.2683586984872818
2015-08-01,0.27429726421833034
2015-08-02,0.2799614280462265
2015-08-03,0.2786082401871681
2015-08-04,0.28318947106599807
2015-08-05,0.28860126435756683
2015-08-06,0.28716772198677054
2015-08-07,0.2853305175900459
2015-08-08,0.28375394493341444
2015-08-09,0.28450171947479247
2015-08-10,0.285476416349411
2015-08-11,0.2837592095136642
2015-08-12,0.28638178706169126
2015-08-13,0.2959579810500145
2015-08-14,0.2994292929768562
2015-08-15,0.31191315650939944
2015-08-16,0.3135554105043411
2015-08-17,0.321532367169857
2015-08-18,0.32744917720556255
2015-08-19,0.32799985557794564
2015-08-20,0.33954263031482695
2015-08-21,0.34669649004936215
2015-08-22,0.3491937905550002
2015-08-23,0.3530944973230361
2015-08-24,0.352496500313282
2015-08-25,0.35022450536489486
2015-08-26,0.3538447991013527
2015-08-27,0.3493072047829628
2015-08-28,0.34702189415693274
2015-08-29,0.3472387909889221
2015-08-30,0.3530017077922821
2015-08-31,0.3515746086835861
2015-09-01,0.3493788868188858
2015-09-02,0.3509845837950706
2015-09-03,0.3518020957708358
2015-09-04,0.36500652581453324
2015-09-05,0.3596042945981025
2015-09-06,0.35704226791858673
2015-09-07,0.36222508251667024
2015-09-08,0.3661767318844795
2015-09-09,0.3607507348060608
2015-09-10,0.36096436679363253
2015-09-11,0.35877701193094247
2015-09-12,0.3562436684966087
2015-09-13,0.3586015909910202
2015-09-14,0.35646884292364117
2015-09-15,0.3522931799292564
2015-09-16,0.3593033984303474
2015-09-17,0.3576054766774177
2015-09-18,0.3531409099698066
2015-09-19,0.3489491015672683
2015-09-20,0.3492056891322135
2015-09-21,0.35180522650480267
2015-09-22,0.35077532231807707
2015-09-23,0.35614804625511165
2015-09-24,0.3581142783164978
2015-09-25,0.3542909294366836
2015-09-26,0.35046803504228585
2015-09-27,0.353886067867279
2015-09-28,0.3586229130625725
2015-09-29,0.35715603977441784
2015-09-30,0.35570223480463026
2015-10-01,0.35286739468574524
2015-10-02,0.352735261619091
2015-10-03,0.35335527509450904
2015-10-04,0.3534452646970748
2015-10-05,0.34974661469459534
2015-10-06,0.34773004800081253
2015-10-07,0.35240964293479915
2015-10-08,0.34971186518669123
2015-10-09,0.34651178419589995
2015-10-10,0.3430984944105148
2015-10-11,0.3398067519068717
2015-10-12,0.33668388128280635
2015-10-13,0.33691350668668746
2015-10-14,0.34579702615737906
2015-10-15,0.34678979665040965
2015-10-16,0.34468448758125303
2015-10-17,0.34367950558662413
2015-10-18,0.34156360626220705
2015-10-19,0.33877639174461366
2015-10-20,0.33620387017726894
2015-10-21,0.3338643476366997
2015-10-22,0.3316587999463081
2015-10-23,0.3339342549443245
2015-10-24,0.33337701410055154
2015-10-25,0.3307822898030281
2015-10-26,0.3293148219585419
2015-10-27,0.3271610990166664
2015-10-28,0.32457717955112453
2015-10-29,0.32198575884103775
2015-10-30,0.31967175453901286
2015-10-31,0.31747350990772244
2015-11-01,0.31534548103809357
2015-11-02,0.3137237042188644
2015-11-03,0.31500251293182374
2015-11-04,0.31471359133720395
2015-11-05,0.31257501244544983
2015-11-06,0.31055391728878023
2015-11-07,0.3086158901453018
2015-11-08,0.30674874931573864
2015-11-09,0.3049213454127311
2015-11-10,0.3031208246946334
2015-11-11,0.30142441838979717
2015-11-12,0.3002747327089309
2015-11-13,0.2993900567293167
2015-11-14,0.29758392870426176
2015-11-15,0.2958084963262081
2015-11-16,0.2941081009805202
2015-11-17,0.29245056584477425
2015-11-18,0.2908032864332199
2015-11-19,0.2892298817634582
2015-11-20,0.28755005896091457
2015-11-21,0.2859092660248279
2015-11-22,0.28541762083768846
2015-11-23,0.2882713511586189
2015-11-24,0.28703357875347135
2015-11-25,0.2856240674853324
2015-11-26,0.2841014936566353
2015-11-27,0.2823898322880268
2015-11-28,0.2809835188090801
2015-11-29,0.2794543892145157
2015-11-30,0.277959705889225
2015-12-01,0.2764832340180874
2015-12-02,0.27505342066287986
2015-12-03,0.27374122515320776
2015-12-04,0.2724504679441452
2015-12-05,0.271199019998312
2015-12-06,0.27001626119017597
2015-12-07,0.26888596713542934
2015-12-08,0.2677782282233238
2015-12-09,0.2666855655610561
2015-12-10,0.26562788635492324
2015-12-11,0.2646424986422061
2015-12-12,0.26372685059905043
2015-12-13,0.26283313930034635
2015-12-14,0.2619211621582508
2015-12-15,0.26106223985552784
2015-12-16,0.26018775478005407
2015-12-17,0.25920138284564015
2015-12-18,0.25825852230191226
2015-12-19,0.2573734231293201
2015-12-20,0.25648945197463036
2015-12-21,0.25563053935766217
2015-12-22,0.254825510084629
2015-12-23,0.2540477633476257
2015-12-24,0.2532664753496646
2015-12-25,0.25247094258666036
2015-12-26,0.2516965590417385
2015-12-27,0.2512743331491947
2015-12-28,0.25132533088326453
2015-12-29,0.25052572488784786
2015-12-30,0.2496830239892006
2015-12-31,0.24889011085033413
2016-01-01,0.24812721684575073
2016-01-02,0.24743044525384897
2016-01-03,0.2469926193356514
2016-01-04,0.24939719215035433
2016-01-05,0.2488844275474548
2016-01-06,0.24800350889563558
2016-01-07,0.247154027223587
2016-01-08,0.24632909521460533
2016-01-09,0.24552438780665395
2016-01-10,0.24475054666399954
2016-01-11,0.24400406628847118
2016-01-12,0.24328589141368862
2016-01-13,0.24304592609405512
2016-01-14,0.24249433949589727
2016-01-15,0.24188370183110236
2016-01-16,0.24124712795019143
2016-01-17,0.24059370607137676
2016-01-18,0.2399675644934177
2016-01-19,0.23936610370874403
2016-01-20,0.23881469070911404
2016-01-21,0.23828342035412786
2016-01-22,0.23775326311588282
2016-01-23,0.23722084909677502
2016-01-24,0.23668247833848
2016-01-25,0.2361627638339996
2016-01-26,0.23567753061652183
2016-01-27,0.2352349758148193
2016-01-28,0.2348536148667335
2016-01-29,0.23437091633677481
2016-01-30,0.23388190269470213
2016-01-31,0.23339702337980267
2016-02-01,0.2329646609723568
2016-02-02,0.2325304098427295
2016-02-03,0.23207824826240536
2016-02-04,0.23165079802274702
2016-02-05,0.23126743435859679
2016-02-06,0.23093604892492295
2016-02-07,0.23055559843778606
2016-02-08,0.23016832917928695
2016-02-09,0.22979158088564866
2016-02-10,0.22941991016268726
2016-02-11,0.2290605030953884
2016-02-12,0.22871456071734428
2016-02-13,0.2283571347594261
2016-02-14,0.22800638601183887
2016-02-15,0.2276654317975044
2016-02-16,0.22732813581824302
2016-02-17,0.22699020728468888
2016-02-18,0.22665513381361957
2016-02-19,0.22632599920034407
2016-02-20,0.22606296762824057
2016-02-21,0.22590895518660542
2016-02-22,0.22563054263591764
2016-02-23,0.22533059157431123
2016-02-24,0.22503442764282222
2016-02-25,0.22474032603204247
2016-02-26,0.22446087002754206
2016-02-27,0.22418184243142603
2016-02-28,0.22391463853418825
2016-02-29,0.22366604208946222
2016-03-01,0.22348428890109062
2016-03-02,0.2233021877706051
2016-03-03,0.22301899343729015
2016-03-04,0.22277731671929357
2016-03-05,0.22256083898246287
2016-03-06,0.2222887825220823
2016-03-07,0.22202120944857595
2016-03-08,0.221753703802824
2016-03-09,0.22149005681276318
2016-03-10,0.22123694270849226
2016-03-11,0.22099819071590895
2016-03-12,0.2207614246755838
2016-03-13,0.22053319439291952
2016-03-14,0.2203121695667505
2016-03-15,0.22009141333401197
2016-03-16,0.21986213289201256
2016-03-17,0.21963154673576352
2016-03-18,0.2194043852388858
2016-03-19,0.21918566823005672
2016-03-20,0.21897872388362877
2016-03-21,0.21878521516919136
2016-03-22,0.21859839037060733
2016-03-23,0.2184115558862686
2016-03-24,0.21821029819548127
2016-03-25,0.21802438385784623
2016-03-26,0.21783449389040466
2016-03-27,0.21765318773686884
2016-03-28,0.21747051700949663
2016-03-29,0.21728985160589212
2016-03-30,0.21713871285319325
2016-03-31,0.21699320077896114
2016-04-01,0.2168726015836
2016-04-02,0.2167602602392435
2016-04-03,0.2166354529559612
2016-04-04,0.2165269069373607
2016-04-05,0.21641312129795548
2016-04-06,0.21626797989010804
2016-04-07,0.21613077111542223
2016-04-08,0.21602865122258658
2016-04-09,0.21593718007206913
2016-04-10,0.21586758308112622
2016-04-11,0.21579400151967998
2016-04-12,0.21567552015185354
2016-04-13,0.21556318551301956
2016-04-14,0.2154526282101869
2016-04-15,0.21534520275890826
2016-04-16,0.2152474422007799
2016-04-17,0.21519196592271325
2016-04-18,0.21515613347291943
2016-04-19,0.21506616063416
2016-04-20,0.21499091088771816
2016-04-21,0.21490633897483347
2016-04-22,0.2148036208003759
2016-04-23,0.21473873443901537
2016-04-24,0.21468096077442167
2016-04-25,0.21460609734058375
2016-04-26,0.21452848426997662
2016-04-27,0.21446770615875718
2016-04-28,0.21438734047114844
2016-04-29,0.21431235112249847
2016-04-30,0.21422308459877965
2016-05-01,0.2141624007374048
2016-05-02,0.21412240602076052
2016-05-03,0.21407067403197286
2016-05-04,0.21400743424892424
2016-05-05,0.21392380930483335
2016-05-06,0.21385742686688897
2016-05-07,0.2138350713998079
2016-05-08,0.21379218176007267
2016-05-09,0.21373928561806677
2016-05-10,0.2137013554573059
2016-05-11,0.21365089789032934
2016-05-12,0.21357616856694217
2016-05-13,0.2135105289518833
2016-05-14,0.21346840932965278
2016-05-15,0.2134183079004287
2016-05-16,0.21336311921477313
2016-05-17,0.21329027488827706
2016-05-18,0.2132144950330257
2016-05-19,0.21319752633571618
2016-05-20,0.2131638258695602
2016-05-21,0.21308381408452987
2016-05-22,0.21303190663456914
2016-05-23,0.21299107745289803
2016-05-24,0.21291234493255612
2016-05-25,0.21283442378044126
2016-05-26,0.2127646148204803
2016-05-27,0.21271484345197672
2016-05-28,0.21369374990463252
2016-05-29,0.2146319761872291
2016-05-30,0.2146992266178131
2016-05-31,0.21444954797625537
2016-06-01,0.21463723778724667
2016-06-02,0.2146044425666332
2016-06-03,0.21435907855629918
2016-06-04,0.21414320915937424
2016-06-05,0.21393139660358426
2016-06-06,0.21373197510838507
2016-06-07,0.2135466076433658
2016-06-08,0.21350195780396455
2016-06-09,0.21391005218029016
2016-06-10,0.2137092553079128
2016-06-11,0.2135295048356056
2016-06-12,0.21340644955635069
2016-06-13,0.2133447259664535
2016-06-14,0.21322707682847974
2016-06-15,0.21305827125906943
2016-06-16,0.21289716139435766
2016-06-17,0.212747373431921
2016-06-18,0.2126657366752624
2016-06-19,0.21256780102849004
2016-06-20,0.21240780502557752
2016-06-21,0.21224333718419075
2016-06-22,0.2120824977755546
2016-06-23,0.21191581338644022
2016-06-24,0.2117842346429825
2016-06-25,0.2119129732251167
2016-06-26,0.2119637347757816
2016-06-27,0.21180652678012843
2016-06-28,0.2157368905842304
2016-06-29,0.21531268283724783
2016-06-30,0.2179793044924736
2016-07-01,0.07999400012195106
2016-07-02,0.061126565560698495
2016-07-03,0.11675058677792545
2016-07-04,0.11605597659945488
2016-07-05,0.11605597659945488
2016-07-06,0.11605597659945488
2016-07-07,0.11605597659945488
2016-07-08,0.11605597659945488
2016-07-09,0.11605597659945488
2016-07-10,0.11838931217789647
2016-07-11,0.228056040406227
2016-07-12,0.22805146276950833
2016-07-13,0.22402921020984645
2016-07-14,0.2202395662665367
2016-07-15,0.2183584429323673
2016-07-16,0.21710506379604338
2016-07-17,0.21616559624671933
2016-07-18,0.21541476845741267
2016-07-19,0.21478925645351404
2016-07-20,0.24272380769252774
2016-07-21,0.25349596440792077
2016-07-22,0.25937410444021225
2016-07-23,0.2590273961424827
2016-07-24,0.2636723563075065
2016-07-25,0.27459487318992615
2016-07-26,0.2773008823394775
2016-07-27,0.27599658221006396
2016-07-28,0.2749914288520813
2016-07-29,0.27375411838293073
2016-07-30,0.27284197360277174
2016-07-31,0.279286128282547
2016-08-01,0.28187256455421444
2016-08-02,0.28710720539093015
2016-08-03,0.2845577418804168
2016-08-04,0.2824706226587295
2016-08-05,0.2806940138339996
2016-08-06,0.2797595530748367
2016-08-07,0.27784931808710095
2016-08-08,0.27530976235866544
2016-08-09,0.2732313424348831
2016-08-10,0.2714920207858086
2016-08-11,0.2722674027085304
2016-08-12,0.27581505030393594
2016-08-13,0.2771818280220031
2016-08-14,0.28474824577569957
2016-08-15,0.28225127756595614
2016-08-16,0.28677042871713637
2016-08-17,0.3073031023144721
2016-08-18,0.30589724034070964
2016-08-19,0.30499546676874156
2016-08-20,0.30819192677736273
2016-08-21,0.31031944453716276
2016-08-22,0.3134881556034088
2016-08-23,0.32310941219329825
2016-08-24,0.3197811737656593
2016-08-25,0.31693934202194207
2016-08-26,0.3140193223953247
2016-08-27,0.31120360642671585
2016-08-28,0.31030230522155755
2016-08-29,0.31003448069095607
2016-08-30,0.32023604959249496
2016-08-31,0.3188441589474678
2016-09-01,0.3306897059082985
2016-09-02,0.3330811560153961
2016-09-03,0.3334275230765342
2016-09-04,0.33630280494689935
2016-09-05,0.3322089225053787
2016-09-06,0.3411461308598518
2016-09-07,0.34978704303503033
2016-09-08,0.3458631619811058
2016-09-09,0.3427777573466301
2016-09-10,0.34475072026252745
2016-09-11,0.3500633373856544
2016-09-12,0.34786240607500074
2016-09-13,0.34962121546268465
2016-09-14,0.3471441924571991
2016-09-15,0.3425012558698654
2016-09-16,0.3391344681382179
2016-09-17,0.3364027142524719
2016-09-18,0.3330864638090133
2016-09-19,0.3300482749938965
2016-09-20,0.33563280254602423
2016-09-21,0.3342087626457214
2016-09-22,0.3305437237024307
2016-09-23,0.32875630706548686
2016-09-24,0.3269733905792236
2016-09-25,0.3295428976416588
2016-09-26,0.34041019231081004
2016-09-27,0.3382045850157738
2016-09-28,0.35103136301040644
2016-09-29,0.35148809403181075
2016-09-30,0.3512454718351364
2016-10-01,0.3477557435631752
2016-10-02,0.3437020599842071
2016-10-03,0.33942656666040416
2016-10-04,0.3353099629282951
2016-10-05,0.3313186526298523
2016-10-06,0.3279982373118401
2016-10-07,0.32437339127063747
2016-10-08,0.32053609490394586
2016-10-09,0.31684673279523845
2016-10-10,0.313439966738224
2016-10-11,0.310179316997528
2016-10-12,0.3068652361631393
2016-10-13,0.30344709903001776
2016-10-14,0.30008571445941923
2016-10-15,0.2969162166118622
2016-10-16,0.29389748126268384
2016-10-17,0.29404781162738797
2016-10-18,0.29594077318906786
2016-10-19,0.29278586655855177
2016-10-20,0.2897649943828583
2016-10-21,0.28703032881021495
2016-10-22,0.28427754342556
2016-10-23,0.28122996687889096
2016-10-24,0.2783258758485317
2016-10-25,0.2763527870178223
2016-10-26,0.27412371188402174
2016-10-27,0.2715719372034073
2016-10-28,0.268861099332571
2016-10-29,0.2662772789597511
2016-10-30,0.2638159908354282
2016-10-31,0.26146627515554427
2016-11-01,0.2590473487973213
2016-11-02,0.2567474164068699
2016-11-03,0.2543937265872955
2016-11-04,0.2522605642676353
2016-11-05,0.2504859700798988
2016-11-06,0.24834766238927836
2016-11-07,0.24595544785261153
2016-11-08,0.24357876405119894
2016-11-09,0.24149479046463965
2016-11-10,0.23959897980093955
2016-11-11,0.23769110217690465
2016-11-12,0.2357827126979828
2016-11-13,0.23396046608686444
2016-11-14,0.23222309127449986
2016-11-15,0.2306671746075153
2016-11-16,0.2295802466571331
2016-11-17,0.22847347855567926
2016-11-18,0.22721330225467679
2016-11-19,0.2259829260408878
2016-11-20,0.2247066013514995
2016-11-21,0.22341399639844892
2016-11-22,0.22221440449357033
2016-11-23,0.2210906475782394
2016-11-24,0.22010819315910335
2016-11-25,0.21911002472043034
2016-11-26,0.21809183284640304
2016-11-27,0.21714342087507243
2016-11-28,0.21627420634031294
2016-11-29,0.21547607779502867
2016-11-30,0.2147327654063701
2016-12-01,0.21395193636417387
2016-12-02,0.2132043175399303
2016-12-03,0.21251906752586364
2016-12-04,0.21186672449111937
2016-12-05,0.2112272009253502
2016-12-06,0.21061378493905064
2016-12-07,0.2100252844393253
2016-12-08,0.20946244373917575
2016-12-09,0.20890565104782577
2016-12-10,0.2083583269268274
2016-12-11,0.20782956145703793
2016-12-12,0.20730894804000852
2016-12-13,0.2067962601780891
2016-12-14,0.2063068032264709
2016-12-15,0.20583970323204992
2016-12-16,0.20536568835377692
2016-12-17,0.20491351038217542
2016-12-18,0.20453001148998734
2016-12-19,0.20414647981524467
2016-12-20,0.20373654253780837
2016-12-21,0.20333029851317402
2016-12-22,0.20294593870639796
2016-12-23,0.2025679405778646
2016-12-24,0.2022014036774635
2016-12-25,0.20184510312974452
2016-12-26,0.20149575658142563
2016-12-27,0.2011542588472366
2016-12-28,0.2008196711540222
2016-12-29,0.2004897966980934
2016-12-30,0.200166380405426
2016-12-31,0.19984947741031645
2017-01-01,0.19953979030251498
2017-01-02,0.19923638701438898
2017-01-03,0.19893681816756725
2017-01-04,0.19863651916384695
2017-01-05,0.1983352720737457
2017-01-06,0.19804695583879944
2017-01-07,0.19776786044239994
2017-01-08,0.19750778749585152
2017-01-09,0.1972657114267349
2017-01-10,0.19702171012759206
2017-01-11,0.19678342938423155
2017-01-12,0.19655097462236878
2017-01-13,0.196292458474636
2017-01-14,0.19604561701416964
2017-01-15,0.19580497778952116
2017-01-16,0.19557060562074183
2017-01-17,0.19534461647272106
2017-01-18,0.19512743726372717
2017-01-19,0.1949130780994892
2017-01-20,0.19468701854348178
2017-01-21,0.1944596271961927
2017-01-22,0.19424821063876146
2017-01-23,0.1940308846533298
2017-01-24,0.19382979832589625
2017-01-25,0.1936160791665315
2017-01-26,0.19340480566024776
2017-01-27,0.19319581687450404
2017-01-28,0.192992665246129
2017-01-29,0.1927918698638677
2017-01-30,0.19258530959486958
2017-01-31,0.19241017587482928
2017-02-01,0.19221665188670156
2017-02-02,0.19202039539813992
2017-02-03,0.19182654730975626
2017-02-04,0.19163266979157922
2017-02-05,0.19143869318068024
2017-02-06,0.19124595075845713
2017-02-07,0.19105571880936617
2017-02-08,0.19086728841066358
2017-02-09,0.19068142622709272
2017-02-10,0.1904988881200552
2017-02-11,0.19033152945339676
2017-02-12,0.19017969071865076
2017-02-13,0.19005327746272083
2017-02-14,0.18993041776120662
2017-02-15,0.18979589901864527
2017-02-16,0.1896435938775539
2017-02-17,0.18947948738932607
2017-02-18,0.18932242877781386
2017-02-19,0.18919510692358016
2017-02-20,0.18904095962643616
2017-02-21,0.1888864044100046
2017-02-22,0.1887338276952505
2017-02-23,0.18858362883329385
2017-02-24,0.18843219466507433
2017-02-25,0.1882780484855175
2017-02-26,0.18812659531831735
2017-02-27,0.1879785884171724
2017-02-28,0.18783039003610608
2017-03-01,0.18768516294658177
2017-03-02,0.1875446796417236
2017-03-03,0.18741057962179178
2017-03-04,0.18727663606405254
2017-03-05,0.18714266046881672
2017-03-06,0.18701035454869266
2017-03-07,0.18687559925019737
2017-03-08,0.18674300797283644
2017-03-09,0.18661554269492622
2017-03-10,0.18648703172802922
2017-03-11,0.18636201620101928
2017-03-12,0.18624476417899125
2017-03-13,0.1861247487366199
2017-03-14,0.18600534871220584
2017-03-15,0.18588892035186289
2017-03-16,0.18577629551291458
2017-03-17,0.18565712384879585
2017-03-18,0.1855416223406791
2017-03-19,0.185431395471096
2017-03-20,0.18531763218343256
2017-03-21,0.185199524089694
2017-03-22,0.1850827112793922
2017-03-23,0.18496864810585972
2017-03-24,0.1848569985479116
2017-03-25,0.18474772125482555
2017-03-26,0.18464239984750747
2017-03-27,0.18453596532344813
2017-03-28,0.1844299081712961
2017-03-29,0.18432753346860403
2017-03-30,0.1842246957123279
2017-03-31,0.18412124477326863
2017-04-01,0.18401783816516398
2017-04-02,0.18391514383256433
2017-04-03,0.1838159423321485
2017-04-04,0.1837159406393766
2017-04-05,0.18361482992768285
2017-04-06,0.18351707234978676
2017-04-07,0.1834197837859392
2017-04-08,0.18332223221659655
2017-04-09,0.1832258757203817
2017-04-10,0.18313239477574825
2017-04-11,0.183043435588479
2017-04-12,0.18295528925955296
2017-04-13,0.18286352753639218
2017-04-14,0.18277023807168002
2017-04-15,0.18267925940454005
2017-04-16,0.1825877889990806
2017-04-17,0.18249697610735888
2017-04-18,0.1824075579643249
2017-04-19,0.18231945298612118
2017-04-20,0.18223310075700283
2017-04-21,0.18214811235666273
2017-04-22,0.1820642840117216
2017-04-23,0.18198173195123668
2017-04-24,0.18189990334212774
2017-04-25,0.18181833699345584
2017-04-26,0.181737058982253
2017-04-27,0.1816692244261503
2017-04-28,0.18160157315433023
2017-04-29,0.1815210580825805
2017-04-30,0.18144114650785917
2017-05-01,0.18137152083218094
2017-05-02,0.1813145663589239
2017-05-03,0.1812682785093784
2017-05-04,0.18120696991682048
2017-05-05,0.18113709017634388
2017-05-06,0.18106451481580726
2017-05-07,0.1809877786785364
2017-05-08,0.18091357499361033
2017-05-09,0.18084465302526948
2017-05-10,0.18077129870653147
2017-05-11,0.18069967068731785
2017-05-12,0.18062844201922412
2017-05-13,0.18055709227919575
2017-05-14,0.18048764541745183
2017-05-15,0.18043032139539714
2017-05-16,0.1803706686943769
2017-05-17,0.18029961027204988
2017-05-18,0.18023168221116062
2017-05-19,0.18016394004225728
2017-05-20,0.18009914048016068
2017-05-21,0.18004066906869406
2017-05-22,0.17998060882091516
2017-05-23,0.17993665970861908
