Date,LIS_Soil_Moisture_Combined
2015-01-01,0.17402975670993326
2015-01-02,0.17367008998990052
2015-01-03,0.17332456819713113
2015-01-04,0.17297911047935483
2015-01-05,0.17263878211379047
2015-01-06,0.1723000861704349
2015-01-07,0.17197568863630291
2015-01-08,0.17167263962328433
2015-01-09,0.17138665765523908
2015-01-10,0.1710978403687477
2015-01-11,0.1708323519676923
2015-01-12,0.17057799249887462
2015-01-13,0.1703224889934062
2015-01-14,0.1700657725334167
2015-01-15,0.16980993784964082
2015-01-16,0.16956261433660982
2015-01-17,0.1693224254995584
2015-01-18,0.16908483356237408
2015-01-19,0.16886114962399001
2015-01-20,0.16865265443921085
2015-01-21,0.16842875666916368
2015-01-22,0.16822168231010431
2015-01-23,0.16805005595088
2015-01-24,0.1678522244095802
2015-01-25,0.1676474809646606
2015-01-26,0.16744254305958745
2015-01-27,0.167249297350645
2015-01-28,0.16707054711878294
2015-01-29,0.16687904782593246
2015-01-30,0.1666911043226718
2015-01-31,0.1665071073919534
2015-02-01,0.16632482893764966
2015-02-02,0.16615388356149194
2015-02-03,0.16600437611341476
2015-02-04,0.165838860720396
2015-02-05,0.16567620150744913
2015-02-06,0.16551680676639074
2015-02-07,0.16536156423389906
2015-02-08,0.165211059898138
2015-02-09,0.16506163999438284
2015-02-10,0.16491402275860306
2015-02-11,0.16476818360388273
2015-02-12,0.1646252200007438
2015-02-13,0.16450086906552308
2015-02-14,0.16437787562608716
2015-02-15,0.16425187215209003
2015-02-16,0.1641377098858356
2015-02-17,0.16400544643402096
2015-02-18,0.16387545391917224
2015-02-19,0.16374508440494534
2015-02-20,0.1636181946843862
2015-02-21,0.16349320225417613
2015-02-22,0.16336759552359578
2015-02-23,0.16324161551892755
2015-02-24,0.1631166353821754
2015-02-25,0.16299300678074355
2015-02-26,0.1628712877631187
2015-02-27,0.162750955671072
2015-02-28,0.1626303885132074
2015-03-01,0.16251250468194478
2015-03-02,0.16239666827023025
2015-03-03,0.16228262744843955
2015-03-04,0.16217004843056199
2015-03-05,0.16205840520560738
2015-03-06,0.16194897368550293
2015-03-07,0.161842505633831
2015-03-08,0.16174232549965378
2015-03-09,0.1616652566939592
2015-03-10,0.1615665409713983
2015-03-11,0.16146434135735027
2015-03-12,0.16136198714375494
2015-03-13,0.16126348488032816
2015-03-14,0.1611676964908838
2015-03-15,0.1610726464539766
2015-03-16,0.1609766576439142
2015-03-17,0.1608813915401697
2015-03-18,0.1611449975520372
2015-03-19,0.16161023676395408
2015-03-20,0.1614832170307636
2015-03-21,0.16137289181351658
2015-03-22,0.16126249954104419
2015-03-23,0.16114855520427224
2015-03-24,0.1610373247414827
2015-03-25,0.16093078628182403
2015-03-26,0.16082601323723794
2015-03-27,0.16072472259402273
2015-03-28,0.16062774956226347
2015-03-29,0.16053381897509095
2015-03-30,0.16044002398848528
2015-03-31,0.16034922115504738
2015-04-01,0.1602608688175678
2015-04-02,0.16017537191510198
2015-04-03,0.16009300574660298
2015-04-04,0.16003424450755116
2015-04-05,0.15995574034750457
2015-04-06,0.15987960994243616
2015-04-07,0.1598053313791751
2015-04-08,0.15973157100379465
2015-04-09,0.1596723951399326
2015-04-10,0.1596066895872354
2015-04-11,0.15954120233654973
2015-04-12,0.15947654917836185
2015-04-13,0.15941478237509726
2015-04-14,0.15935464799404142
2015-04-15,0.1592960767447948
2015-04-16,0.15923840664327144
2015-04-17,0.1591813445091247
2015-04-18,0.1591245058923959
2015-04-19,0.15906871631741515
2015-04-20,0.15901369675993915
2015-04-21,0.15895997881889334
2015-04-22,0.1589070156216621
2015-04-23,0.15885480530560014
2015-04-24,0.15880427360534666
2015-04-25,0.1587541777640581
2015-04-26,0.15870466753840443
2015-04-27,0.15865633152425285
2015-04-28,0.15861285366117947
2015-04-29,0.15856696479022497
2015-04-30,0.15852116346359252
2015-05-01,0.1584783039987087
2015-05-02,0.1584335401654243
2015-05-03,0.15839761346578593
2015-05-04,0.15837369039654725
2015-05-05,0.15835146792232985
2015-05-06,0.15831291079521176
2015-05-07,0.15828018598258492
2015-05-08,0.15824041478335854
2015-05-09,0.1582005407661199
2015-05-10,0.1581606473773718
2015-05-11,0.15812316164374346
2015-05-12,0.15808465257287024
2015-05-13,0.15804565288126465
2015-05-14,0.15800676159560673
2015-05-15,0.15796960219740863
2015-05-16,0.15793625824153418
2015-05-17,0.15790146812796588
2015-05-18,0.1578649632632732
2015-05-19,0.1578279841691255
2015-05-20,0.15779116600751872
2015-05-21,0.1577546272426843
2015-05-22,0.15772034637629984
2015-05-23,0.1576856784522533
2015-05-24,0.1576491754502058
2015-05-25,0.15761263594031327
2015-05-26,0.1575758781284093
2015-05-27,0.15753926895558829
2015-05-28,0.1575024891644716
2015-05-29,0.157466759160161
2015-05-30,0.15745456330478186
2015-05-31,0.157478142902255
2015-06-01,0.15753727518022054
2015-06-02,0.15749936364591116
2015-06-03,0.15752515420317648
2015-06-04,0.15749781653285022
2015-06-05,0.15745824314653872
2015-06-06,0.15741906650364393
2015-06-07,0.15738174058496948
2015-06-08,0.1573424257338047
2015-06-09,0.15730433426797388
2015-06-10,0.1572696503251791
2015-06-11,0.15728892758488655
2015-06-12,0.1575214549899101
2015-06-13,0.15750943459570405
2015-06-14,0.15747724249958986
2015-06-15,0.15743354707956309
2015-06-16,0.15788865983486167
2015-06-17,0.15966128408908842
2015-06-18,0.15953852050006384
2015-06-19,0.15930409505963322
2015-06-20,0.1590920202434063
2015-06-21,0.158904043585062
2015-06-22,0.1587333735078573
2015-06-23,0.15856851004064076
2015-06-24,0.1584109667688608
2015-06-25,0.15827232636511324
2015-06-26,0.15814287103712554
2015-06-27,0.15800648108124726
2015-06-28,0.15787531808018682
2015-06-29,0.15774757713079446
2015-06-30,0.15825880430638783
2015-07-01,0.15831577517092224
2015-07-02,0.15839454904198644
2015-07-03,0.15821921713650222
2015-07-04,0.15807696394622323
2015-07-05,0.15789896920323365
2015-07-06,0.15776975303888313
2015-07-07,0.15786506906151768
2015-07-08,0.15892693959176538
2015-07-09,0.17365994006395336
2015-07-10,0.17721617296338077
2015-07-11,0.176438669860363
2015-07-12,0.17574128732085223
2015-07-13,0.17606100142002104
2015-07-14,0.17549469769001
2015-07-15,0.18098159581422804
2015-07-16,0.1806336969137191
2015-07-17,0.17956102117896072
2015-07-18,0.17870506942272185
2015-07-19,0.18059041798114767
2015-07-20,0.18015438392758368
2015-07-21,0.17901495322585104
2015-07-22,0.17803098931908604
2015-07-23,0.17715326026082034
2015-07-24,0.17743526548147198
2015-07-25,0.18236206546425815
