Date,LIS_Soil_Moisture_Combined
2015-08-02,0.26675655990839003
2015-08-03,0.26534929275512686
2015-08-04,0.26633717864751816
2015-08-05,0.26668642610311505
2015-08-06,0.2652218401432037
2015-08-07,0.26368760913610456
2015-08-08,0.26231351196765895
2015-08-09,0.2717092379927635
2015-08-10,0.27349718660116196
2015-08-11,0.2717861101031303
2015-08-12,0.2747714057564735
2015-08-13,0.2848775669932365
2015-08-14,0.28692037165164946
2015-08-15,0.29332584440708154
2015-08-16,0.2930293127894401
2015-08-17,0.30386567562818523
2015-08-18,0.30885346233844757
2015-08-19,0.3096159309148788
2015-08-20,0.33703307807445526
2015-08-21,0.3480208873748779
2015-08-22,0.34735880345106124
2015-08-23,0.34840572327375413
2015-08-24,0.34672711491584773
2015-08-25,0.34784577190876004
2015-08-26,0.35568594634532924
2015-08-27,0.3528720989823341
2015-08-28,0.3514388024806976
2015-08-29,0.3520689159631729
2015-08-30,0.3600570037961006
2015-08-31,0.3603333652019501
2015-09-01,0.35830449163913725
2015-09-02,0.35688385367393494
2015-09-03,0.3563632220029831
2015-09-04,0.3650643572211265
2015-09-05,0.36149186342954637
2015-09-06,0.36174583435058594
2015-09-07,0.3670961633324623
2015-09-08,0.37023691087961197
2015-09-09,0.3666087821125984
2015-09-10,0.370119023323059
2015-09-11,0.36804484724998465
2015-09-12,0.3650142565369605
2015-09-13,0.3684399798512459
2015-09-14,0.3666348233819008
2015-09-15,0.3637255579233169
2015-09-16,0.3774618417024612
2015-09-17,0.3745193764567375
2015-09-18,0.3700599431991577
2015-09-19,0.3662967965006828
2015-09-20,0.36932688504457467
2015-09-21,0.3702786788344383
2015-09-22,0.3765267759561538
2015-09-23,0.3768901169300079
2015-09-24,0.3749049484729766
2015-09-25,0.37081589102745055
2015-09-26,0.3666428744792938
2015-09-27,0.37209747582674024
2015-09-28,0.37315043509006496
2015-09-29,0.37207833528518675
2015-09-30,0.3731982424855232
2015-10-01,0.3749342188239097
2015-10-02,0.37104176729917526
2015-10-03,0.36879136711359023
2015-10-04,0.3676304221153259
2015-10-05,0.3636172860860824
2015-10-06,0.36620275080204007
2015-10-07,0.3672409489750862
2015-10-08,0.3643638968467712
2015-10-09,0.3610187530517578
2015-10-10,0.35737646371126175
2015-10-11,0.3537905380129814
2015-10-12,0.3504807397723198
2015-10-13,0.3487264424562454
2015-10-14,0.3538717120885849
2015-10-15,0.351540906727314
2015-10-16,0.3502102762460708
2015-10-17,0.3474427849054336
2015-10-18,0.34455156475305554
2015-10-19,0.3418243646621704
2015-10-20,0.33946945220232005
2015-10-21,0.33772758990526197
2015-10-22,0.33623825311660765
2015-10-23,0.33934361189603807
2015-10-24,0.337926073372364
2015-10-25,0.33599559217691416
2015-10-26,0.3340178921818733
2015-10-27,0.33165504187345496
2015-10-28,0.3292713537812233
2015-10-29,0.3268200382590294
2015-10-30,0.32447534799575806
2015-10-31,0.32224239110946656
2015-11-01,0.32020696848630903
2015-11-02,0.3187613859772682
2015-11-03,0.3192956611514091
2015-11-04,0.31806798279285425
2015-11-05,0.31588923335075375
2015-11-06,0.31381510943174357
2015-11-07,0.31192428767681113
2015-11-08,0.31015579700469964
2015-11-09,0.30849087536334985
2015-11-10,0.3067749314010143
2015-11-11,0.3050666697323322
2015-11-12,0.30354855880141257
2015-11-13,0.3021983996033668
2015-11-14,0.3006013371050358
2015-11-15,0.29891237914562224
2015-11-16,0.29722152277827263
2015-11-17,0.295577397942543
2015-11-18,0.2940547876060009
2015-11-19,0.2925990961492061
2015-11-20,0.291126749664545
2015-11-21,0.28971500992774957
2015-11-22,0.28881613835692405
2015-11-23,0.2889011427760124
2015-11-24,0.28800925016403195
2015-11-25,0.28663481399416924
2015-11-26,0.2853266552090645
2015-11-27,0.28409973084926604
2015-11-28,0.28301096484065047
2015-11-29,0.28183697685599324
2015-11-30,0.28077099621295926
2015-12-01,0.27972090542316436
2015-12-02,0.27860069647431374
2015-12-03,0.2775524541735649
2015-12-04,0.2765261337161064
2015-12-05,0.27552634030580514
2015-12-06,0.2745703876018524
2015-12-07,0.27366890311241143
2015-12-08,0.2727890379726886
2015-12-09,0.27193054109811776
2015-12-10,0.2711066283285618
2015-12-11,0.27034803032875054
2015-12-12,0.2696394383907318
2015-12-13,0.2689366422593593
2015-12-14,0.26827848926186554
2015-12-15,0.26766225621104234
2015-12-16,0.2669835016131401
2015-12-17,0.266272422671318
2015-12-18,0.26558730304241174
2015-12-19,0.26493719369173047
2015-12-20,0.2643032573163509
2015-12-21,0.2636901870369911
2015-12-22,0.2631022423505783
2015-12-23,0.26252565607428546
2015-12-24,0.26195890456438065
2015-12-25,0.26139764711260793
2015-12-26,0.26084795221686363
2015-12-27,0.26064690127968787
2015-12-28,0.26049879491329186
2015-12-29,0.25997426658868783
2015-12-30,0.25943431109189985
2015-12-31,0.2588976249098777
2016-01-01,0.25837495401501653
2016-01-02,0.2579072639346123
2016-01-03,0.2577493965625762
2016-01-04,0.2599177323281765
2016-01-05,0.25972068235278123
2016-01-06,0.25906437709927554
2016-01-07,0.2584467232227325
2016-01-08,0.25784855633974074
2016-01-09,0.2572741739451885
2016-01-10,0.25671607479453085
2016-01-11,0.25617004632949825
2016-01-12,0.2556599080562591
2016-01-13,0.2552268378436565
2016-01-14,0.2548053532838821
2016-01-15,0.25436165481805795
2016-01-16,0.2539222799241543
2016-01-17,0.25348319038748734
2016-01-18,0.2530642956495285
2016-01-19,0.2526643224060535
2016-01-20,0.2522743634879589
2016-01-21,0.2520518146455287
2016-01-22,0.25175957605242727
2016-01-23,0.25138505995273586
2016-01-24,0.25101257935166355
2016-01-25,0.2506588995456695
2016-01-26,0.2503205373883247
2016-01-27,0.25004018396139144
2016-01-28,0.24992001652717588
2016-01-29,0.24958709701895712
2016-01-30,0.2492449432611465
2016-01-31,0.24891487360000603
2016-02-01,0.24860953688621518
2016-02-02,0.24829079061746592
2016-02-03,0.24798244535923
2016-02-04,0.24769245013594623
2016-02-05,0.24741742014884943
2016-02-06,0.24715027213096616
2016-02-07,0.24688640013337132
2016-02-08,0.24662467986345288
2016-02-09,0.24636346101760861
2016-02-10,0.2461187206208706
2016-02-11,0.24588377922773358
2016-02-12,0.24565308988094328
2016-02-13,0.24542338028550142
2016-02-14,0.24519584402441974
2016-02-15,0.24497768059372899
2016-02-16,0.244764269888401
2016-02-17,0.24455151036381717
2016-02-18,0.24434018656611442
2016-02-19,0.24413404166698455
2016-02-20,0.2439633086323738
2016-02-21,0.2438754633069038
2016-02-22,0.24368478059768672
2016-02-23,0.24348973184823983
2016-02-24,0.24330446720123283
2016-02-25,0.24312489777803417
2016-02-26,0.24295081123709675
2016-02-27,0.2427827753126621
2016-02-28,0.2426142375916242
2016-02-29,0.24246103353798387
2016-03-01,0.24243809059262272
2016-03-02,0.2424535021185875
2016-03-03,0.24227433204650872
2016-03-04,0.2420969389379024
2016-03-05,0.24192989841103552
2016-03-06,0.24176182076334954
2016-03-07,0.24159236699342726
2016-03-08,0.24142279624938964
2016-03-09,0.24125289767980573
2016-03-10,0.24108544401824467
2016-03-11,0.24091761410236356
2016-03-12,0.2407544624060392
2016-03-13,0.24059381783008568
2016-03-14,0.24043601490557193
2016-03-15,0.2402818504720926
2016-03-16,0.24013357982039452
2016-03-17,0.23998822458088392
2016-03-18,0.2398458164185285
2016-03-19,0.2397086393088102
2016-03-20,0.23957733139395712
2016-03-21,0.23944836482405663
2016-03-22,0.2393256578594446
2016-03-23,0.23920426554977892
2016-03-24,0.2390759382396936
2016-03-25,0.23895612061023708
2016-03-26,0.23883476965129374
2016-03-27,0.23871668390929698
2016-03-28,0.2386037055402994
2016-03-29,0.23849511407315727
2016-03-30,0.23838718160986896
2016-03-31,0.2382798723876476
2016-04-01,0.23817583099007605
2016-04-02,0.23807503469288344
2016-04-03,0.2379748452454805
2016-04-04,0.23787838555872434
2016-04-05,0.23778513818979263
2016-04-06,0.2376936640590429
2016-04-07,0.23760501518845556
2016-04-08,0.23754121772944922
2016-04-09,0.237476946786046
2016-04-10,0.2373997580260038
2016-04-11,0.2373288869857788
2016-04-12,0.23726371340453623
2016-04-13,0.23720620982348914
2016-04-14,0.23715516887605184
2016-04-15,0.23709449991583822
2016-04-16,0.2370287176221609
2016-04-17,0.23696878962218756
2016-04-18,0.2369059611111879
2016-04-19,0.23684308193624015
2016-04-20,0.23678199797868726
2016-04-21,0.23672406189143652
2016-04-22,0.23666876479983326
2016-04-23,0.23661557175219056
2016-04-24,0.23656303249299526
2016-04-25,0.2365044258534908
2016-04-26,0.23644869513809677
2016-04-27,0.23639420159161087
2016-04-28,0.23633736260235308
2016-04-29,0.2362811356782913
2016-04-30,0.23622581548988814
2016-05-01,0.23617293201386924
2016-05-02,0.23612308390438552
2016-05-03,0.23607311658561225
2016-05-04,0.23603071421384808
2016-05-05,0.2359825413674116
2016-05-06,0.23594072870910165
2016-05-07,0.23592197187244887
2016-05-08,0.2358764875680208
2016-05-09,0.2358332592993974
2016-05-10,0.23581048622727388
2016-05-11,0.2357821941375732
2016-05-12,0.23574890270829196
2016-05-13,0.23571790680289267
2016-05-14,0.2356755815446377
2016-05-15,0.23563238307833667
2016-05-16,0.23558943681418892
2016-05-17,0.2355464596301317
2016-05-18,0.23550368733704086
2016-05-19,0.23546160794794557
2016-05-20,0.23541964851319783
2016-05-21,0.23537789843976492
2016-05-22,0.23533831946551798
2016-05-23,0.23541443720459937
2016-05-24,0.2354084450751543
2016-05-25,0.23536370173096655
2016-05-26,0.23537960834801192
2016-05-27,0.23541088886559003
2016-05-28,0.23603349700570103
2016-05-29,0.23617454096674917
2016-05-30,0.23622724339365955
2016-05-31,0.23617940396070475
2016-06-01,0.23617372587323188
2016-06-02,0.23611181527376174
2016-06-03,0.23602094873785973
2016-06-04,0.2359289035201072
2016-06-05,0.23584143593907353
2016-06-06,0.2357573680579662
2016-06-07,0.2356757745146751
2016-06-08,0.2356066808104515
2016-06-09,0.23553219363093375
2016-06-10,0.2354604765772819
2016-06-11,0.23539138138294213
2016-06-12,0.23534016087651252
2016-06-13,0.2352970868349075
2016-06-14,0.2352643981575966
2016-06-15,0.2351993024349212
2016-06-16,0.23513029068708416
2016-06-17,0.23506026864051816
2016-06-18,0.2349879048764705
2016-06-19,0.23490734621882436
2016-06-20,0.2348231039941311
2016-06-21,0.2347339298576116
2016-06-22,0.23464200384914874
2016-06-23,0.2345441866666078
2016-06-24,0.23447134383022783
2016-06-25,0.2346602506935596
2016-06-26,0.23478402867913245
2016-06-27,0.23486361876130102
2016-06-28,0.24001355171203612
2016-06-29,0.2394493795931339
2016-06-30,0.2403839461505413
2016-07-01,0.4650001227855681
2016-07-02,0.4650001227855681
2016-07-03,0.4650001227855681
2016-07-04,0.4650001227855681
2016-07-05,0.4650001227855681
2016-07-06,0.4650001227855681
2016-07-07,0.4650001227855681
2016-07-08,0.4650001227855681
2016-07-09,0.4650001227855681
2016-07-10,0.4650001227855681
2016-07-11,0.4650001227855681
2016-07-12,0.4650001227855681
2016-07-13,0.4650001227855681
2016-07-14,0.4650001227855681
2016-07-15,0.4650001227855681
2016-07-16,0.4650001227855681
2016-07-17,0.4650001227855681
2016-07-18,0.4650001227855681
2016-07-19,0.4650001227855681
2016-07-20,0.24165434688329696
2016-07-21,0.24589798152446746
2016-07-22,0.2491767920553684
2016-07-23,0.24865268319845196
2016-07-24,0.2693508967757225
2016-07-25,0.28329541236162187
2016-07-26,0.2842388167977333
2016-07-27,0.2836327791213989
2016-07-28,0.2829365313053131
2016-07-29,0.28240836411714554
2016-07-30,0.28910085111856454
2016-07-31,0.3054292410612106
2016-08-01,0.3060105577111244
2016-08-02,0.3085560828447341
2016-08-03,0.3067508980631828
2016-08-04,0.30523485541343687
2016-08-05,0.30392527729272834
2016-08-06,0.30345210731029504
2016-08-07,0.3027172595262527
2016-08-08,0.300936983525753
2016-08-09,0.2992688223719597
2016-08-10,0.29787284135818476
2016-08-11,0.30003911852836607
2016-08-12,0.3016294538974762
2016-08-13,0.30137323439121244
2016-08-14,0.303253549337387
2016-08-15,0.3012237697839737
2016-08-16,0.3067380383610725
2016-08-17,0.3209143429994583
2016-08-18,0.31877133846282957
2016-08-19,0.317994375526905
2016-08-20,0.3221900224685669
2016-08-21,0.32851573228836056
2016-08-22,0.33108339905738826
2016-08-23,0.3364873811602592
2016-08-24,0.3342312932014465
2016-08-25,0.3320877745747566
2016-08-26,0.33043148964643476
2016-08-27,0.3303217396140098
2016-08-28,0.33509574085474014
2016-08-29,0.3340985536575317
2016-08-30,0.34287346303462984
2016-08-31,0.34188272356986993
2016-09-01,0.3566961541771888
2016-09-02,0.3573336511850357
2016-09-03,0.35664173066616056
2016-09-04,0.3564084783196449
2016-09-05,0.35335450321435924
2016-09-06,0.3651999711990356
2016-09-07,0.36455187350511553
2016-09-08,0.36129209846258165
2016-09-09,0.358127737045288
2016-09-10,0.3558058127760887
2016-09-11,0.36262288093566886
2016-09-12,0.3638028591871261
2016-09-13,0.3712132707238197
2016-09-14,0.36926045715808864
2016-09-15,0.365473136305809
2016-09-16,0.3628379762172699
2016-09-17,0.36073492169380184
2016-09-18,0.36097145080566406
2016-09-19,0.35857216417789456
2016-09-20,0.35639060139656065
2016-09-21,0.3538058638572692
2016-09-22,0.3506650775671005
2016-09-23,0.34946153759956355
2016-09-24,0.34829433709383006
2016-09-25,0.3473913639783859
2016-09-26,0.3515141248703002
2016-09-27,0.3495717853307724
2016-09-28,0.36801585704088213
2016-09-29,0.36908281147480004
2016-09-30,0.36830285489559167
2016-10-01,0.36531603187322614
2016-10-02,0.3617312476038932
2016-10-03,0.3580508902668953
2016-10-04,0.35462478548288345
2016-10-05,0.3514086723327636
2016-10-06,0.34851859807968133
2016-10-07,0.34554927349090575
2016-10-08,0.3425272166728973
2016-10-09,0.3395653575658798
2016-10-10,0.3370288118720054
2016-10-11,0.33473208397626875
2016-10-12,0.33228547871112823
2016-10-13,0.32974683344364164
2016-10-14,0.32722406238317486
2016-10-15,0.3248872682452202
2016-10-16,0.3227881923317909
2016-10-17,0.32074120417237273
2016-10-18,0.31853324398398397
2016-10-19,0.3164659947156906
2016-10-20,0.3145778633654117
2016-10-21,0.31276253461837766
2016-10-22,0.31095355674624436
2016-10-23,0.3092184469103813
2016-10-24,0.30761485174298286
2016-10-25,0.3060699164867401
2016-10-26,0.3044255837798118
2016-10-27,0.30267314463853834
2016-10-28,0.3010476604104042
2016-10-29,0.29942862987518304
2016-10-30,0.29829175397753716
2016-10-31,0.3008030205965042
2016-11-01,0.29909337908029554
2016-11-02,0.297342450171709
2016-11-03,0.2956466399133205
2016-11-04,0.29418153837323185
2016-11-05,0.2928713053464889
2016-11-06,0.2912979193031787
2016-11-07,0.28966748043894763
2016-11-08,0.2880634181201458
2016-11-09,0.28663050532341006
2016-11-10,0.28535524308681487
2016-11-11,0.2840666554868221
2016-11-12,0.28274605125188823
2016-11-13,0.2814510703086853
2016-11-14,0.28019844889640805
2016-11-15,0.2790122643113136
2016-11-16,0.2781406864523887
2016-11-17,0.2771172434091568
2016-11-18,0.2760111309587955
2016-11-19,0.2748979642987251
2016-11-20,0.2737466491758823
2016-11-21,0.2726059898734092
2016-11-22,0.2715295247733593
2016-11-23,0.27047715485095974
2016-11-24,0.2694665379822254
2016-11-25,0.2684884920716285
2016-11-26,0.26748351156711575
2016-11-27,0.2664895243942737
2016-11-28,0.265543845295906
2016-11-29,0.2646583467721939
2016-11-30,0.2638110138475894
2016-12-01,0.26292685270309446
2016-12-02,0.26205549910664555
2016-12-03,0.261252261698246
2016-12-04,0.2604851007461547
2016-12-05,0.25972128137946127
2016-12-06,0.2589783139526844
2016-12-07,0.25825366005301476
2016-12-08,0.25753436237573624
2016-12-09,0.256805145740509
2016-12-10,0.2560843579471111
2016-12-11,0.2553870074450969
2016-12-12,0.2546903766691685
2016-12-13,0.25398755595088
2016-12-14,0.25328392684459683
2016-12-15,0.25259577855467796
2016-12-16,0.2518710024654865
2016-12-17,0.25117323026061056
2016-12-18,0.2505495503544807
2016-12-19,0.24991779699921604
2016-12-20,0.24922790005803105
2016-12-21,0.24854816645383834
2016-12-22,0.24790140539407726
2016-12-23,0.24726224020123477
2016-12-24,0.24662770256400102
2016-12-25,0.24601190090179442
2016-12-26,0.24540611356496805
2016-12-27,0.2448138236999511
2016-12-28,0.24424040019512172
2016-12-29,0.24368318915367124
2016-12-30,0.243139187246561
2016-12-31,0.24260721579194067
2017-01-01,0.24208770096302026
2017-01-02,0.241581279784441
2017-01-03,0.2410836294293403
2017-01-04,0.24058633297681806
2017-01-05,0.2400952026247978
2017-01-06,0.239623899012804
2017-01-07,0.23916528597474093
2017-01-08,0.2387360461056232
2017-01-09,0.23831759020686147
2017-01-10,0.23788176774978634
2017-01-11,0.23746323734521863
2017-01-12,0.23704750239849087
2017-01-13,0.23660064041614529
2017-01-14,0.23616497963666916
2017-01-15,0.23574154786765575
2017-01-16,0.23532185852527615
2017-01-17,0.23490818403661246
2017-01-18,0.23449600487947458
2017-01-19,0.23408935479819773
2017-01-20,0.2336931876838207
2017-01-21,0.233300394564867
2017-01-22,0.23288537375628948
2017-01-23,0.23247372545301911
2017-01-24,0.23207071013748642
2017-01-25,0.23167774528264998
2017-01-26,0.2312892723828554
2017-01-27,0.23090960197150703
2017-01-28,0.23056285753846165
2017-01-29,0.23019715361297124
2017-01-30,0.22983797602355477
2017-01-31,0.22948253192007537
2017-02-01,0.22912618592381473
2017-02-02,0.2287786718457937
2017-02-03,0.22843734286725514
2017-02-04,0.22809752412140366
2017-02-05,0.22775954194366932
2017-02-06,0.22742726281285283
2017-02-07,0.22710610367357728
2017-02-08,0.22679230757057667
2017-02-09,0.22648489996790883
2017-02-10,0.22618397288024422
2017-02-11,0.2259060706943273
2017-02-12,0.22571557424962513
2017-02-13,0.2254449501633644
2017-02-14,0.22515799514949317
2017-02-15,0.22486576847732065
2017-02-16,0.22457495443522926
2017-02-17,0.22430945113301276
2017-02-18,0.22405237630009647
2017-02-19,0.22380738146603105
2017-02-20,0.2235402625054121
2017-02-21,0.22326979599893088
2017-02-22,0.22300270013511175
2017-02-23,0.22274051569402217
2017-02-24,0.22247935123741622
2017-02-25,0.22222465351223944
2017-02-26,0.2219757411628961
2017-02-27,0.2217318311333656
2017-02-28,0.22149496562778942
2017-03-01,0.22126545347273346
2017-03-02,0.22104324251413343
2017-03-03,0.22082187607884401
2017-03-04,0.22060530558228492
2017-03-05,0.22039021328091618
2017-03-06,0.22018126621842382
2017-03-07,0.2200080472975969
2017-03-08,0.21982094720005985
2017-03-09,0.21961835063993929
2017-03-10,0.2194138292223215
2017-03-11,0.2192126128822565
2017-03-12,0.21901157461106774
2017-03-13,0.21881020553410052
2017-03-14,0.21861749365925787
2017-03-15,0.21842165105044836
2017-03-16,0.21824068240821357
2017-03-17,0.21806499026715748
2017-03-18,0.21787718944251533
2017-03-19,0.21769206933677196
2017-03-20,0.21750884577631946
2017-03-21,0.2173327408730983
2017-03-22,0.2171640880405903
2017-03-23,0.21699544675648214
2017-03-24,0.21682804748415946
2017-03-25,0.2166598048061132
2017-03-26,0.21649364940822122
2017-03-27,0.21633506193757052
2017-03-28,0.21618908308446402
2017-03-29,0.21604803092777725
2017-03-30,0.2159005433320999
2017-03-31,0.21575002595782275
2017-04-01,0.21560577340424059
2017-04-02,0.2154640424996614
2017-04-03,0.21531912237405776
2017-04-04,0.2151758834719657
2017-04-05,0.21504025571048258
2017-04-06,0.21490903124213212
2017-04-07,0.2147769253700971
2017-04-08,0.21464354544878
2017-04-09,0.2145164601504802
2017-04-10,0.2144050572067499
2017-04-11,0.21429867446422574
2017-04-12,0.2141944702714681
2017-04-13,0.21407434865832325
2017-04-14,0.21395401805639266
2017-04-15,0.21383392438292498
2017-04-16,0.21371487341821194
2017-04-17,0.21359752044081687
2017-04-18,0.21348050907254218
2017-04-19,0.21336205229163166
2017-04-20,0.21324384734034532
2017-04-21,0.21312846951186654
2017-04-22,0.21301533952355378
2017-04-23,0.21290356330573554
2017-04-24,0.21279240287840362
2017-04-25,0.21268111430108544
2017-04-26,0.2125743698328733
2017-04-27,0.21247812658548354
2017-04-28,0.21237995624542233
2017-04-29,0.21227449178695676
2017-04-30,0.21217051036655898
2017-05-01,0.21206854283809662
2017-05-02,0.21196657307446
2017-05-03,0.21186399012804027
2017-05-04,0.2117628082633018
2017-05-05,0.2116669204086065
2017-05-06,0.21157996095716952
2017-05-07,0.21148937977850435
2017-05-08,0.21139792315661907
2017-05-09,0.21130175329744813
2017-05-10,0.21120743192732333
2017-05-11,0.21111227646470068
2017-05-12,0.21101852245628827
2017-05-13,0.21092570461332794
2017-05-14,0.2108336020261049
2017-05-15,0.21098382584750652
2017-05-16,0.21111295409500597
2017-05-17,0.21103853359818459
2017-05-18,0.21094139888882632
2017-05-19,0.21084566339850422
2017-05-20,0.21075016595423218
2017-05-21,0.2106530264019966
2017-05-22,0.2105723064392805
2017-05-23,0.21056123040616506
