Date,LIS_Soil_Moisture_Combined
2015-01-01,0.19383469745516774
2015-01-02,0.19323767274618142
2015-01-03,0.19265820086002344
2015-01-04,0.19208356849849217
2015-01-05,0.19150272943079466
2015-01-06,0.19089428782463072
2015-01-07,0.19032591059803955
2015-01-08,0.18979948535561558
2015-01-09,0.18929937668144697
2015-01-10,0.18880729377269742
2015-01-11,0.1884021677076816
2015-01-12,0.18797840029001237
2015-01-13,0.1875296432524919
2015-01-14,0.1870617073029279
2015-01-15,0.18657759502530097
2015-01-16,0.1861051321029663
2015-01-17,0.18563881404697893
2015-01-18,0.18516653105616562
2015-01-19,0.18472087755799288
2015-01-20,0.18429166972637173
2015-01-21,0.1838609986007213
2015-01-22,0.18348312638700007
2015-01-23,0.1831683177500963
2015-01-24,0.1827792301774025
2015-01-25,0.18237546272575852
2015-01-26,0.18199294432997698
2015-01-27,0.18158776313066477
2015-01-28,0.18118182420730586
2015-01-29,0.18079354427754873
2015-01-30,0.18041318915784357
2015-01-31,0.18003775700926775
2015-02-01,0.17968203574419017
2015-02-02,0.17936646491289138
2015-02-03,0.17910599745810024
2015-02-04,0.17882329821586607
2015-02-05,0.17853880077600476
2015-02-06,0.17827274128794665
2015-02-07,0.17799520045518874
2015-02-08,0.1777206234633922
2015-02-09,0.17746231369674204
2015-02-10,0.17720636166632173
2015-02-11,0.17695669643580908
2015-02-12,0.17671595104038712
2015-02-13,0.17651474326848982
2015-02-14,0.1762938871979713
2015-02-15,0.17601029649376862
2015-02-16,0.17572736181318754
2015-02-17,0.17546953894197936
2015-02-18,0.1752218376845121
2015-02-19,0.1749965693801641
2015-02-20,0.17478042393922805
2015-02-21,0.174541338160634
2015-02-22,0.17429336421191688
2015-02-23,0.1740354925394058
2015-02-24,0.1737738095223903
2015-02-25,0.17351981177926057
2015-02-26,0.17327143326401706
2015-02-27,0.17301177494227885
2015-02-28,0.17275443151593206
2015-03-01,0.17250255495309824
2015-03-02,0.17225436046719547
2015-03-03,0.17200927883386607
2015-03-04,0.17177036665379997
2015-03-05,0.17154311090707777
2015-03-06,0.17133439779281612
2015-03-07,0.17113717794418332
2015-03-08,0.17095380313694475
2015-03-09,0.17079773247241964
2015-03-10,0.17063777223229404
2015-03-11,0.17045690342783926
2015-03-12,0.1702584400773048
2015-03-13,0.1700495660305023
2015-03-14,0.1698438629508018
2015-03-15,0.1696578867733478
2015-03-16,0.1694934375584125
2015-03-17,0.1693227749317884
2015-03-18,0.1702172353863716
2015-03-19,0.1714647781103849
2015-03-20,0.17114513330161568
2015-03-21,0.1709045968949794
2015-03-22,0.1706645131111144
2015-03-23,0.17042391449213026
2015-03-24,0.1701766341924667
2015-03-25,0.1699382439255714
2015-03-26,0.16970037445425984
2015-03-27,0.16946762949228283
2015-03-28,0.1692379135638475
2015-03-29,0.16900641135871408
2015-03-30,0.16878053359687323
2015-03-31,0.16857561171054836
2015-04-01,0.1683769524097442
2015-04-02,0.16818757466971873
2015-04-03,0.16801411174237724
2015-04-04,0.1679281178861856
2015-04-05,0.1677822079509496
2015-04-06,0.16765026077628134
2015-04-07,0.16752306595444677
2015-04-08,0.16738634034991262
2015-04-09,0.1672841794788837
2015-04-10,0.1671502914279699
2015-04-11,0.16701398231089112
2015-04-12,0.1668857846409082
2015-04-13,0.16676609665155406
2015-04-14,0.1666644714772701
2015-04-15,0.166571332886815
2015-04-16,0.16647364571690554
2015-04-17,0.16638146005570886
2015-04-18,0.1662898145616054
2015-04-19,0.1661994364112615
2015-04-20,0.16611088067293162
2015-04-21,0.1660256661474704
2015-04-22,0.1659426666796207
2015-04-23,0.1658583767712116
2015-04-24,0.16577321402728554
2015-04-25,0.16568969190120691
2015-04-26,0.1656170025467872
2015-04-27,0.16554464548826212
2015-04-28,0.1655016731470823
2015-04-29,0.1654493398964405
2015-04-30,0.16538156345486638
2015-05-01,0.1653195232152938
2015-05-02,0.16536223068833347
2015-05-03,0.1653753630816936
2015-05-04,0.16534995399415486
2015-05-05,0.1653267063200473
2015-05-06,0.16528607085347174
2015-05-07,0.16525330878794187
2015-05-08,0.1652090713381767
2015-05-09,0.16517433151602745
2015-05-10,0.16511225774884222
2015-05-11,0.16505488641560073
2015-05-12,0.16498831510543818
2015-05-13,0.16492120623588558
2015-05-14,0.16485576480627057
2015-05-15,0.1647969119250774
2015-05-16,0.1648260321468114
2015-05-17,0.16491379030048844
2015-05-18,0.16484302356839176
2015-05-19,0.16477492637932298
2015-05-20,0.16470854654908174
2015-05-21,0.16463706009089946
2015-05-22,0.16463795751333232
2015-05-23,0.16463322415947912
2015-05-24,0.16455589272081844
2015-05-25,0.16447879970073698
2015-05-26,0.16439752429723734
2015-05-27,0.16432664729654786
2015-05-28,0.16424804367125032
2015-05-29,0.16417392864823338
2015-05-30,0.164114162325859
2015-05-31,0.16408086009323591
2015-06-01,0.16407194733619684
2015-06-02,0.1640117265284061
2015-06-03,0.16403400413691993
2015-06-04,0.1639839135110378
2015-06-05,0.16391488239169122
2015-06-06,0.16385113298892973
2015-06-07,0.1637924678623676
2015-06-08,0.16372359283268448
2015-06-09,0.16366374343633647
2015-06-10,0.16363307721912856
2015-06-11,0.16359970718622202
2015-06-12,0.16377613171935076
2015-06-13,0.16405247114598742
2015-06-14,0.1641539983451366
2015-06-15,0.16436267681419847
2015-06-16,0.16438221000134945
2015-06-17,0.1666751645505428
2015-06-18,0.16665776073932642
2015-06-19,0.1662909895181655
2015-06-20,0.16596259810030456
2015-06-21,0.165714818239212
2015-06-22,0.16548295617103576
2015-06-23,0.16524840183556078
2015-06-24,0.1650147177278995
2015-06-25,0.164804171025753
2015-06-26,0.16460367813706395
2015-06-27,0.16439205370843407
2015-06-28,0.1641949959099292
2015-06-29,0.16400508433580396
2015-06-30,0.1654961422085762
2015-07-01,0.16561498865485186
2015-07-02,0.16650695279240607
2015-07-03,0.16608721837401386
2015-07-04,0.16569842323660844
2015-07-05,0.16532106213271613
2015-07-06,0.16498247757554046
2015-07-07,0.16471579223871227
2015-07-08,0.16532921418547628
2015-07-09,0.18165641203522676
2015-07-10,0.18801801204681393
2015-07-11,0.18776405379176137
2015-07-12,0.18752623572945593
2015-07-13,0.18714220449328417
