Date,LIS_Soil_Moisture_Combined
2015-08-05,0.24100890308618542
2015-08-06,0.2397142484784126
2015-08-07,0.23801879435777662
2015-08-08,0.23652165979146955
2015-08-09,0.24010298699140545
2015-08-10,0.24098242968320838
2015-08-11,0.2393060207366943
2015-08-12,0.24214207977056498
2015-08-13,0.25174019485712046
2015-08-14,0.25642191022634503
2015-08-15,0.272343598306179
2015-08-16,0.2745295688509941
2015-08-17,0.28302576541900626
2015-08-18,0.28737156093120575
2015-08-19,0.28811047226190567
2015-08-20,0.3015472918748855
2015-08-21,0.3122627824544906
2015-08-22,0.31825928837060924
2015-08-23,0.3216051608324051
2015-08-24,0.3214142918586731
2015-08-25,0.3201645120978355
2015-08-26,0.32477130889892575
2015-08-27,0.32022192180156706
2015-08-28,0.3170567840337753
2015-08-29,0.31737954318523404
2015-08-30,0.3246058166027068
2015-08-31,0.3230192005634307
2015-09-01,0.32068701684474943
2015-09-02,0.32137316316366193
2015-09-03,0.3207283556461334
2015-09-04,0.3356178566813469
2015-09-05,0.3300198823213577
2015-09-06,0.3275211900472641
2015-09-07,0.3330394759774208
2015-09-08,0.3371740490198135
2015-09-09,0.33103064745664595
2015-09-10,0.3320658206939697
2015-09-11,0.3291021794080734
2015-09-12,0.325596672296524
2015-09-13,0.3288938760757446
2015-09-14,0.32588265985250464
2015-09-15,0.3204671204090118
2015-09-16,0.3283073022961616
2015-09-17,0.3256645441055297
2015-09-18,0.3202719524502754
2015-09-19,0.31531702876090995
2015-09-20,0.3169602513313293
2015-09-21,0.32180701941251755
2015-09-22,0.3204685851931572
2015-09-23,0.323731343448162
2015-09-24,0.32345117777585974
2015-09-25,0.31926847398281094
2015-09-26,0.3147984743118286
2015-09-27,0.3220229595899582
2015-09-28,0.32960359901189806
2015-09-29,0.32819266915321343
2015-09-30,0.3249477699398994
2015-10-01,0.32080028802156446
2015-10-02,0.3179593294858932
2015-10-03,0.3169856771826744
2015-10-04,0.3161218106746673
2015-10-05,0.31183811426162716
2015-10-06,0.30956566035747524
2015-10-07,0.313693068921566
2015-10-08,0.3105506584048271
2015-10-09,0.30703818053007126
2015-10-10,0.3033588081598282
2015-10-11,0.2997394144535064
2015-10-12,0.29624883234500876
2015-10-13,0.2954819664359092
2015-10-14,0.3056538209319114
2015-10-15,0.30842451751232147
2015-10-16,0.30618773251771925
2015-10-17,0.3034539714455604
2015-10-18,0.30047872215509414
2015-10-19,0.29728291034698484
2015-10-20,0.2944045782089233
2015-10-21,0.29207877218723294
2015-10-22,0.29031497091054914
2015-10-23,0.29130447953939437
2015-10-24,0.29015977680683136
2015-10-25,0.28745858818292613
2015-10-26,0.28583116531372066
2015-10-27,0.2835473701357841
2015-10-28,0.28083297461271284
2015-10-29,0.2780747145414352
2015-10-30,0.2755624130368233
2015-10-31,0.27313365191221234
2015-11-01,0.2707880988717079
2015-11-02,0.2691418081521988
2015-11-03,0.27059524357318876
2015-11-04,0.27039780020713805
2015-11-05,0.2681553721427917
2015-11-06,0.26601063013076776
2015-11-07,0.26393565088510507
2015-11-08,0.2619116544723511
2015-11-09,0.2599027954041958
2015-11-10,0.25791930705308913
2015-11-11,0.2560260847210884
2015-11-12,0.2546132706105709
2015-11-13,0.25352805107831955
2015-11-14,0.2517403721809387
2015-11-15,0.24977054372429844
2015-11-16,0.24785937294363974
2015-11-17,0.24620190262794495
2015-11-18,0.2443493843078613
2015-11-19,0.24252010807394977
2015-11-20,0.2405657097697258
2015-11-21,0.2387175485491752
2015-11-22,0.23807099312543864
2015-11-23,0.23862370252609252
2015-11-24,0.2372296333312988
2015-11-25,0.23563303947448727
2015-11-26,0.23400443270802496
2015-11-27,0.23239203095436092
2015-11-28,0.23096358776092524
2015-11-29,0.22942036837339397
2015-11-30,0.2279018469154834
2015-12-01,0.22635470032691954
2015-12-02,0.22485120669007297
2015-12-03,0.22343828082084655
2015-12-04,0.22204583808779715
2015-12-05,0.2206868782639503
2015-12-06,0.21938347443938255
2015-12-07,0.21814602687954898
2015-12-08,0.21693099662661547
2015-12-09,0.21572883352637284
2015-12-10,0.21456314027309412
2015-12-11,0.21352614909410478
2015-12-12,0.2124978482723236
2015-12-13,0.21151455417275422
2015-12-14,0.21052267253398893
2015-12-15,0.2095836520195007
2015-12-16,0.20860316529870032
2015-12-17,0.2075059667229652
2015-12-18,0.206459154933691
2015-12-19,0.2054852224886417
2015-12-20,0.20450978875160214
2015-12-21,0.20355733633041379
2015-12-22,0.2026620008051395
2015-12-23,0.20179185979068276
2015-12-24,0.20093540884554378
2015-12-25,0.20009027980267996
2015-12-26,0.19924509450793265
2015-12-27,0.19876916706562037
2015-12-28,0.19873808622360223
2015-12-29,0.19786055758595464
2015-12-30,0.19698305204510685
2015-12-31,0.19612696059048174
2016-01-01,0.19528868868947025
2016-01-02,0.1945214308798313
2016-01-03,0.1942652493715286
2016-01-04,0.1979830220341682
2016-01-05,0.1973798111081123
2016-01-06,0.19638924896717064
2016-01-07,0.1954508200287819
2016-01-08,0.19455070197582242
2016-01-09,0.19367933124303816
2016-01-10,0.1928415827453136
2016-01-11,0.1920279487967491
2016-01-12,0.1912518590688705
2016-01-13,0.19057482704520218
2016-01-14,0.1899043962359428
2016-01-15,0.1892450712621212
2016-01-16,0.1885625526309013
2016-01-17,0.1878634728491306
2016-01-18,0.18719420768320555
2016-01-19,0.1865513410419225
2016-01-20,0.1859546706080436
2016-01-21,0.18542528264224528
2016-01-22,0.1848843920975923
2016-01-23,0.18429829403758047
2016-01-24,0.1837153241038322
2016-01-25,0.18316127248108383
2016-01-26,0.1826278626918792
2016-01-27,0.18215524926781654
2016-01-28,0.181674063950777
2016-01-29,0.18115441761910914
2016-01-30,0.18062765747308723
2016-01-31,0.1801045518368482
2016-02-01,0.17962664291262626
2016-02-02,0.1791686981916427
2016-02-03,0.17868497595191
2016-02-04,0.17822066172957418
2016-02-05,0.1778052233159542
2016-02-06,0.17743612863123412
2016-02-07,0.1770203102380037
2016-02-08,0.17660057432949539
2016-02-09,0.1761942707002163
2016-02-10,0.17580059133470055
2016-02-11,0.1754158332943916
2016-02-12,0.17503989972174167
2016-02-13,0.17466058135032653
2016-02-14,0.17428840696811673
2016-02-15,0.1739258904010057
2016-02-16,0.17357051298022266
2016-02-17,0.17321679592132566
2016-02-18,0.1728670928627252
2016-02-19,0.17252432778477664
2016-02-20,0.17226503714919084
2016-02-21,0.17220518775284283
2016-02-22,0.17191768139600744
2016-02-23,0.17160545140504835
2016-02-24,0.17129476815462108
2016-02-25,0.17098705805838105
2016-02-26,0.17069535106420516
2016-02-27,0.17040629871189591
2016-02-28,0.17011653818190098
2016-02-29,0.1698364689946174
2016-03-01,0.16963480189442628
2016-03-02,0.16943124234676357
2016-03-03,0.16915557384490965
2016-03-04,0.1688980631530284
2016-03-05,0.16865458004176614
2016-03-06,0.16839265115559096
2016-03-07,0.1681297928094863
2016-03-08,0.16787233315408223
2016-03-09,0.1676211636513471
2016-03-10,0.16737767681479448
2016-03-11,0.1671472199261188
2016-03-12,0.16691822186112398
2016-03-13,0.16669851467013352
2016-03-14,0.1664849571883678
2016-03-15,0.16627181544899935
2016-03-16,0.16605558618903155
2016-03-17,0.16583974286913866
2016-03-18,0.16562783718109125
2016-03-19,0.16542359814047813
2016-03-20,0.16522785313427443
2016-03-21,0.16504736393690106
2016-03-22,0.1648820731788873
2016-03-23,0.16473170183598992
2016-03-24,0.1645504608750343
2016-03-25,0.1644036136567592
2016-03-26,0.16423425823450089
2016-03-27,0.1640622437000274
2016-03-28,0.16389702260494232
2016-03-29,0.16374106332659719
2016-03-30,0.1636123582720756
2016-03-31,0.16349278539419168
2016-04-01,0.16340102553367608
2016-04-02,0.16330974772572515
2016-04-03,0.16321853101253508
2016-04-04,0.16315036490559573
2016-04-05,0.16308508142828937
2016-04-06,0.1629650380462408
2016-04-07,0.16283914782106873
2016-04-08,0.16278241313993924
2016-04-09,0.16271075829863546
2016-04-10,0.16266060620546338
2016-04-11,0.16262068226933474
2016-04-12,0.16253104135394092
2016-04-13,0.16243769563734525
2016-04-14,0.16233398392796514
2016-04-15,0.16222749724984165
2016-04-16,0.16213026866316793
2016-04-17,0.1621060438454151
2016-04-18,0.16210348941385744
2016-04-19,0.1620208621025085
2016-04-20,0.16196905113756654
2016-04-21,0.1618869002908468
2016-04-22,0.1617884945124387
2016-04-23,0.16171647682785983
2016-04-24,0.1616765856742859
2016-04-25,0.16161905527114862
2016-04-26,0.1615420706570148
2016-04-27,0.16148011609911914
2016-04-28,0.16140014380216594
2016-04-29,0.16133741401135918
2016-04-30,0.16124762445688245
2016-05-01,0.1611728552728891
2016-05-02,0.16111248582601542
2016-05-03,0.16106886677443977
2016-05-04,0.16099964305758474
2016-05-05,0.16093084141612046
2016-05-06,0.16085063368082042
2016-05-07,0.16079318784177296
2016-05-08,0.16073438599705692
2016-05-09,0.16068517826497553
2016-05-10,0.16062962934374805
2016-05-11,0.16056744977831838
2016-05-12,0.16050688251852985
2016-05-13,0.1604569192975759
2016-05-14,0.16041490137577052
2016-05-15,0.16035170853137964
2016-05-16,0.16029494702816005
2016-05-17,0.16022913008928294
2016-05-18,0.1601601108908653
2016-05-19,0.16013895310461518
2016-05-20,0.16011537909507745
2016-05-21,0.16003936007618902
2016-05-22,0.15998106710612772
2016-05-23,0.15996303558349606
2016-05-24,0.15991050042212002
2016-05-25,0.15983807854354382
2016-05-26,0.15978941842913624
2016-05-27,0.1597520232200622
2016-05-28,0.16031848490238187
2016-05-29,0.1612012386322021
2016-05-30,0.16131046116352077
2016-05-31,0.161120868474245
2016-06-01,0.1609991833567619
2016-06-02,0.16086526736617082
2016-06-03,0.16072247214615343
2016-06-04,0.16058929115533827
2016-06-05,0.16045733466744416
2016-06-06,0.16032668687403195
2016-06-07,0.1602011434733867
2016-06-08,0.16029089502990243
2016-06-09,0.1604182794690132
2016-06-10,0.1602878205478191
2016-06-11,0.1601664427667856
2016-06-12,0.16008385904133318
2016-06-13,0.16002623997628684
2016-06-14,0.15994534008204933
2016-06-15,0.1598311237990856
2016-06-16,0.1597181029617786
2016-06-17,0.15961089804768558
2016-06-18,0.15957114696502683
2016-06-19,0.15947244055569165
2016-06-20,0.1593540042638778
2016-06-21,0.15923038125038144
2016-06-22,0.1591068800538778
2016-06-23,0.15897954702377315
2016-06-24,0.1588569357991218
2016-06-25,0.158997730538249
2016-06-26,0.1591309696435928
2016-06-27,0.15903529971837993
2016-06-28,0.16236355826258653
2016-06-29,0.16210612803697577
2016-06-30,0.1646785488860173
2016-07-01,0.16725096973505882
2016-07-02,0.1698233905841003
2016-07-03,0.1723958114331418
2016-07-04,0.17496823228218333
2016-07-05,0.17754065313122486
2016-07-06,0.18011307398026632
2016-07-07,0.18268549482930785
2016-07-08,0.18525791567834937
2016-07-09,0.18783033652739087
2016-07-10,0.19040275737643236
2016-07-11,0.1929751782254739
2016-07-12,0.19554759907451538
2016-07-13,0.19812001992355688
2016-07-14,0.2006924407725984
2016-07-15,0.2032648616216399
2016-07-16,0.2058372824706814
2016-07-17,0.20840970331972292
2016-07-18,0.21098212416876444
2016-07-19,0.2135545450178059
2016-07-20,0.21612696586684743
2016-07-21,0.21869938671588895
2016-07-22,0.22522493004798882
2016-07-23,0.22477432936429975
2016-07-24,0.22991025447845453
2016-07-25,0.23892498016357422
2016-07-26,0.24261760413646694
2016-07-27,0.2418567880988121
2016-07-28,0.2411015763878822
2016-07-29,0.24020130634307857
2016-07-30,0.23915993720293044
2016-07-31,0.23983509540557857
2016-08-01,0.24219937026500699
2016-08-02,0.24722438305616373
2016-08-03,0.24508660733699794
2016-08-04,0.2433491542935371
2016-08-05,0.2418877616524696
2016-08-06,0.24150440096855158
2016-08-07,0.2398986607789993
2016-08-08,0.23757122233510014
2016-08-09,0.23564563840627667
2016-08-10,0.23412447869777672
2016-08-11,0.23601022064685817
2016-08-12,0.24077317863702774
2016-08-13,0.24302335530519484
2016-08-14,0.25212185382843016
2016-08-15,0.2498527601361274
2016-08-16,0.2559780851006508
2016-08-17,0.27761436253786087
2016-08-18,0.2767271474003792
2016-08-19,0.2765179440379143
2016-08-20,0.2784836977720261
2016-08-21,0.28212126493453976
2016-08-22,0.2854179501533508
2016-08-23,0.29432796090841296
2016-08-24,0.29114783108234404
2016-08-25,0.2885061293840408
2016-08-26,0.2858890205621719
2016-08-27,0.28307636082172394
2016-08-28,0.2822942659258842
2016-08-29,0.28229988813400264
2016-08-30,0.29120923727750775
2016-08-31,0.28982563018798824
2016-09-01,0.3027383431792259
2016-09-02,0.30455762147903437
2016-09-03,0.306028938293457
2016-09-04,0.3110605016350746
2016-09-05,0.3074654594063759
2016-09-06,0.3160974413156509
2016-09-07,0.32481431365013114
2016-09-08,0.3211927056312561
2016-09-09,0.3166466906666755
2016-09-10,0.31498176902532576
2016-09-11,0.320585036277771
2016-09-12,0.3178845018148422
2016-09-13,0.322442215681076
2016-09-14,0.31969567537307736
2016-09-15,0.3143668383359909
2016-09-16,0.3101483598351479
2016-09-17,0.30650611221790314
2016-09-18,0.30266222953796384
2016-09-19,0.29901919662952425
2016-09-20,0.3019358113408088
2016-09-21,0.299759429693222
2016-09-22,0.29561454355716704
2016-09-23,0.29233433604240416
2016-09-24,0.2900850251317024
2016-09-25,0.2914306104183197
2016-09-26,0.302166685461998
2016-09-27,0.2998953357338905
2016-09-28,0.31436183750629426
2016-09-29,0.3145030111074447
2016-09-30,0.3156314134597778
2016-10-01,0.3121448308229446
2016-10-02,0.30748831778764724
2016-10-03,0.30282790064811704
2016-10-04,0.2984173536300659
2016-10-05,0.2941314369440078
2016-10-06,0.29051013141870496
2016-10-07,0.2866181120276451
2016-10-08,0.2825432479381561
2016-10-09,0.27861941456794737
2016-10-10,0.2749864473938941
2016-10-11,0.27151503488421436
2016-10-12,0.268043652176857
2016-10-13,0.264451927691698
2016-10-14,0.26086594536900515
2016-10-15,0.25750464498996734
2016-10-16,0.2543494582176208
2016-10-17,0.25350048393011093
2016-10-18,0.2545434579253196
2016-10-19,0.25130624175071714
2016-10-20,0.24821672365069386
2016-10-21,0.24523821920156477
2016-10-22,0.24221066087484355
2016-10-23,0.23918861523270604
2016-10-24,0.23630712926387784
2016-10-25,0.23430545255541801
2016-10-26,0.23197993040084836
2016-10-27,0.22939333468675607
2016-10-28,0.22673381119966501
2016-10-29,0.22415614947676651
2016-10-30,0.22170521840453145
2016-10-31,0.22021999061107633
2016-11-01,0.21791486144065855
2016-11-02,0.21564071178436275
2016-11-03,0.21332745105028147
2016-11-04,0.21126203685998915
2016-11-05,0.2094884678721428
2016-11-06,0.2072999872267246
2016-11-07,0.2048921480774879
2016-11-08,0.20249746516346925
2016-11-09,0.20038495361804956
2016-11-10,0.1984520360827446
2016-11-11,0.19649303704500193
2016-11-12,0.19452173002064224
2016-11-13,0.1926176220178604
2016-11-14,0.19079760313034055
2016-11-15,0.18916467800736425
2016-11-16,0.18801403269171713
2016-11-17,0.1867744281888008
2016-11-18,0.18539470210671422
2016-11-19,0.18410984165966507
2016-11-20,0.1827603299170732
2016-11-21,0.18141223266720768
2016-11-22,0.18015519529581067
2016-11-23,0.17900273799896238
2016-11-24,0.17794163823127743
2016-11-25,0.1769050013273954
2016-11-26,0.17589164823293682
2016-11-27,0.17495962530374526
2016-11-28,0.17411250732839104
2016-11-29,0.17332347892224786
2016-11-30,0.17259864956140514
2016-12-01,0.17186262682080267
2016-12-02,0.17116462215781209
2016-12-03,0.17051804363727566
2016-12-04,0.16991196162998676
2016-12-05,0.16932501867413516
2016-12-06,0.16876724958419798
2016-12-07,0.16824126243591306
2016-12-08,0.1677421294152736
2016-12-09,0.16726188920438284
2016-12-10,0.16680748909711832
2016-12-11,0.1663960866630077
2016-12-12,0.1659864522516727
2016-12-13,0.16558949574828147
2016-12-14,0.16522196494042873
2016-12-15,0.16488956585526465
2016-12-16,0.1645628504455089
2016-12-17,0.16425984315574169
2016-12-18,0.16400578208267683
2016-12-19,0.163744306564331
2016-12-20,0.16347374506294723
2016-12-21,0.16321363523602483
2016-12-22,0.16297486126422878
2016-12-23,0.16274065151810643
2016-12-24,0.16250744909048076
2016-12-25,0.1622819397598505
2016-12-26,0.16206603087484833
2016-12-27,0.16185731664299963
2016-12-28,0.16165601685643194
2016-12-29,0.16146301589906215
2016-12-30,0.16127867214381694
2016-12-31,0.16110084690153592
2017-01-01,0.16092904433608052
2017-01-02,0.16076246686279771
2017-01-03,0.1606012687087059
2017-01-04,0.1604454636573791
2017-01-05,0.16029322445392605
2017-01-06,0.1601437527686357
2017-01-07,0.15999756082892416
2017-01-08,0.15985944122076035
2017-01-09,0.15973276086151597
2017-01-10,0.15961187854409215
2017-01-11,0.15949294939637176
2017-01-12,0.15937809832394118
2017-01-13,0.15925218574702737
2017-01-14,0.15913550369441504
2017-01-15,0.15901858098804947
2017-01-16,0.1589129745960235
2017-01-17,0.15880541689693922
2017-01-18,0.1586988236755132
2017-01-19,0.1585974603891372
2017-01-20,0.15849807448685166
2017-01-21,0.15840056203305716
2017-01-22,0.158314436674118
2017-01-23,0.15822559073567385
2017-01-24,0.15815759561955928
2017-01-25,0.15806651338934896
2017-01-26,0.15796850770711893
2017-01-27,0.15787370875477788
2017-01-28,0.15778741762042042
2017-01-29,0.15770259648561474
2017-01-30,0.15761574208736412
2017-01-31,0.15756243355572222
2017-02-01,0.1574783511459827
2017-02-02,0.15739006549119944
2017-02-03,0.15730309039354323
2017-02-04,0.15721726976335043
2017-02-05,0.15713316425681106
2017-02-06,0.15705056861042976
2017-02-07,0.15696935802698134
2017-02-08,0.15688959807157515
2017-02-09,0.156810899823904
2017-02-10,0.15673415064811702
2017-02-11,0.15668013095855712
2017-02-12,0.15665627084672445
2017-02-13,0.15660451836884018
2017-02-14,0.15657855644822122
2017-02-15,0.1565508849918842
2017-02-16,0.15649427063763138
2017-02-17,0.1564210381358862
2017-02-18,0.15635665059089654
2017-02-19,0.15633461847901342
2017-02-20,0.15626400299370286
2017-02-21,0.15619077831506728
2017-02-22,0.1561164923012256
2017-02-23,0.15604455843567844
2017-02-24,0.15597628280520437
2017-02-25,0.15590522475540633
2017-02-26,0.1558367732912302
2017-02-27,0.15576891601085657
2017-02-28,0.15569880716502665
2017-03-01,0.15562986172735688
2017-03-02,0.15556237176060672
2017-03-03,0.15549815073609347
2017-03-04,0.15543335415422913
2017-03-05,0.1553691294044256
2017-03-06,0.15530465580523012
2017-03-07,0.15524032264947887
2017-03-08,0.15517973862588402
2017-03-09,0.1551196578890085
2017-03-10,0.15505730286240574
2017-03-11,0.15499594956636423
2017-03-12,0.15494294874370096
2017-03-13,0.15488765165209767
2017-03-14,0.15483369976282116
2017-03-15,0.15477906763553614
2017-03-16,0.15474011078476904
2017-03-17,0.15468606129288667
2017-03-18,0.1546286113560199
2017-03-19,0.15457204952836034
2017-03-20,0.15451614372432226
2017-03-21,0.15446105711162086
2017-03-22,0.15440502464771266
2017-03-23,0.15434958934783932
2017-03-24,0.1542954135686159
2017-03-25,0.1542414560914039
2017-03-26,0.1541896495968103
2017-03-27,0.1541375037282705
2017-03-28,0.15408482104539867
2017-03-29,0.1540330536663532
2017-03-30,0.15398160517215725
2017-03-31,0.15393059402704237
2017-04-01,0.15387949161231512
2017-04-02,0.1538291238248348
2017-04-03,0.15378418713808056
2017-04-04,0.1537359222769737
2017-04-05,0.1536861021071672
2017-04-06,0.1536392532289028
2017-04-07,0.15359083935618395
2017-04-08,0.15354216769337653
2017-04-09,0.1534946806728839
2017-04-10,0.15344890058040614
2017-04-11,0.15340731181204315
2017-04-12,0.15336606986820694
2017-04-13,0.1533197462558746
2017-04-14,0.15327299423515794
2017-04-15,0.15322638936340804
2017-04-16,0.15318004935979837
2017-04-17,0.15313406810164445
2017-04-18,0.1530884351581335
2017-04-19,0.15304332487285133
2017-04-20,0.15299846492707725
2017-04-21,0.15295409858226774
2017-04-22,0.15291055962443345
2017-04-23,0.15286650322377682
2017-04-24,0.15282269790768618
2017-04-25,0.15277911759912963
2017-04-26,0.1527359407395124
2017-04-27,0.1527067508548498
2017-04-28,0.15267777703702445
2017-04-29,0.15263549908995622
2017-04-30,0.15259273834526538
2017-05-01,0.15256268233060832
2017-05-02,0.15257978923618787
2017-05-03,0.15260045304894446
2017-05-04,0.15256188921630376
2017-05-05,0.15251789651811115
2017-05-06,0.15247268266975872
2017-05-07,0.15242755264043806
2017-05-08,0.1523832384496927
2017-05-09,0.15234776884317391
2017-05-10,0.1523056864738464
2017-05-11,0.15226256661117077
2017-05-12,0.15221920385956755
2017-05-13,0.15217669382691382
2017-05-14,0.15213474445044992
2017-05-15,0.15209521278738972
2017-05-16,0.15205552279949186
2017-05-17,0.1520132318139076
2017-05-18,0.15197144970297807
2017-05-19,0.15193038024008268
2017-05-20,0.1518929056823253
2017-05-21,0.15185378231108182
2017-05-22,0.15181532427668568
2017-05-23,0.15178771354258055
