Date,LIS_Soil_Moisture_Combined
2015-01-01,0.18917315043509003
2015-01-02,0.1885571226477622
2015-01-03,0.18796025440096853
2015-01-04,0.18736586645245545
2015-01-05,0.18676550388336177
2015-01-06,0.18614972680807107
2015-01-07,0.1855691827833652
2015-01-08,0.1850304506719112
2015-01-09,0.1845192156732082
2015-01-10,0.18401034176349637
2015-01-11,0.1835460599511861
2015-01-12,0.18309931196272367
2015-01-13,0.18264002725481987
2015-01-14,0.18216666541993617
2015-01-15,0.18168681450188154
2015-01-16,0.1812231380492448
2015-01-17,0.1807668954133987
2015-01-18,0.18030683621764182
2015-01-19,0.17987393699586385
2015-01-20,0.1794547822326421
2015-01-21,0.17903196252882475
2015-01-22,0.17866076752543447
2015-01-23,0.1783408068120479
2015-01-24,0.17796009331941598
2015-01-25,0.17757391706109044
2015-01-26,0.17720587551593778
2015-01-27,0.17681522704660893
2015-01-28,0.17643366120755666
2015-01-29,0.1760673481971025
2015-01-30,0.17571086585521695
2015-01-31,0.17534536421298974
2015-02-01,0.17500122822821138
2015-02-02,0.17469110675156116
2015-02-03,0.17441176436841485
2015-02-04,0.17412032783031461
2015-02-05,0.17384162396192548
2015-02-06,0.17356997579336164
2015-02-07,0.17330217808485027
2015-02-08,0.17302755415439602
2015-02-09,0.17276403233408927
2015-02-10,0.17249993085861204
2015-02-11,0.17223241515457624
2015-02-12,0.1719820562750101
2015-02-13,0.1717710774391889
2015-02-14,0.1715509958565235
2015-02-15,0.17127444036304948
2015-02-16,0.17100288979709147
2015-02-17,0.17078160196542733
2015-02-18,0.17055625878274436
2015-02-19,0.17033891715109342
2015-02-20,0.17012534663081166
2015-02-21,0.16988740824162954
2015-02-22,0.16963957846164698
2015-02-23,0.16938716471195217
2015-02-24,0.1691343955695629
2015-02-25,0.1688872624188661
2015-02-26,0.16864898018538946
2015-02-27,0.16840685270726674
2015-02-28,0.16816524527966975
2015-03-01,0.16792839169502255
2015-03-02,0.16769705004990093
2015-03-03,0.1674704901874065
2015-03-04,0.16724908202886576
2015-03-05,0.1670334622263908
2015-03-06,0.16683198437094685
2015-03-07,0.1666394501924514
2015-03-08,0.16645661741495127
2015-03-09,0.16629653647541995
2015-03-10,0.1661332987248897
2015-03-11,0.1659547142684459
2015-03-12,0.165764782577753
2015-03-13,0.1655743654817342
2015-03-14,0.1653915777802467
2015-03-15,0.16521594785153865
2015-03-16,0.16504106447100636
2015-03-17,0.16487402319908137
2015-03-18,0.1654438309371471
2015-03-19,0.16612416729331012
2015-03-20,0.16589152626693246
2015-03-21,0.1657341986894607
2015-03-22,0.1655514635145664
2015-03-23,0.16536385603249068
2015-03-24,0.1651712823659181
2015-03-25,0.16497861631214616
2015-03-26,0.16478326395153994
2015-03-27,0.16459236517548556
2015-03-28,0.1644070107489824
2015-03-29,0.16422545760869978
2015-03-30,0.16404506862163537
2015-03-31,0.16387485936284057
2015-04-01,0.16370980814099306
2015-04-02,0.1635487928986549
2015-04-03,0.16339537426829334
2015-04-04,0.16329100057482715
2015-04-05,0.16315995231270786
2015-04-06,0.1630401004105806
2015-04-07,0.1629252690821886
2015-04-08,0.16279900372028344
2015-04-09,0.16270018927752966
2015-04-10,0.16258393675088875
2015-04-11,0.1624653909355402
2015-04-12,0.16234834492206573
2015-04-13,0.16223664246499536
2015-04-14,0.16213679015636442
2015-04-15,0.1620445720851421
2015-04-16,0.1619487442076206
2015-04-17,0.16185595132410519
2015-04-18,0.1617640487849712
2015-04-19,0.16167321726679798
2015-04-20,0.16158450432121751
2015-04-21,0.16149987578392022
2015-04-22,0.161417631059885
2015-04-23,0.16133369654417035
2015-04-24,0.16124916151165958
2015-04-25,0.16116502694785592
2015-04-26,0.1610887110233306
2015-04-27,0.16101763918995854
2015-04-28,0.16097046770155424
2015-04-29,0.16091561131179327
2015-04-30,0.16084605976939198
2015-05-01,0.16079085916280741
2015-05-02,0.16079389490187163
2015-05-03,0.16078696772456164
2015-05-04,0.16080246791243547
2015-05-05,0.16081445217132567
2015-05-06,0.16077792905271052
2015-05-07,0.16075501851737495
2015-05-08,0.16070516109466548
2015-05-09,0.16066557019948954
2015-05-10,0.16059933640062804
2015-05-11,0.160542606562376
2015-05-12,0.1604748241603374
2015-05-13,0.1604048833250999
2015-05-14,0.16033499985933303
2015-05-15,0.16026887185871597
2015-05-16,0.16021621376276013
2015-05-17,0.16016412451863282
2015-05-18,0.1601002518087625
2015-05-19,0.1600390121340751
2015-05-20,0.1599886909127235
2015-05-21,0.1599202744662761
2015-05-22,0.1598986238241195
2015-05-23,0.1598696831613779
2015-05-24,0.15980272442102428
2015-05-25,0.15973284430801865
2015-05-26,0.1596576791256666
2015-05-27,0.15958759970962993
2015-05-28,0.15951313935220235
2015-05-29,0.15944259352982043
2015-05-30,0.15939247012138363
2015-05-31,0.15935967154800887
2015-06-01,0.15933786332607264
2015-06-02,0.15928149148821824
2015-06-03,0.1594396743923425
2015-06-04,0.15941826887428756
2015-06-05,0.1593455366790294
2015-06-06,0.15928157977759833
2015-06-07,0.15921580158174034
2015-06-08,0.1591416016221046
2015-06-09,0.1590757999569177
2015-06-10,0.15904986709356306
2015-06-11,0.1590186912566423
2015-06-12,0.1592021971940994
2015-06-13,0.1593880988657474
2015-06-14,0.15958949103951453
2015-06-15,0.15961401313543316
2015-06-16,0.15975466035306446
2015-06-17,0.16265564523637294
2015-06-18,0.16253284439444537
2015-06-19,0.16215002313256258
2015-06-20,0.1618133835494518
2015-06-21,0.16154033169150345
2015-06-22,0.1612947106361389
2015-06-23,0.16105439215898512
2015-06-24,0.16082796975970265
2015-06-25,0.16061949394643302
2015-06-26,0.16042365655302998
2015-06-27,0.16022056527435774
2015-06-28,0.16002914123237133
2015-06-29,0.15985548645257946
2015-06-30,0.1616086062043905
2015-07-01,0.1617599450051784
2015-07-02,0.16271688900887962
2015-07-03,0.16229713261127465
2015-07-04,0.16191528886556622
2015-07-05,0.16154876723885536
2015-07-06,0.16124382689595215
2015-07-07,0.16107537001371378
2015-07-08,0.16256431564688678
2015-07-09,0.1789162792265415
2015-07-10,0.18478769958019253
2015-07-11,0.18515094593167303
2015-07-12,0.18656034022569654
2015-07-13,0.1871964648365974
2015-07-14,0.18709919303655623
2015-07-15,0.18772541433572765
2015-07-16,0.18709837868809695
2015-07-17,0.1861589044332504
2015-07-18,0.18528850227594373
2015-07-19,0.18613178580999373
2015-07-20,0.18586819395422932
2015-07-21,0.18489833027124397
2015-07-22,0.18402445986866944
2015-07-23,0.18324796706438057
2015-07-24,0.18344444483518596
2015-07-25,0.1873491153120994
2015-07-26,0.19470338821411126
2015-07-27,0.1973164558410644
2015-07-28,0.1999826967716217
2015-07-29,0.20200087130069733
2015-07-30,0.21696861982345578
2015-07-31,0.22680361568927762
2015-08-01,0.23359400331974028
2015-08-02,0.24130419641733167
2015-08-03,0.2401105612516403
2015-08-04,0.24373683035373683
2015-08-05,0.24823577404022218
2015-08-06,0.2468858942389488
2015-08-07,0.24527525156736374
2015-08-08,0.24384282678365704
2015-08-09,0.24731054455041881
2015-08-10,0.24927562624216076
2015-08-11,0.24762876629829406
2015-08-12,0.25035870671272276
2015-08-13,0.25960201174020764
2015-08-14,0.2642336636781692
2015-08-15,0.2802300930023193
2015-08-16,0.28271709233522413
2015-08-17,0.2914200335741043
2015-08-18,0.2963611081242561
2015-08-19,0.2965975657105446
2015-08-20,0.310883392393589
2015-08-21,0.31997790634632106
2015-08-22,0.3254536658525467
2015-08-23,0.3288892984390258
2015-08-24,0.32845538854599
2015-08-25,0.3262643322348594
2015-08-26,0.32981899231672285
2015-08-27,0.3246673971414566
2015-08-28,0.3211912214756012
2015-08-29,0.32155382931232446
2015-08-30,0.3292263939976692
2015-08-31,0.32716121822595595
2015-09-01,0.324637034535408
2015-09-02,0.32582575678825376
2015-09-03,0.3249861359596252
2015-09-04,0.3392076060175896
2015-09-05,0.3331059038639068
2015-09-06,0.33028531223535534
2015-09-07,0.3359325408935547
2015-09-08,0.3397558718919754
2015-09-09,0.3331333503127098
2015-09-10,0.3337094187736511
2015-09-11,0.3307469323277473
2015-09-12,0.3268931657075882
2015-09-13,0.330048543214798
2015-09-14,0.32724828869104383
2015-09-15,0.3218331545591354
2015-09-16,0.32954915463924406
2015-09-17,0.3270315706729888
2015-09-18,0.321613734960556
2015-09-19,0.316586522758007
2015-09-20,0.3171354398131371
2015-09-21,0.32088454067707056
2015-09-22,0.3192548185586929
2015-09-23,0.32337323874235147
2015-09-24,0.3237173542380333
2015-09-25,0.3194647118449211
2015-09-26,0.31509078443050376
2015-09-27,0.32181517630815504
2015-09-28,0.32867583036422726
2015-09-29,0.32686612904071805
2015-09-30,0.32408140897750853
2015-10-01,0.3201392203569412
2015-10-02,0.318413171172142
2015-10-03,0.3175670638680458
2015-10-04,0.31653911024332043
2015-10-05,0.31237953156232834
2015-10-06,0.3100583225488662
2015-10-07,0.3147584751248359
