Date,LIS_Soil_Moisture_Combined
2015-03-16,0.19732707180082792
2015-03-17,0.19724477455019948
2015-03-18,0.1972068816423416
2015-03-19,0.19747081734240052
2015-03-20,0.19739251248538486
2015-03-21,0.19730800986289976
2015-03-22,0.19721714258193962
2015-03-23,0.19712363332509988
2015-03-24,0.19703197106719011
2015-03-25,0.19694381691515442
2015-03-26,0.19685748293995853
2015-03-27,0.19677307493984697
2015-03-28,0.1966914057731628
2015-03-29,0.19661186821758747
2015-03-30,0.19653053507208823
2015-03-31,0.1964514065533876
2015-04-01,0.19637413695454592
2015-04-02,0.19629866853356354
2015-04-03,0.1962264835834503
2015-04-04,0.19618497975170607
2015-04-05,0.19611254110932347
2015-04-06,0.19604167714714998
2015-04-07,0.19597188532352447
2015-04-08,0.1959021884948015
2015-04-09,0.19583844542503354
2015-04-10,0.19577379897236824
2015-04-11,0.1957104995846748
2015-04-12,0.19564847201108929
2015-04-13,0.1955875385552644
2015-04-14,0.1955253798514604
2015-04-15,0.19546433165669438
2015-04-16,0.1954054310917854
2015-04-17,0.19534727409481994
2015-04-18,0.19528864473104474
2015-04-19,0.19522965848445886
2015-04-20,0.19517225176095962
2015-04-21,0.19511539563536637
2015-04-22,0.19505871459841725
2015-04-23,0.1950028464198112
2015-04-24,0.19494839869439598
2015-04-25,0.1948941253125667
2015-04-26,0.19483884349465366
2015-04-27,0.1947844102978706
2015-04-28,0.19473045617341994
2015-04-29,0.19467688351869578
2015-04-30,0.19462825730442998
2015-05-01,0.1945820268243551
2015-05-02,0.1945327222347259
2015-05-03,0.1944857038557529
2015-05-04,0.19453027173876758
2015-05-05,0.19460710585117336
2015-05-06,0.19455297961831086
2015-05-07,0.19458945095539087
2015-05-08,0.1946973524987697
2015-05-09,0.19463347569108003
2015-05-10,0.19456987567245954
2015-05-11,0.19450826272368424
2015-05-12,0.1944484114646911
2015-05-13,0.19438834786415093
2015-05-14,0.19432772994041436
2015-05-15,0.19426851421594615
2015-05-16,0.19421082437038417
2015-05-17,0.1941533766686916
2015-05-18,0.19409568235278124
2015-05-19,0.19404394999146457
2015-05-20,0.19398802220821376
2015-05-21,0.1939321286976337
2015-05-22,0.19389759041368956
2015-05-23,0.19387703016400332
2015-05-24,0.1938260808587074
2015-05-25,0.19376821629703042
2015-05-26,0.19371027201414107
2015-05-27,0.1936528258025646
2015-05-28,0.19359436929225915
2015-05-29,0.1935382805764675
2015-05-30,0.19361714720726006
2015-05-31,0.19362500011920925
2015-06-01,0.19359773173928257
2015-06-02,0.1935350991785526
2015-06-03,0.19376878589391705
2015-06-04,0.1937135018408298
2015-06-05,0.19363883100450033
2015-06-06,0.19356728494167325
2015-06-07,0.19349397122859952
2015-06-08,0.19341967850923533
2015-06-09,0.1933492302894592
2015-06-10,0.19328119121491907
2015-06-11,0.1932787150144577
2015-06-12,0.19346323907375332
2015-06-13,0.19338471330702303
2015-06-14,0.19330666176974773
2015-06-15,0.19322948008775703
2015-06-16,0.1947127796709537
2015-06-17,0.19916460141539566
2015-06-18,0.19842971116304392
2015-06-19,0.19770627915859218
2015-06-20,0.19711293056607243
2015-06-21,0.1966480076313018
2015-06-22,0.19628039151430127
2015-06-23,0.19594046920537947
2015-06-24,0.19561392143368717
2015-06-25,0.19533123597502705
2015-06-26,0.19506489038467403
2015-06-27,0.19479417502880092
2015-06-28,0.19453923627734182
2015-06-29,0.19429836720228189
2015-06-30,0.1987364426255226
2015-07-01,0.1995234757661819
2015-07-02,0.19908863306045527
2015-07-03,0.19839632585644723
2015-07-04,0.1977148227393627
2015-07-05,0.19712064862251277
2015-07-06,0.19711681827902794
2015-07-07,0.1977945618331432
2015-07-08,0.19912666678428648
2015-07-09,0.22332049459218978
2015-07-10,0.22991720736026763
2015-07-11,0.2290022894740104
2015-07-12,0.22856978774070738
2015-07-13,0.2296347796916961
2015-07-14,0.2289349108934402
2015-07-15,0.23670717328786844
2015-07-16,0.23621460497379299
2015-07-17,0.2349058113992214
2015-07-18,0.233760367333889
2015-07-19,0.23758650720119476
2015-07-20,0.23752520531415938
2015-07-21,0.23604811653494828
2015-07-22,0.23525614887475965
2015-07-23,0.23409681916236874
2015-07-24,0.23319869711995123
2015-07-25,0.23857739418745036
2015-07-26,0.2523996978998184
2015-07-27,0.2520918577909469
2015-07-28,0.25313204675912854
2015-07-29,0.2522478818893432
2015-07-30,0.25410175919532774
2015-07-31,0.25685490667819977
2015-08-01,0.26264337152242656
2015-08-02,0.26288110911846163
2015-08-03,0.26231363266706464
2015-08-04,0.2647113844752311
2015-08-05,0.26959952116012564
2015-08-06,0.2682046473026275
2015-08-07,0.26637101918458933
2015-08-08,0.26472996473312377
2015-08-09,0.2685533061623573
2015-08-10,0.26857617795467376
2015-08-11,0.2666082873940468
2015-08-12,0.27008127272129057
2015-08-13,0.27879411280155175
2015-08-14,0.28220839202404024
2015-08-15,0.28981670141220095
2015-08-16,0.2880676299333572
2015-08-17,0.29903731048107146
2015-08-18,0.30364076793193817
2015-08-19,0.30328661203384394
2015-08-20,0.33077609241008754
2015-08-21,0.3357674449682235
2015-08-22,0.3301001608371735
2015-08-23,0.32819451391696924
2015-08-24,0.32144688218832007
2015-08-25,0.3171111732721328
2015-08-26,0.319898709654808
2015-08-27,0.31426083147525785
2015-08-28,0.3123000219464302
2015-08-29,0.312154495716095
2015-08-30,0.31795931160449975
2015-08-31,0.3143988817930221
2015-09-01,0.3109990656375885
2015-09-02,0.3098541229963302
2015-09-03,0.3076050266623497
2015-09-04,0.31570033878087994
2015-09-05,0.31094087362289424
2015-09-06,0.3077801540493965
2015-09-07,0.30779798477888104
2015-09-08,0.309752944111824
2015-09-09,0.30556478202342985
2015-09-10,0.3129241243004799
2015-09-11,0.31191326677799225
2015-09-12,0.3111209541559219
2015-09-13,0.3126522243022918
2015-09-14,0.3098554283380508
2015-09-15,0.30628369450569154
2015-09-16,0.32285901904106135
2015-09-17,0.31806642711162564
2015-09-18,0.3119144827127457
2015-09-19,0.3077521294355392
2015-09-20,0.31880315244197843
2015-09-21,0.3155888393521309
2015-09-22,0.3172578662633896
2015-09-23,0.3157304167747497
2015-09-24,0.31127673089504243
2015-09-25,0.30643367469310756
2015-09-26,0.3020654335618018
2015-09-27,0.30413035750389095
2015-09-28,0.3071050807833671
2015-09-29,0.3065092399716377
2015-09-30,0.3083037570118904
2015-10-01,0.3051499217748642
2015-10-02,0.3015422031283378
2015-10-03,0.3015031620860099
2015-10-04,0.3008646160364151
2015-10-05,0.2973397135734558
2015-10-06,0.29868723303079603
2015-10-07,0.2994876429438591
2015-10-08,0.29694691449403765
2015-10-09,0.29414531737565996
2015-10-10,0.29111462086439127
2015-10-11,0.2881219521164894
2015-10-12,0.2852923959493637
2015-10-13,0.2898056536912918
2015-10-14,0.3006358250975608
2015-10-15,0.2988060757517814
2015-10-16,0.29696229249238965
2015-10-17,0.29411553740501395
2015-10-18,0.29133436530828477
2015-10-19,0.288545736670494
2015-10-20,0.2860450729727745
2015-10-21,0.28549050390720365
2015-10-22,0.28625778704881666
2015-10-23,0.2901308208703995
2015-10-24,0.2888634085655212
2015-10-25,0.28877174556255336
2015-10-26,0.28778019994497295
2015-10-27,0.2854511573910713
2015-10-28,0.28305878788232797
2015-10-29,0.28066320270299905
2015-10-30,0.2783599719405174
2015-10-31,0.27617107629775994
2015-11-01,0.27459782361984253
2015-11-02,0.2750531613826751
2015-11-03,0.2778373092412948
2015-11-04,0.2771214932203293
2015-11-05,0.27499313801527014
2015-11-06,0.2729710534214973
2015-11-07,0.2710731968283653
2015-11-08,0.26924034357070914
2015-11-09,0.2674784407019615
2015-11-10,0.2657414890825748
2015-11-11,0.26405609399080276
2015-11-12,0.2625146962702274
2015-11-13,0.2611213371157646
2015-11-14,0.25948018282651897
2015-11-15,0.25785379558801647
2015-11-16,0.25626275762915607
2015-11-17,0.254703177511692
2015-11-18,0.2532462246716022
2015-11-19,0.25183518752455714
2015-11-20,0.2504314765334129
2015-11-21,0.2490945905447006
2015-11-22,0.24814597517251966
2015-11-23,0.247540857642889
2015-11-24,0.24643257111310957
2015-11-25,0.24525399804115292
2015-11-26,0.24408891126513477
2015-11-27,0.24298817589879035
2015-11-28,0.24199899435043334
2015-11-29,0.24103469103574748
2015-11-30,0.24013045057654375
2015-12-01,0.23920575380325312
2015-12-02,0.2382120475172996
2015-12-03,0.23727475106716156
2015-12-04,0.23636159449815747
2015-12-05,0.23548039123415943
2015-12-06,0.23463364914059637
2015-12-07,0.23382435366511342
2015-12-08,0.23303584754467005
2015-12-09,0.23227351754903788
2015-12-10,0.2315392769873142
2015-12-11,0.2308632656931877
2015-12-12,0.23022169470787043
2015-12-13,0.22960920631885529
2015-12-14,0.2289986431598663
2015-12-15,0.2284111991524696
2015-12-16,0.22782145291566844
2015-12-17,0.2272108532488346
2015-12-18,0.22662491574883456
2015-12-19,0.22607238888740538
2015-12-20,0.2255300037562847
2015-12-21,0.2250085286796093
2015-12-22,0.22450893521308896
2015-12-23,0.22402466014027594
2015-12-24,0.22355106696486468
2015-12-25,0.2230858154594898
2015-12-26,0.22265700474381445
2015-12-27,0.22243429869413373
2015-12-28,0.22360232993960377
2015-12-29,0.2231938406825065
2015-12-30,0.22262826636433597
2015-12-31,0.22212174758315079
2016-01-01,0.22163594663143155
2016-01-02,0.22119971290230747
2016-01-03,0.22094843387603755
2016-01-04,0.22247314453124997
2016-01-05,0.22255097031593324
2016-01-06,0.22195607870817183
2016-01-07,0.22139868736267082
2016-01-08,0.22087248712778088
2016-01-09,0.22036578953266142
2016-01-10,0.2198758155107498
2016-01-11,0.2193999901413917
2016-01-12,0.2189673915505409
2016-01-13,0.2185958676040172
2016-01-14,0.2182316072285175
2016-01-15,0.21787080019712446
2016-01-16,0.21751329153776167
2016-01-17,0.2171543218195438
2016-01-18,0.2168159291148185
2016-01-19,0.2164953507483005
2016-01-20,0.2161853931844234
2016-01-21,0.215954141318798
2016-01-22,0.21569347307085984
2016-01-23,0.2154034294188022
2016-01-24,0.2151168897747993
2016-01-25,0.2148409560322761
2016-01-26,0.21458098366856565
2016-01-27,0.21445497497916216
2016-01-28,0.21461321599781508
2016-01-29,0.21434449627995483
2016-01-30,0.214065071940422
2016-01-31,0.2137905359268188
2016-02-01,0.21354332864284514
2016-02-02,0.21329521164298051
2016-02-03,0.2130561258643865
2016-02-04,0.2128343347460031
2016-02-05,0.21262523531913752
2016-02-06,0.21242240816354752
2016-02-07,0.21222868189215655
2016-02-08,0.21203020811080925
2016-02-09,0.21183625385165206
2016-02-10,0.21165306121110916
2016-02-11,0.21147885844111441
2016-02-12,0.2113110814243555
2016-02-13,0.21114109903573985
2016-02-14,0.21097473129630084
2016-02-15,0.210814881324768
2016-02-16,0.21065872684121123
2016-02-17,0.2105032220482826
2016-02-18,0.210348143801093
2016-02-19,0.21019690074026579
2016-02-20,0.21006083376705642
2016-02-21,0.2099725060164928
2016-02-22,0.2098353188484907
2016-02-23,0.2096926689147949
2016-02-24,0.20955511704087254
2016-02-25,0.20942062176764004
2016-02-26,0.2092918418347835
2016-02-27,0.20916636809706685
2016-02-28,0.20904441028833382
2016-02-29,0.20892623811960215
2016-03-01,0.20885311029851433
2016-03-02,0.20879133492708205
2016-03-03,0.20866017974913115
2016-03-04,0.2085310891270637
2016-03-05,0.20840932875871654
2016-03-06,0.20828601494431492
2016-03-07,0.20816240683197973
2016-03-08,0.2080382771790027
2016-03-09,0.20791299939155572
2016-03-10,0.20778912156820292
2016-03-11,0.20766406729817388
2016-03-12,0.20754211544990536
2016-03-13,0.20742162913084025
2016-03-14,0.20730233080685137
2016-03-15,0.20718547776341434
2016-03-16,0.20707264095544808
2016-03-17,0.20696166418492792
2016-03-18,0.20685263872146603
2016-03-19,0.2067477691918611
2016-03-20,0.20664660111069677
2016-03-21,0.20654645450413223
2016-03-22,0.2064483135938644
2016-03-23,0.20634970031678673
2016-03-24,0.20625463388860224
2016-03-25,0.20617735944688315
2016-03-26,0.206081411242485
2016-03-27,0.20598608367145058
2016-03-28,0.2058935202658176
2016-03-29,0.20580462552607054
2016-03-30,0.2057168066501617
2016-03-31,0.20562639683485023
2016-04-01,0.20553568676114076
2016-04-02,0.20544787123799318
2016-04-03,0.20536133460700506
2016-04-04,0.20527680367231363
2016-04-05,0.20519393980503078
2016-04-06,0.20511256270110603
2016-04-07,0.20503267720341678
2016-04-08,0.2049597457051277
2016-04-09,0.20488763153553005
2016-04-10,0.2048132851719856
2016-04-11,0.20474066920578476
2016-04-12,0.20466950908303258
2016-04-13,0.204615057632327
2016-04-14,0.20456907674670216
2016-04-15,0.2045129239559173
2016-04-16,0.20444551408290862
2016-04-17,0.20438019558787346
2016-04-18,0.2043156437575817
2016-04-19,0.2042492397129535
2016-04-20,0.2041844099760055
2016-04-21,0.2041221350431442
2016-04-22,0.2040606558322906
2016-04-23,0.20399761237204067
2016-04-24,0.20393233224749563
2016-04-25,0.20386799760162827
2016-04-26,0.20380523130297654
2016-04-27,0.2037432879209518
2016-04-28,0.20368121638894077
2016-04-29,0.2036187089979648
2016-04-30,0.20355694666504856
2016-05-01,0.20349712520837776
2016-05-02,0.20343883149325845
2016-05-03,0.20338087826967233
2016-05-04,0.20332893431186674
2016-05-05,0.20327034220099446
2016-05-06,0.20321188531815998
2016-05-07,0.20316081568598743
2016-05-08,0.20310283601284024
2016-05-09,0.20304605886340138
2016-05-10,0.20299025848507876
2016-05-11,0.2029343970119953
2016-05-12,0.2028841212391853
2016-05-13,0.20283739343285556
2016-05-14,0.20278382375836368
2016-05-15,0.2027292668819427
2016-05-16,0.20267445370554918
2016-05-17,0.2026184640824794
2016-05-18,0.20256302952766414
2016-05-19,0.2025073274970054
2016-05-20,0.20245121419429776
2016-05-21,0.20239377953112117
2016-05-22,0.20233690217137335
2016-05-23,0.20239685624837872
2016-05-24,0.20236930996179575
2016-05-25,0.20230899341404435
2016-05-26,0.2022567346692085
2016-05-27,0.2022908318787813
2016-05-28,0.20425054058432573
2016-05-29,0.20549351200461385
2016-05-30,0.2057040773332119
2016-05-31,0.20529586970806118
2016-06-01,0.2051458597183227
2016-06-02,0.20488988459110252
2016-06-03,0.20458344295620912
2016-06-04,0.20430416166782375
2016-06-05,0.2040535129606723
2016-06-06,0.20382175520062445
2016-06-07,0.20360851623117923
2016-06-08,0.20356759242713449
2016-06-09,0.20338187292218202
2016-06-10,0.20319462120532988
2016-06-11,0.20302544087171553
2016-06-12,0.2029057681560516
2016-06-13,0.20282393768429754
2016-06-14,0.2027041286230087
2016-06-15,0.2025556690990924
2016-06-16,0.20241315662860865
2016-06-17,0.20227898880839346
2016-06-18,0.20214797928929326
2016-06-19,0.20202031992375846
2016-06-20,0.20189351364970207
2016-06-21,0.20175988562405106
2016-06-22,0.20162987038493152
2016-06-23,0.20149862021207807
2016-06-24,0.20138091444969175
2016-06-25,0.2018068514764308
2016-06-26,0.2019750066101551
2016-06-27,0.20210252478718754
2016-06-28,0.20717750936746596
2016-06-29,0.20657192543148994
2016-06-30,0.207723069563508
2016-07-01,0.2088742136955261
2016-07-02,0.2100253578275442
2016-07-03,0.21117650195956228
2016-07-04,0.21232764609158036
2016-07-05,0.21347879022359845
2016-07-06,0.21462993435561656
2016-07-07,0.21578107848763461
2016-07-08,0.21693222261965273
2016-07-09,0.21808336675167078
2016-07-10,0.2192345108836889
2016-07-11,0.22038565501570698
2016-07-12,0.22153679914772506
2016-07-13,0.22268794327974317
2016-07-14,0.22383908741176123
2016-07-15,0.2249902315437793
2016-07-16,0.22614137567579742
2016-07-17,0.2272925198078155
2016-07-18,0.2284436639398336
2016-07-19,0.22959480807185167
2016-07-20,0.23074595220386976
2016-07-21,0.23189709633588784
2016-07-22,0.23390484303236003
2016-07-23,0.23532599657773967
2016-07-24,0.2649778366088867
2016-07-25,0.2743996411561966
2016-07-26,0.2740544721484184
2016-07-27,0.2726020246744156
2016-07-28,0.27124670296907427
2016-07-29,0.27080172002315517
2016-07-30,0.2742596566677093
2016-07-31,0.2778179958462715
2016-08-01,0.2771720603108406
2016-08-02,0.27672269940376276
2016-08-03,0.2746438533067703
2016-08-04,0.27268015742301943
2016-08-05,0.27108697742223736
2016-08-06,0.27131914645433425
2016-08-07,0.2715664803981781
2016-08-08,0.2693594604730606
2016-08-09,0.26706823408603664
2016-08-10,0.26526948511600495
2016-08-11,0.2717921078205108
2016-08-12,0.2727097168564796
2016-08-13,0.2716658622026443
2016-08-14,0.27168659269809725
2016-08-15,0.26944956630468364
2016-08-16,0.2730719670653343
2016-08-17,0.2840937674045563
2016-08-18,0.2817601546645164
2016-08-19,0.2823493897914886
2016-08-20,0.2932369619607925
2016-08-21,0.2972980424761772
2016-08-22,0.2996031567454338
2016-08-23,0.3044263169169426
2016-08-24,0.3007179886102676
2016-08-25,0.29718936085700987
2016-08-26,0.29480098783969877
2016-08-27,0.2949144870042801
2016-08-28,0.2966710746288299
2016-08-29,0.29883162081241604
2016-08-30,0.32099654674530026
2016-08-31,0.316773173213005
2016-09-01,0.3283295437693596
2016-09-02,0.32393064349889755
2016-09-03,0.3181826069951057
2016-09-04,0.3142145007848739
2016-09-05,0.30813997685909267
2016-09-06,0.3160993412137031
2016-09-07,0.32642197161912917
2016-09-08,0.3190958872437477
2016-09-09,0.3122007504105568
2016-09-10,0.3071491301059722
2016-09-11,0.30827971249818803
2016-09-12,0.3113190919160842
2016-09-13,0.31537359952926636
2016-09-14,0.31155650317668915
2016-09-15,0.30626709461212154
2016-09-16,0.3036525323987007
2016-09-17,0.3007793128490448
2016-09-18,0.2992708876729011
2016-09-19,0.29713596850633617
2016-09-20,0.3011038839817047
2016-09-21,0.2986240416765213
2016-09-22,0.29493473768234246
2016-09-23,0.29506890326738355
2016-09-24,0.2948112204670906
2016-09-25,0.2944562867283821
2016-09-26,0.2978449523448944
2016-09-27,0.2949441641569137
2016-09-28,0.31222445070743554
2016-09-29,0.310927215218544
2016-09-30,0.31237291693687436
2016-10-01,0.308140966296196
2016-10-02,0.3053913950920105
2016-10-03,0.3008631885051727
2016-10-04,0.29653074890375136
2016-10-05,0.292480257153511
2016-10-06,0.2889814540743827
2016-10-07,0.2854890748858452
2016-10-08,0.282052432000637
2016-10-09,0.2788148716092109
2016-10-10,0.27575830668210977
2016-10-11,0.27283400148153303
2016-10-12,0.2700390622019767
2016-10-13,0.2673235848546028
2016-10-14,0.2646169044077396
2016-10-15,0.26205717921257016
2016-10-16,0.26059200465679166
2016-10-17,0.2583797454833984
2016-10-18,0.2561102651059627
2016-10-19,0.25382522195577617
2016-10-20,0.25166257768869393
2016-10-21,0.2501203060150146
2016-10-22,0.24855751320719716
2016-10-23,0.2465178161859512
2016-10-24,0.24453264847397801
2016-10-25,0.2426361471414566
2016-10-26,0.2407260656356811
2016-10-27,0.2387201607227325
2016-10-28,0.23679561242461203
2016-10-29,0.23495235294103622
2016-10-30,0.2336476184427738
2016-10-31,0.23697885125875467
2016-11-01,0.23543374985456464
2016-11-02,0.23370166420936578
2016-11-03,0.23198175951838493
2016-11-04,0.23041036799550052
2016-11-05,0.22893323302268975
2016-11-06,0.22731937691569326
2016-11-07,0.22569235488772388
2016-11-08,0.22411568909883495
2016-11-09,0.22264220416545863
2016-11-10,0.22129169851541514
2016-11-11,0.21993728652596467
2016-11-12,0.21858386546373362
2016-11-13,0.21725026592612262
2016-11-14,0.21595709100365634
2016-11-15,0.21474127843976018
2016-11-16,0.21410664543509483
2016-11-17,0.21310407668352122
2016-11-18,0.21202902048826217
2016-11-19,0.2109829075634479
2016-11-20,0.2099104657769203
2016-11-21,0.20886098891496657
2016-11-22,0.20786247402429575
2016-11-23,0.20689138695597648
2016-11-24,0.2059791944921016
2016-11-25,0.20510427355766292
2016-11-26,0.2042484953999519
2016-11-27,0.20344278737902635
2016-11-28,0.20266868472099303
2016-11-29,0.2019107118248939
2016-11-30,0.2011826142668724
2016-12-01,0.20047511234879492
2016-12-02,0.1997935391962528
2016-12-03,0.199163444340229
2016-12-04,0.19855260848999018
2016-12-05,0.19794466271996494
2016-12-06,0.19735132232308386
2016-12-07,0.19678041078150268
2016-12-08,0.19622414931654927
2016-12-09,0.19567507617175572
2016-12-10,0.19514051675796507
2016-12-11,0.1946295969188213
2016-12-12,0.1941273801028728
2016-12-13,0.19363471679389474
2016-12-14,0.1931605532765388
2016-12-15,0.19269948974251744
2016-12-16,0.19224061593413347
2016-12-17,0.1918016135692596
2016-12-18,0.19140982404351228
2016-12-19,0.19103226736187934
2016-12-20,0.19062835946679113
2016-12-21,0.19023353829979894
2016-12-22,0.18985996283590792
2016-12-23,0.18949595168232916
2016-12-24,0.18913783878087995
2016-12-25,0.18879594579339026
2016-12-26,0.18845893219113347
2016-12-27,0.1881313901394605
2016-12-28,0.1878114730119705
2016-12-29,0.18749611936509603
2016-12-30,0.1871850427240133
2016-12-31,0.18687915988266462
2017-01-01,0.186579043418169
2017-01-02,0.1862840257585048
2017-01-03,0.18599344640970228
2017-01-04,0.18570837900042528
2017-01-05,0.18542770408093925
2017-01-06,0.18515334278345102
2017-01-07,0.1848866388201713
2017-01-08,0.18463566564023493
2017-01-09,0.1844031605869531
2017-01-10,0.1841739550232887
2017-01-11,0.1839470639824867
2017-01-12,0.18372810482978819
2017-01-13,0.18348813876509662
2017-01-14,0.18325428552925585
2017-01-15,0.1830279409885406
2017-01-16,0.18280717507004737
2017-01-17,0.18259011246263976
2017-01-18,0.182378988713026
2017-01-19,0.18217103667557238
2017-01-20,0.18196531832218166
2017-01-21,0.18176468722522257
2017-01-22,0.18157180249691005
2017-01-23,0.18137557208538052
2017-01-24,0.18118044249713416
2017-01-25,0.18099066577851772
2017-01-26,0.18080597333610055
2017-01-27,0.18062305524945255
2017-01-28,0.18044442310929296
2017-01-29,0.18026898056268686
2017-01-30,0.1800949767231941
2017-01-31,0.1799274146556854
2017-02-01,0.17975743822753426
2017-02-02,0.1795894391834736
2017-02-03,0.17942395508289333
2017-02-04,0.17926123328506943
2017-02-05,0.17910153493285175
2017-02-06,0.1789441585540771
2017-02-07,0.17879069373011586
2017-02-08,0.17864109501242637
2017-02-09,0.17849447429180137
2017-02-10,0.1783557072281837
2017-02-11,0.17826230563223358
2017-02-12,0.17824104502797122
2017-02-13,0.17812268212437626
2017-02-14,0.1780015833675861
2017-02-15,0.17787467837333673
2017-02-16,0.1777499970048666
2017-02-17,0.1776340521872043
2017-02-18,0.17752176001667974
2017-02-19,0.17748957835137835
2017-02-20,0.17739093415439125
2017-02-21,0.17727232947945593
2017-02-22,0.1771569646894931
2017-02-23,0.177044140920043
2017-02-24,0.17693335674703115
2017-02-25,0.17682670578360551
2017-02-26,0.17672218568623063
2017-02-27,0.17661926858127108
2017-02-28,0.17651904597878454
2017-03-01,0.17642128765583034
2017-03-02,0.1763260185718536
2017-03-03,0.17623144090175624
2017-03-04,0.1761395342648029
2017-03-05,0.17604921683669084
2017-03-06,0.17596885785460467
2017-03-07,0.17589262202382083
2017-03-08,0.1758074335753917
2017-03-09,0.17572040669620034
2017-03-10,0.17563527673482893
2017-03-11,0.17555139586329457
2017-03-12,0.17546741440892216
2017-03-13,0.17538348734378809
2017-03-14,0.17530016005039212
2017-03-15,0.17522032335400578
2017-03-16,0.1751628145575523
2017-03-17,0.17508579120039935
2017-03-18,0.1750016182661056
2017-03-19,0.1749182533472776
2017-03-20,0.17483605630695814
2017-03-21,0.174769851565361
2017-03-22,0.17469157911837097
2017-03-23,0.17461346536874767
2017-03-24,0.1745348989963531
2017-03-25,0.1744562193751335
2017-03-26,0.174378503113985
2017-03-27,0.1743025459349155
2017-03-28,0.17423046752810473
2017-03-29,0.17416044846177095
2017-03-30,0.17408792227506636
2017-03-31,0.17401406168937683
2017-04-01,0.17394224666059016
2017-04-02,0.17387064248323436
2017-04-03,0.17379780933260913
2017-04-04,0.1737247440963983
2017-04-05,0.17365408986806866
2017-04-06,0.17358491457998748
2017-04-07,0.17351517118513582
2017-04-08,0.1734443366527557
2017-04-09,0.1733786430209875
2017-04-10,0.17332320436835283
2017-04-11,0.17326519154012202
2017-04-12,0.17320648878812786
2017-04-13,0.173149637505412
2017-04-14,0.17308033742010592
2017-04-15,0.17301104962825772
2017-04-16,0.17294188551604744
2017-04-17,0.1728733666241169
2017-04-18,0.17280497997999184
2017-04-19,0.17273567132651801
2017-04-20,0.17266578674316402
2017-04-21,0.17259615771472453
2017-04-22,0.17252703271806233
2017-04-23,0.1724586550146341
2017-04-24,0.1723901569843292
2017-04-25,0.17232174389064306
2017-04-26,0.17225328423082825
2017-04-27,0.1721864346414804
2017-04-28,0.17211944013833996
2017-04-29,0.1720505267381668
2017-04-30,0.17198202982544897
2017-05-01,0.17191471792757507
2017-05-02,0.17184723243117328
2017-05-03,0.17177807725965977
2017-05-04,0.17171182520687575
2017-05-05,0.17164462581276888
2017-05-06,0.17157497853040693
2017-05-07,0.1715096160769462
2017-05-08,0.1714435644447803
2017-05-09,0.17137512825429435
2017-05-10,0.17130713202059267
2017-05-11,0.17123760208487504
2017-05-12,0.1711693804711103
2017-05-13,0.17110227458178995
2017-05-14,0.1710426732897758
2017-05-15,0.171616693213582
2017-05-16,0.1716203778982162
2017-05-17,0.17152996510267254
2017-05-18,0.171442973613739
2017-05-19,0.17135675251483917
2017-05-20,0.17127350382506842
2017-05-21,0.17118955142796033
2017-05-22,0.17112951576709742
2017-05-23,0.17120698168873782
