Date,eMODIS_NDVI_W_Africa
2020-07-11,0.18000595271587372
2020-07-21,0.19519929587841034
2020-08-01,0.25321829319000244
2020-08-11,0.30284354090690613
2020-08-21,0.37324807047843933
2020-09-01,0.4798869490623474
2020-09-11,0.5913920402526855
2020-09-21,0.6664604544639587
2020-10-01,0.7056692242622375
2020-10-11,0.6942177414894104
2020-10-21,0.6316240429878235
2020-11-01,0.5374182462692261
2020-11-11,0.45843544602394104
2020-11-21,0.4006246328353882
2020-12-01,0.37262940406799316
2020-12-11,0.3561570644378662
2021-01-01,0.32074955105781555
2021-01-11,0.3032480478286743
2021-01-21,0.29016655683517456
2021-02-01,0.27985721826553345
2021-02-11,0.27025580406188965
2021-02-21,0.26896485686302185
2021-03-01,0.26628196239471436
2021-03-11,0.26308149099349976
2021-03-21,0.25924447178840637
2021-04-01,0.2567638158798218
2021-04-11,0.2543129026889801
2021-04-21,0.25525280833244324
2021-05-01,0.25563356280326843
2021-05-11,0.24812611937522888
2021-05-21,0.22379536926746368
2021-06-01,0.24227841198444366
2021-06-11,0.2601189613342285
2021-06-21,0.2992861270904541
2021-07-01,0.32061269879341125
2021-07-11,0.35406896471977234
2021-07-21,0.37110650539398193
2021-08-01,0.4427542984485626
2021-08-11,0.46461036801338196
2021-08-21,0.5425639152526855
2021-09-01,0.5962581634521484
2021-09-11,0.6670374870300293
2021-09-21,0.6914098262786865
2021-10-01,0.6657524704933167
2021-10-11,0.6050267815589905
2021-10-21,0.5387983322143555
2021-11-01,0.46127304434776306
2021-11-11,0.4028911292552948
2021-11-21,0.35641875863075256
2021-12-01,0.3499821126461029
2021-12-11,0.3432837724685669
2022-01-01,0.3186436593532562
2022-01-11,0.3029625117778778
2022-01-21,0.2872278392314911
2022-02-01,0.2754550874233246
2022-02-11,0.26524093747138977
2022-02-21,0.25167161226272583
2022-03-01,0.24237953126430511
2022-03-11,0.23064248263835907
2022-03-21,0.24179060757160187
2022-04-01,0.24756692349910736
2022-04-11,0.2476799339056015
2022-04-21,0.24664483964443207
2022-05-01,0.23727542161941528
2022-05-11,0.23136822879314423
2022-05-21,0.015627605840563774
2022-06-01,0.32363471388816833
2022-06-11,0.31186792254447937
2022-06-21,0.03633550554513931
2022-07-01,0.3669244050979614
2022-07-11,-0.9761867523193359
2022-07-21,0.359976202249527
2022-08-01,0.3038131892681122
2022-08-11,0.28459250926971436
2022-08-21,0.25671622157096863
2022-09-01,0.03538369759917259
2022-09-11,-0.660624623298645
2022-09-21,-0.4890422224998474
