Date,eMODIS_NDVI_W_Africa
2018-04-01,0.28060972690582275
2018-04-11,0.29003483057022095
2018-04-21,0.300545871257782
2018-05-01,0.30063876509666443
2018-05-11,0.29443666338920593
2018-05-21,0.2839837372303009
2018-06-01,0.2764750123023987
2018-06-11,0.2869628071784973
2018-06-21,0.33767130970954895
2018-07-01,0.37268874049186707
2018-07-11,0.37083619832992554
2018-07-21,0.3643147349357605
2018-08-01,0.3821776807308197
2018-08-11,0.5165853500366211
2018-08-21,0.6473519206047058
2018-09-01,0.6975144147872925
2018-09-11,0.6985597610473633
2018-09-21,0.6967537999153137
2018-10-01,0.6984204053878784
2018-10-11,0.6945412158966064
2018-10-21,0.6745992302894592
2018-11-01,0.6404065489768982
2018-11-11,0.6001277565956116
2018-11-21,0.5630720257759094
2018-12-01,0.5264459848403931
2018-12-11,0.4850986897945404
2019-01-01,0.40542975068092346
2019-01-11,0.37340882420539856
2019-01-21,0.35060974955558777
2019-02-01,0.3312775492668152
2019-02-11,0.3116956949234009
2019-02-21,0.28931471705436707
2019-03-01,0.27990126609802246
2019-03-11,0.28111496567726135
2019-03-21,0.2835133373737335
2019-04-01,0.2931590974330902
2019-04-11,0.30237510800361633
2019-04-21,0.3104413151741028
2019-05-01,0.31602784991264343
2019-05-11,0.3142218291759491
2019-05-21,0.3117189109325409
2019-06-01,0.31257256865501404
2019-06-11,0.3203774392604828
2019-06-21,0.34710800647735596
2019-07-01,0.40515682101249695
2019-07-11,0.4838675856590271
2019-07-21,0.5165679454803467
2019-08-01,0.5228397250175476
2019-08-11,0.520214855670929
2019-08-21,0.5467885732650757
2019-09-01,0.6026190519332886
2019-09-11,0.6697503328323364
2019-09-21,0.7211498022079468
2019-10-01,0.7308013439178467
2019-10-11,0.7213239669799805
2019-10-21,0.7007490992546082
2019-11-01,0.6586352586746216
2019-11-11,0.6162950396537781
2019-11-21,0.5717944502830505
2019-12-01,0.5301858186721802
2019-12-11,0.4910801351070404
2020-01-01,0.4176190495491028
2020-01-11,0.379976749420166
2020-01-21,0.3514517843723297
2020-02-01,0.3256097137928009
2020-02-11,0.3100115954875946
2020-02-21,0.2946922183036804
2020-03-01,0.28809523582458496
2020-03-11,0.28925085067749023
2020-03-21,0.2931010127067566
2020-04-01,0.29031938314437866
2020-04-11,0.29232868552207947
2020-04-21,0.29469799995422363
2020-05-01,0.2957781255245209
2020-05-11,0.2920963764190674
2020-05-21,0.27862367033958435
2020-06-01,0.29922184348106384
2020-06-11,0.31807199120521545
2020-06-21,0.3552148640155792
2020-07-01,0.3671254515647888
2020-07-11,0.4186294972896576
2020-07-21,0.40540650486946106
2020-08-01,0.37511029839515686
2020-08-11,0.4253077805042267
2020-08-21,0.522253155708313
2020-09-01,0.631579577922821
2020-09-11,0.7260569334030151
2020-09-21,0.7321079969406128
2020-10-01,0.7293205857276917
2020-10-11,0.6996689438819885
2020-10-21,0.6552845239639282
2020-11-01,0.6044541001319885
2020-11-11,0.5495353937149048
2020-11-21,0.4979326128959656
2020-12-01,0.4570208787918091
2020-12-11,0.4243495762348175
2021-01-01,0.36428573727607727
2021-01-11,0.332398384809494
2021-01-21,0.3112891614437103
2021-02-01,0.29420438408851624
2021-02-11,0.28704410791397095
2021-02-21,0.28755515813827515
2021-03-01,0.28857141733169556
2021-03-11,0.29080718755722046
2021-03-21,0.29373979568481445
2021-04-01,0.29522645473480225
2021-04-11,0.2933913767337799
2021-04-21,0.2839140295982361
2021-05-01,0.28753191232681274
2021-05-11,0.28831008076667786
2021-05-21,0.27742740511894226
2021-06-01,0.3050348460674286
2021-06-11,0.3333855867385864
2021-06-21,0.38428571820259094
2021-07-01,0.4342276453971863
2021-07-11,0.46783971786499023
2021-07-21,0.5273693203926086
2021-08-01,0.581916332244873
2021-08-11,0.6364866495132446
2021-08-21,0.6821892857551575
2021-09-01,0.7223809361457825
2021-09-11,0.7352904081344604
2021-09-21,0.7334088087081909
2021-10-01,0.7223576903343201
2021-10-11,0.6873577237129211
2021-10-21,0.6426480412483215
2021-11-01,0.5924331545829773
2021-11-11,0.5425319075584412
2021-11-21,0.49892568588256836
2021-12-01,0.46713703870773315
2021-12-11,0.4442043900489807
2022-01-01,0.3951161503791809
2022-01-11,0.36664924025535583
2022-01-21,0.339343786239624
2022-02-01,0.30914050340652466
2022-02-11,0.2926364541053772
2022-02-21,0.25181764364242554
2022-03-01,0.2640534043312073
2022-03-11,0.24896050989627838
2022-03-21,0.2636759579181671
2022-04-01,0.2911904454231262
2022-04-11,0.30095237493515015
2022-04-21,0.3074854910373688
2022-05-01,0.3054761290550232
2022-05-11,0.30710217356681824
2022-05-21,0.3091579079627991
2022-06-01,0.40287455916404724
2022-06-11,0.3801335394382477
2022-06-21,0.451393723487854
2022-07-01,0.6445760726928711
2022-07-11,-0.9044889807701111
2022-07-21,0.767828106880188
2022-08-01,0.7281067967414856
2022-08-11,0.7475493550300598
2022-08-21,0.7548372745513916
2022-09-01,0.3286933898925781
2022-09-11,-0.5570325255393982
2022-09-21,0.16749709844589233
