Date,eMODIS_NDVI_W_Africa
2019-08-21,0.46562162041664124
2019-09-01,0.545252799987793
2019-09-11,0.641356348991394
2019-09-21,0.718429446220398
2019-10-01,0.7224746942520142
2019-10-11,0.6979178786277771
2019-10-21,0.6579892039299011
2019-11-01,0.5830696225166321
2019-11-11,0.5057941675186157
2019-11-21,0.442778080701828
2019-12-01,0.39774537086486816
2019-12-11,0.3730636537075043
2020-01-01,0.338613897562027
2020-01-11,0.3171742856502533
2020-01-21,0.30370014905929565
2020-02-01,0.29152289032936096
2020-02-11,0.282980352640152
2020-02-21,0.2717132568359375
2020-03-01,0.263670414686203
2020-03-11,0.26009514927864075
2020-03-21,0.25780487060546875
2020-04-01,0.25079119205474854
2020-04-11,0.24395595490932465
2020-04-21,0.2390005886554718
2020-05-01,0.2352290153503418
2020-05-11,0.2326948195695877
2020-05-21,0.22450922429561615
2020-06-01,0.22602617740631104
2020-06-11,0.22552646696567535
2020-06-21,0.23161213099956512
2020-07-01,0.23999404907226562
2020-07-11,0.2776799499988556
2020-07-21,0.2981499135494232
2020-08-01,0.42800116539001465
2020-08-11,0.5534859895706177
2020-08-21,0.6483045220375061
2020-09-01,0.6880309581756592
2020-09-11,0.7265615463256836
2020-09-21,0.7239142656326294
2020-10-01,0.7135335803031921
2020-10-11,0.6844794154167175
2020-10-21,0.6188161969184875
2020-11-01,0.5313503742218018
2020-11-11,0.4515109956264496
2020-11-21,0.4079476594924927
2020-12-01,0.3844080865383148
2020-12-11,0.3731766939163208
2021-01-01,0.33048778772354126
2021-01-11,0.3014276921749115
2021-01-21,0.2857882082462311
2021-02-01,0.269666850566864
2021-02-11,0.2629803419113159
2021-02-21,0.2611719071865082
2021-03-01,0.26143962144851685
2021-03-11,0.25973230600357056
2021-03-21,0.255597859621048
2021-04-01,0.2523497939109802
2021-04-11,0.24823319911956787
2021-04-21,0.23919691145420074
2021-05-01,0.2394884079694748
2021-05-11,0.23850089311599731
2021-05-21,0.21130876243114471
2021-06-01,0.2301725447177887
2021-06-11,0.2504223585128784
2021-06-21,0.2882034182548523
2021-07-01,0.32190361618995667
2021-07-11,0.3817192018032074
2021-07-21,0.4316716194152832
2021-08-01,0.5217549204826355
2021-08-11,0.5966984033584595
2021-08-21,0.6621237397193909
2021-09-01,0.7042890787124634
2021-09-11,0.7102439403533936
2021-09-21,0.7079356908798218
2021-10-01,0.6891314387321472
2021-10-11,0.6447412371635437
2021-10-21,0.570065438747406
2021-11-01,0.4842534065246582
2021-11-11,0.43087446689605713
2021-11-21,0.39008328318595886
2021-12-01,0.3758298456668854
2021-12-11,0.35691848397254944
2022-01-01,0.3214515149593353
2022-01-11,0.3068709075450897
2022-01-21,0.2922367751598358
2022-02-01,0.2763533592224121
2022-02-11,0.26184412837028503
2022-02-21,0.24328970909118652
2022-03-01,0.23438429832458496
2022-03-11,0.22095777094364166
2022-03-21,0.22540156543254852
2022-04-01,0.23393812775611877
2022-04-11,0.23390839993953705
2022-04-21,0.2317430078983307
2022-05-01,0.2356514036655426
2022-05-11,0.2357584685087204
2022-05-21,0.23475311696529388
2022-06-01,0.28011301159858704
2022-06-11,0.31675785779953003
2022-06-21,-0.35118380188941956
2022-07-01,0.4195716381072998
2022-07-11,-1.0
2022-07-21,0.5069422721862793
2022-08-01,0.5038310289382935
2022-08-11,0.542641282081604
2022-08-21,0.5680903792381287
2022-09-01,0.6020404100418091
2022-09-11,0.6231290698051453
2022-09-21,0.3064306974411011
