Date,eMODIS_NDVI_W_Africa
2016-10-01,0.7737925052642822
2016-10-11,0.7432369589805603
2016-10-21,0.7159863710403442
2016-11-01,0.6857255697250366
2016-11-11,0.6519954204559326
2016-11-21,0.6174659729003906
2016-12-01,0.5841609835624695
2016-12-11,0.5536734461784363
2017-01-01,0.506524920463562
2017-01-11,0.49240928888320923
2017-01-21,0.47749435901641846
2017-02-01,0.4603344202041626
2017-02-11,0.438316285610199
2017-02-21,0.41647955775260925
2017-03-01,0.3982199430465698
2017-03-11,0.38380950689315796
2017-03-21,0.373435378074646
2017-04-01,0.36290815472602844
2017-04-11,0.35396260023117065
2017-04-21,0.34535712003707886
2017-05-01,0.3522278666496277
2017-05-11,0.35513603687286377
2017-05-21,0.35967686772346497
2017-06-01,0.3634183704853058
2017-06-11,0.3730555474758148
2017-06-21,0.396808385848999
2017-07-01,0.44066891074180603
2017-07-11,0.4946768581867218
2017-07-21,0.5500169992446899
2017-08-01,0.6005045771598816
2017-08-11,0.6540703177452087
2017-08-21,0.7065476179122925
2017-09-01,0.7133956551551819
2017-09-11,0.7072901725769043
2017-09-21,0.7125396132469177
2017-10-01,0.7224715948104858
2017-10-11,0.7239229083061218
2017-10-21,0.7215362787246704
2017-11-01,0.6760884523391724
2017-11-11,0.6231859922409058
2017-11-21,0.5709013342857361
2017-12-01,0.5241156220436096
2017-12-11,0.49784010648727417
2018-01-01,0.47519272565841675
2018-01-11,0.4621938467025757
2018-01-21,0.445056676864624
2018-02-01,0.4213095009326935
2018-02-11,0.4093821048736572
2018-02-21,0.4076530337333679
2018-03-01,0.4028571546077728
2018-03-11,0.3907029330730438
2018-03-21,0.36705783009529114
2018-04-01,0.3519897758960724
2018-04-11,0.3496145009994507
2018-04-21,0.3562811613082886
2018-05-01,0.3578571379184723
2018-05-11,0.35065191984176636
2018-05-21,0.33779478073120117
2018-06-01,0.32445576786994934
2018-06-11,0.3229931890964508
2018-06-21,0.3271031677722931
2018-07-01,0.339438796043396
2018-07-11,0.42698976397514343
2018-07-21,0.5050849914550781
2018-08-01,0.5959410667419434
2018-08-11,0.6627097725868225
2018-08-21,0.6856576204299927
2018-09-01,0.6878740787506104
2018-09-11,0.6855272054672241
2018-09-21,0.6866099238395691
2018-10-01,0.7087187767028809
2018-10-11,0.7199205756187439
2018-10-21,0.7169898152351379
2018-11-01,0.6940532326698303
2018-11-11,0.6604421734809875
2018-11-21,0.6295918226242065
2018-12-01,0.5955668687820435
2018-12-11,0.5558956861495972
2019-01-01,0.4914228916168213
2019-01-11,0.4758049547672272
2019-01-21,0.4622902274131775
2019-02-01,0.446065753698349
2019-02-11,0.4272959232330322
2019-02-21,0.40276074409484863
2019-03-01,0.38642290234565735
2019-03-11,0.3820975124835968
2019-03-21,0.38505101203918457
2019-04-01,0.38484126329421997
2019-04-11,0.3782539665699005
2019-04-21,0.3750113546848297
2019-05-01,0.372709721326828
2019-05-11,0.36940476298332214
2019-05-21,0.3639739155769348
2019-06-01,0.3534013628959656
2019-06-11,0.340810626745224
2019-06-21,0.33148524165153503
2019-07-01,0.31905895471572876
2019-07-11,0.30723920464515686
2019-07-21,0.3454591929912567
2019-08-01,0.39817461371421814
2019-08-11,0.4165249466896057
2019-08-21,0.4324319660663605
2019-09-01,0.45019838213920593
2019-09-11,0.5223469138145447
2019-09-21,0.6643027663230896
2019-10-01,0.7248355150222778
2019-10-11,0.7223752737045288
2019-10-21,0.7264342308044434
2019-11-01,0.7057198882102966
2019-11-11,0.6733956336975098
2019-11-21,0.6397788524627686
2019-12-01,0.5938775539398193
2019-12-11,0.5578345060348511
2020-01-01,0.4887358248233795
2020-01-11,0.4601133465766907
2020-01-21,0.44476187229156494
2020-02-01,0.4324036240577698
2020-02-11,0.420634925365448
2020-02-21,0.40192174911499023
2020-03-01,0.3879534900188446
2020-03-11,0.3789965510368347
2020-03-21,0.37146827578544617
2020-04-01,0.3545747995376587
2020-04-11,0.34101468324661255
2020-04-21,0.33781740069389343
2020-05-01,0.3401643931865692
2020-05-11,0.34459182620048523
2020-05-21,0.33160996437072754
2020-06-01,0.2871541678905487
2020-06-11,0.2860487401485443
2020-06-21,0.28061792254447937
2020-07-01,0.29406461119651794
2020-07-11,0.34620746970176697
2020-07-21,0.37142854928970337
2020-08-01,0.4023072421550751
2020-08-11,0.42447277903556824
2020-08-21,0.49378684163093567
2020-09-01,0.5849943161010742
2020-09-11,0.6876813769340515
2020-09-21,0.7282313704490662
2020-10-01,0.752460241317749
2020-10-11,0.7398865818977356
2020-10-21,0.722777783870697
2020-11-01,0.6979932188987732
2020-11-11,0.6630329489707947
2020-11-21,0.6247732043266296
2020-12-01,0.5876984000205994
2020-12-11,0.5598129034042358
2021-01-01,0.5006349086761475
2021-01-11,0.47212016582489014
2021-01-21,0.45009636878967285
2021-02-01,0.43331629037857056
2021-02-11,0.4148639142513275
2021-02-21,0.40520408749580383
2021-03-01,0.3909977376461029
2021-03-11,0.37802720069885254
2021-03-21,0.3675283193588257
2021-04-01,0.3664909303188324
2021-04-11,0.3665362596511841
2021-04-21,0.3678174316883087
2021-05-01,0.36632081866264343
2021-05-11,0.3540306091308594
2021-05-21,0.30828794836997986
2021-06-01,0.3540702760219574
2021-06-11,0.37929701805114746
2021-06-21,0.43780046701431274
2021-07-01,0.4969103932380676
2021-07-11,0.549512505531311
2021-07-21,0.605850338935852
2021-08-01,0.6302494406700134
2021-08-11,0.5999773144721985
2021-08-21,0.6117687225341797
2021-09-01,0.6518594026565552
2021-09-11,0.718917191028595
2021-09-21,0.7453854084014893
2021-10-01,0.7410487532615662
2021-10-11,0.7141042947769165
2021-10-21,0.6957199573516846
2021-11-01,0.6570010781288147
2021-11-11,0.6132199168205261
2021-11-21,0.5674489736557007
2021-12-01,0.5512868165969849
2021-12-11,0.5402777194976807
2022-01-01,0.4981745779514313
2022-01-11,0.4768480658531189
2022-01-21,0.4559013247489929
2022-02-01,0.4295918345451355
2022-02-11,0.4025169909000397
2022-02-21,0.38003969192504883
2022-03-01,0.3474602997303009
2022-03-11,0.32222792506217957
2022-03-21,0.35091838240623474
2022-04-01,0.36126983165740967
2022-04-11,0.3623412549495697
2022-04-21,0.358441025018692
2022-05-01,0.35150790214538574
2022-05-11,0.34605443477630615
2022-05-21,0.34046483039855957
2022-06-01,0.5257993340492249
2022-06-11,0.032414957880973816
2022-06-21,0.4363831877708435
2022-07-01,0.49918362498283386
2022-07-11,-0.9359637498855591
2022-07-21,0.4482539892196655
2022-08-01,0.3890136182308197
2022-08-11,0.3605271875858307
2022-08-21,0.3372335731983185
2022-09-01,0.43531179428100586
2022-09-11,-0.13853174448013306
2022-09-21,0.4579704999923706
