Date,eMODIS_NDVI_W_Africa
2020-04-21,0.25699582695961
2020-05-01,0.2557525336742401
2020-05-11,0.25636526942253113
2020-05-21,0.2386615127325058
2020-06-01,0.21684712171554565
2020-06-11,0.22220106422901154
2020-06-21,0.21827483177185059
2020-07-01,0.21074360609054565
2020-07-11,0.22774536907672882
2020-07-21,0.23837000131607056
2020-08-01,0.27223673462867737
2020-08-11,0.33076146245002747
2020-08-21,0.34230223298072815
2020-09-01,0.425841748714447
2020-09-11,0.5234681367874146
2020-09-21,0.6026412844657898
2020-10-01,0.6341819763183594
2020-10-11,0.6324746608734131
2020-10-21,0.6046936511993408
2020-11-01,0.5702676773071289
2020-11-11,0.5280666351318359
2020-11-21,0.4897025227546692
2020-12-01,0.45462819933891296
2020-12-11,0.42822128534317017
2021-01-01,0.37821534276008606
2021-01-11,0.35579416155815125
2021-01-21,0.3397263288497925
2021-02-01,0.3268411457538605
2021-02-11,0.31750741600990295
2021-02-21,0.3111005127429962
2021-03-01,0.3022545874118805
2021-03-11,0.29167160391807556
2021-03-21,0.28440213203430176
2021-04-01,0.28082093596458435
2021-04-11,0.2795538306236267
2021-04-21,0.27653777599334717
2021-05-01,0.27311721444129944
2021-05-11,0.2630338966846466
2021-05-21,0.23274241387844086
2021-06-01,0.2634503245353699
2021-06-11,0.2826055884361267
2021-06-21,0.32966089248657227
2021-07-01,0.3667221665382385
2021-07-11,0.3946162760257721
2021-07-21,0.41508030891418457
2021-08-01,0.4354015588760376
2021-08-11,0.4685306251049042
2021-08-21,0.49481257796287537
2021-09-01,0.5411660075187683
2021-09-11,0.581320583820343
2021-09-21,0.6080547571182251
2021-10-01,0.611308753490448
2021-10-11,0.5918024778366089
2021-10-21,0.5735514760017395
2021-11-01,0.5338905453681946
2021-11-11,0.48700177669525146
2021-11-21,0.44118383526802063
2021-12-01,0.4239916503429413
2021-12-11,0.4113979637622833
2022-01-01,0.3703926205635071
2022-01-11,0.35186198353767395
2022-01-21,0.3337239623069763
2022-02-01,0.3188697397708893
2022-02-11,0.3022308349609375
2022-02-21,0.28926828503608704
2022-03-01,0.2662641406059265
2022-03-11,0.2486972063779831
2022-03-21,0.2677394449710846
2022-04-01,0.27198097109794617
2022-04-11,0.2705651521682739
2022-04-21,0.26704344153404236
2022-05-01,0.2652468681335449
2022-05-11,0.26396191120147705
2022-05-21,0.26076146960258484
2022-06-01,0.3857049345970154
2022-06-11,0.36195117235183716
2022-06-21,-0.717995285987854
2022-07-01,0.40166565775871277
2022-07-11,-0.5897799134254456
2022-07-21,0.3805413544178009
2022-08-01,0.32027363777160645
2022-08-11,0.30534207820892334
2022-08-21,0.28891733288764954
2022-09-01,0.20457465946674347
2022-09-11,-0.7390065789222717
2022-09-21,-0.6112552285194397
