Date,eMODIS_NDVI_W_Africa
2018-05-21,0.3037572205066681
2018-06-01,0.294146329164505
2018-06-11,0.29275840520858765
2018-06-21,0.295563280582428
2018-07-01,0.2983216941356659
2018-07-11,0.36196282505989075
2018-07-21,0.42351919412612915
2018-08-01,0.47973865270614624
2018-08-11,0.5642508268356323
2018-08-21,0.5873171091079712
2018-09-01,0.5910627245903015
2018-09-11,0.5877874493598938
2018-09-21,0.5897270441055298
2018-10-01,0.6131358742713928
2018-10-11,0.6434668302536011
2018-10-21,0.6562427282333374
2018-11-01,0.6485075354576111
2018-11-11,0.6231707334518433
2018-11-21,0.5899302959442139
2018-12-01,0.5630835890769958
2018-12-11,0.5416956543922424
2019-01-01,0.4954238831996918
2019-01-11,0.46966320276260376
2019-01-21,0.4469221830368042
2019-02-01,0.42653888463974
2019-02-11,0.4037456512451172
2019-02-21,0.3792334496974945
2019-03-01,0.3603309988975525
2019-03-11,0.35034260153770447
2019-03-21,0.34608015418052673
2019-04-01,0.3446979820728302
2019-04-11,0.33788615465164185
2019-04-21,0.3365795612335205
2019-05-01,0.3402322828769684
2019-05-11,0.34257835149765015
2019-05-21,0.3410452902317047
2019-06-01,0.33048197627067566
2019-06-11,0.3162601590156555
2019-06-21,0.3077642023563385
2019-07-01,0.3212137222290039
2019-07-11,0.3608768880367279
2019-07-21,0.42072585225105286
2019-08-01,0.4733797609806061
2019-08-11,0.5039662718772888
2019-08-21,0.5213066339492798
2019-09-01,0.5571835041046143
2019-09-11,0.6133739948272705
2019-09-21,0.6554703712463379
2019-10-01,0.6616782546043396
2019-10-11,0.6582520604133606
2019-10-21,0.6614981889724731
2019-11-01,0.6504239439964294
2019-11-11,0.6289488673210144
2019-11-21,0.6047967076301575
2019-12-01,0.5745006203651428
2019-12-11,0.5466086268424988
2020-01-01,0.47626593708992004
2020-01-11,0.44084787368774414
2020-01-21,0.4146225154399872
2020-02-01,0.39221835136413574
2020-02-11,0.3777351677417755
2020-02-21,0.3599129021167755
2020-03-01,0.34807196259498596
2020-03-11,0.34031936526298523
2020-03-21,0.3273867666721344
2020-04-01,0.31189313530921936
2020-04-11,0.29945993423461914
2020-04-21,0.29580140113830566
2020-05-01,0.2969163656234741
2020-05-11,0.2975899875164032
2020-05-21,0.27588269114494324
2020-06-01,0.29300811886787415
2020-06-11,0.30121368169784546
2020-06-21,0.30782806873321533
2020-07-01,0.32380950450897217
2020-07-11,0.3841288983821869
2020-07-21,0.4214344024658203
2020-08-01,0.4545470178127289
2020-08-11,0.4162136912345886
2020-08-21,0.32679441571235657
2020-09-01,0.42745059728622437
2020-09-11,0.5290998816490173
2020-09-21,0.6476132273674011
2020-10-01,0.672950029373169
2020-10-11,0.6679906249046326
2020-10-21,0.6590476036071777
2020-11-01,0.6480138897895813
2020-11-11,0.6272938251495361
2020-11-21,0.5998954772949219
2020-12-01,0.5686294436454773
2020-12-11,0.5488037467002869
2021-01-01,0.49519744515419006
2021-01-11,0.46041810512542725
2021-01-21,0.43440765142440796
2021-02-01,0.41598138213157654
2021-02-11,0.39120787382125854
2021-02-21,0.3775377571582794
2021-03-01,0.3601568043231964
2021-03-11,0.3468931317329407
2021-03-21,0.3313066363334656
2021-04-01,0.33044713735580444
2021-04-11,0.3261323869228363
2021-04-21,0.3258652687072754
2021-05-01,0.325423926115036
2021-05-11,0.31659698486328125
2021-05-21,0.28880950808525085
2021-06-01,0.3188501298427582
2021-06-11,0.3444773554801941
2021-06-21,0.39667829871177673
2021-07-01,0.43983155488967896
2021-07-11,0.4866028130054474
2021-07-21,0.5240127444267273
2021-08-01,0.5412194728851318
2021-08-11,0.5167421102523804
2021-08-21,0.5225435495376587
2021-09-01,0.5613704919815063
2021-09-11,0.6356909871101379
2021-09-21,0.6814575791358948
2021-10-01,0.6834436655044556
2021-10-11,0.6630720496177673
2021-10-21,0.6504064798355103
2021-11-01,0.6231416463851929
2021-11-11,0.5925841927528381
2021-11-21,0.5580604076385498
2021-12-01,0.5458827018737793
2021-12-11,0.5366434454917908
2022-01-01,0.4744250774383545
2022-01-11,0.45196282863616943
2022-01-21,0.4253251850605011
2022-02-01,0.4057723581790924
2022-02-11,0.374053418636322
2022-02-21,0.3693205714225769
2022-03-01,0.3050580620765686
2022-03-11,0.26272937655448914
2022-03-21,0.3124331831932068
2022-04-01,0.3278222680091858
2022-04-11,0.3310162425041199
2022-04-21,0.3281475007534027
2022-05-01,0.31236353516578674
2022-05-11,0.3070615530014038
2022-05-21,-0.04396051913499832
2022-06-01,0.48869913816452026
2022-06-11,0.5157084465026855
2022-06-21,0.6130081415176392
2022-07-01,0.538792073726654
2022-07-11,-0.5854238867759705
2022-07-21,0.5452961921691895
2022-08-01,0.48650988936424255
2022-08-11,0.4726364314556122
2022-08-21,0.45423921942710876
2022-09-01,0.39773520827293396
2022-09-11,0.32499420642852783
2022-09-21,0.009291521273553371
