Date,eMODIS_NDVI_W_Africa
2015-01-01,0.3486817479133606
2015-01-11,0.3305516541004181
2015-01-21,0.31904760003089905
2015-02-01,0.30913469195365906
2015-02-11,0.2995876967906952
2015-02-21,0.28604528307914734
2015-03-01,0.2731184661388397
2015-03-11,0.2653484046459198
2015-03-21,0.2621022164821625
2015-04-01,0.2576306462287903
2015-04-11,0.24548198282718658
2015-04-21,0.23579557240009308
2015-05-01,0.23023808002471924
2015-05-11,0.23291520774364471
2015-05-21,0.23753194510936737
2015-06-01,0.23401857912540436
2015-06-11,0.23222996294498444
2015-06-21,0.24663761258125305
2015-07-01,0.26898956298828125
2015-07-11,0.2928977906703949
2015-07-21,0.30586525797843933
2015-08-01,0.3189314901828766
2015-08-11,0.32930314540863037
2015-08-21,0.3483797609806061
2015-09-01,0.3804471492767334
2015-09-11,0.41477933526039124
2015-09-21,0.4461440145969391
2015-10-01,0.5084030032157898
2015-10-11,0.5836062431335449
2015-10-21,0.6277235150337219
2015-11-01,0.6292218565940857
2015-11-11,0.5994947552680969
2015-11-21,0.5448722243309021
2015-12-01,0.4801858365535736
2015-12-11,0.4395296275615692
2016-01-01,0.4047502875328064
2016-01-11,0.3870731592178345
2016-01-21,0.3623402714729309
2016-02-01,0.335360050201416
2016-02-11,0.3132868707180023
2016-02-21,0.3017944395542145
2016-03-01,0.29918116331100464
2016-03-11,0.29752612113952637
2016-03-21,0.2931881546974182
2016-04-01,0.2832345962524414
2016-04-11,0.27065616846084595
2016-04-21,0.2592160105705261
2016-05-01,0.25285130739212036
2016-05-11,0.248989537358284
2016-05-21,0.24595816433429718
2016-06-01,0.24913471937179565
2016-06-11,0.2577410042285919
2016-06-21,0.2747561037540436
2016-07-01,0.30391404032707214
2016-07-11,0.3424738645553589
2016-07-21,0.3631068766117096
2016-08-01,0.37134143710136414
2016-08-11,0.369965136051178
2016-08-21,0.40831008553504944
2016-09-01,0.4722822308540344
2016-09-11,0.556074321269989
2016-09-21,0.6113356351852417
2016-10-01,0.630975604057312
2016-10-11,0.6102670431137085
2016-10-21,0.5868524312973022
2016-11-01,0.5507607460021973
2016-11-11,0.5115272998809814
2016-11-21,0.4744192659854889
2016-12-01,0.43860623240470886
2016-12-11,0.40591171383857727
2017-01-01,0.35999998450279236
2017-01-11,0.34800809621810913
2017-01-21,0.33567944169044495
2017-02-01,0.3211149573326111
2017-02-11,0.30193957686424255
2017-02-21,0.2842566668987274
2017-03-01,0.27048200368881226
2017-03-11,0.26128339767456055
2017-03-21,0.25361788272857666
2017-04-01,0.24464575946331024
2017-04-11,0.23521485924720764
2017-04-21,0.22514517605304718
2017-05-01,0.22454123198986053
2017-05-11,0.2249070703983307
2017-05-21,0.22980834543704987
2017-06-01,0.2353193759918213
2017-06-11,0.24448895454406738
2017-06-21,0.2597212493419647
2017-07-01,0.3037398159503937
2017-07-11,0.3638095259666443
2017-07-21,0.41783392429351807
2017-08-01,0.4705400764942169
2017-08-11,0.5028745532035828
2017-08-21,0.5249651670455933
2017-09-01,0.5248722434043884
2017-09-11,0.528333306312561
2017-09-21,0.5547909140586853
2017-10-01,0.5700522661209106
2017-10-11,0.5669453740119934
2017-10-21,0.5562543272972107
2017-11-01,0.5057839751243591
2017-11-11,0.4550290107727051
2017-11-21,0.4060220718383789
2017-12-01,0.3640301823616028
2017-12-11,0.33970963954925537
2018-01-01,0.32023805379867554
2018-01-11,0.3114285469055176
2018-01-21,0.3015389144420624
2018-02-01,0.2871893048286438
2018-02-11,0.2782229781150818
2018-02-21,0.2754703760147095
2018-03-01,0.2716144025325775
2018-03-11,0.26347851753234863
2018-03-21,0.24919860064983368
2018-04-01,0.23792101442813873
2018-04-11,0.23275260627269745
2018-04-21,0.2331591099500656
2018-05-01,0.23268292844295502
2018-05-11,0.22679440677165985
2018-05-21,0.21663181483745575
2018-06-01,0.20444831252098083
2018-06-11,0.20105110108852386
2018-06-21,0.20791521668434143
2018-07-01,0.22060976922512054
2018-07-11,0.2845180034637451
2018-07-21,0.3525145351886749
2018-08-01,0.41483739018440247
2018-08-11,0.4689778983592987
2018-08-21,0.49065616726875305
2018-09-01,0.5081533193588257
2018-09-11,0.5170150399208069
2018-09-21,0.5240998864173889
2018-10-01,0.5471835136413574
2018-10-11,0.5629674196243286
2018-10-21,0.5665563344955444
2018-11-01,0.5443379878997803
2018-11-11,0.5020034313201904
2018-11-21,0.4442334473133087
2018-12-01,0.40530192852020264
2018-12-11,0.38774681091308594
2019-01-01,0.35818812251091003
2019-01-11,0.33566203713417053
2019-01-21,0.3209000825881958
2019-02-01,0.30963414907455444
2019-02-11,0.2966260015964508
2019-02-21,0.2794831395149231
2019-03-01,0.2688153088092804
2019-03-11,0.26453539729118347
2019-03-21,0.26273518800735474
2019-04-01,0.2608652412891388
2019-04-11,0.2549883723258972
2019-04-21,0.25131821632385254
2019-05-01,0.24846689403057098
2019-05-11,0.2430429607629776
2019-05-21,0.23715446889400482
2019-06-01,0.22926247119903564
2019-06-11,0.22126595675945282
2019-06-21,0.21026133000850677
2019-07-01,0.2031475007534027
2019-07-11,0.19550523161888123
2019-07-21,0.23158535361289978
2019-08-01,0.2797154486179352
2019-08-11,0.3032810688018799
2019-08-21,0.31081879138946533
2019-09-01,0.32547616958618164
2019-09-11,0.40112078189849854
2019-09-21,0.503379762172699
2019-10-01,0.557909369468689
2019-10-11,0.562102198600769
2019-10-21,0.5668699145317078
2019-11-01,0.5488211512565613
2019-11-11,0.5206852555274963
2019-11-21,0.48844364285469055
2019-12-01,0.4444773495197296
2019-12-11,0.40925663709640503
2020-01-01,0.33915215730667114
2020-01-11,0.3124332129955292
2020-01-21,0.2990650236606598
2020-02-01,0.2906562089920044
2020-02-11,0.28537747263908386
2020-02-21,0.2755690813064575
2020-03-01,0.26873403787612915
2020-03-11,0.2650870978832245
2020-03-21,0.2586178779602051
2020-04-01,0.24664343893527985
2020-04-11,0.23180602490901947
2020-04-21,0.2252206653356552
2020-05-01,0.22261902689933777
2020-05-11,0.22255516052246094
2020-05-21,0.20376306772232056
2020-06-01,0.18437281250953674
2020-06-11,0.19283391535282135
2020-06-21,0.21685829758644104
2020-07-01,0.25465157628059387
2020-07-11,0.3141927719116211
2020-07-21,0.3404703736305237
2020-08-01,0.3065389096736908
2020-08-11,0.33273518085479736
2020-08-21,0.3420789837837219
2020-09-01,0.4262833595275879
2020-09-11,0.4982810318470001
2020-09-21,0.5771370530128479
2020-10-01,0.5996689796447754
2020-10-11,0.5880719423294067
2020-10-21,0.5593031048774719
2020-11-01,0.5232752561569214
2020-11-11,0.4844192564487457
2020-11-21,0.44878047704696655
2020-12-01,0.41702669858932495
2020-12-11,0.39288032054901123
