Date,eMODIS_NDVI_W_Africa
2021-03-01,0.28650206327438354
2021-03-11,0.27418801188468933
2021-03-21,0.26685306429862976
2021-04-01,0.26412850618362427
2021-04-11,0.263141006231308
2021-04-21,0.2571624219417572
2021-05-01,0.2510172724723816
2021-05-11,0.238619863986969
2021-05-21,0.21042829751968384
2021-06-01,0.24537180364131927
2021-06-11,0.2707614600658417
2021-06-21,0.3183164596557617
2021-07-01,0.3353658616542816
2021-07-11,0.34077927470207214
2021-07-21,0.3381260931491852
2021-08-01,0.34306958317756653
2021-08-11,0.36008918285369873
2021-08-21,0.3952944576740265
2021-09-01,0.4324330687522888
2021-09-11,0.4670017659664154
2021-09-21,0.49410468339920044
2021-10-01,0.5045686960220337
2021-10-11,0.4991433322429657
2021-10-21,0.4915764331817627
2021-11-01,0.4652766287326813
2021-11-11,0.4332718253135681
2021-11-21,0.40051159262657166
2021-12-01,0.39057108759880066
2021-12-11,0.38405710458755493
2022-01-01,0.3579893112182617
2022-01-11,0.34085068106651306
2022-01-21,0.32382509112358093
2022-02-01,0.3034859895706177
2022-02-11,0.2864544987678528
2022-02-21,0.2677691876888275
2022-03-01,0.25002381205558777
2022-03-11,0.23227842152118683
2022-03-21,0.2550327181816101
2022-04-01,0.2579059898853302
2022-04-11,0.25649020075798035
2022-04-21,0.2537061274051666
2022-05-01,0.2531885802745819
2022-05-11,0.25495538115501404
2022-05-21,0.2527126669883728
2022-06-01,0.35345029830932617
2022-06-11,0.3617668151855469
2022-06-21,-0.3982510566711426
2022-07-01,0.36713266372680664
2022-07-11,-0.035002999007701874
2022-07-21,0.3651160001754761
2022-08-01,0.3256513774394989
2022-08-11,0.32245686650276184
2022-08-21,0.32009515166282654
2022-09-01,0.23430100083351135
2022-09-11,-0.7386435866355896
2022-09-21,-0.4538607895374298
