Date,eMODIS_NDVI_W_Africa
2020-05-01,0.2705748975276947
2020-05-11,0.2718292474746704
2020-05-21,0.25531357526779175
2020-06-01,0.2313995212316513
2020-06-11,0.23446573317050934
2020-06-21,0.22554588317871094
2020-07-01,0.20705574750900269
2020-07-11,0.22576074302196503
2020-07-21,0.2353251874446869
2020-08-01,0.2727932333946228
2020-08-11,0.3325667679309845
2020-08-21,0.3402380645275116
2020-09-01,0.41855981945991516
2020-09-11,0.5308246612548828
2020-09-21,0.6140301823616028
2020-10-01,0.6546748280525208
2020-10-11,0.6558130383491516
2020-10-21,0.6292682886123657
2020-11-01,0.5968583226203918
2020-11-11,0.5559058785438538
2020-11-21,0.516724705696106
2020-12-01,0.48102203011512756
2020-12-11,0.45375725626945496
2021-01-01,0.40110915899276733
2021-01-11,0.37710219621658325
2021-01-21,0.35973864793777466
2021-02-01,0.3462252914905548
2021-02-11,0.33590590953826904
2021-02-21,0.32902437448501587
2021-03-01,0.31954124569892883
2021-03-11,0.30819395184516907
2021-03-21,0.29968059062957764
2021-04-01,0.2962833642959595
2021-04-11,0.2948664426803589
2021-04-21,0.2936178743839264
2021-05-01,0.2913879454135895
2021-05-11,0.281747967004776
2021-05-21,0.25006967782974243
2021-06-01,0.2851974368095398
2021-06-11,0.306997686624527
2021-06-21,0.35554587841033936
2021-07-01,0.3916202187538147
2021-07-11,0.42024967074394226
2021-07-21,0.44632405042648315
2021-08-01,0.47090011835098267
2021-08-11,0.5003077387809753
2021-08-21,0.520365834236145
2021-09-01,0.5666724443435669
2021-09-11,0.6063588857650757
2021-09-21,0.6366318464279175
2021-10-01,0.6406097412109375
2021-10-11,0.6221718788146973
2021-10-21,0.6044134497642517
2021-11-01,0.563449501991272
2021-11-11,0.5165156722068787
2021-11-21,0.4694947600364685
2021-12-01,0.45241579413414
2021-12-11,0.44029614329338074
2022-01-01,0.39790359139442444
2022-01-11,0.3782694339752197
2022-01-21,0.35902437567710876
2022-02-01,0.34156790375709534
2022-02-11,0.3221254348754883
2022-02-21,0.3075145184993744
2022-03-01,0.2812137007713318
2022-03-11,0.26149246096611023
2022-03-21,0.28264227509498596
2022-04-01,0.28876304626464844
2022-04-11,0.28784552216529846
2022-04-21,0.28407666087150574
2022-05-01,0.2840127646923065
2022-05-11,0.2824448347091675
2022-05-21,0.2792915105819702
2022-06-01,0.41597557067871094
2022-06-11,0.4199535548686981
2022-06-21,-0.6934843063354492
2022-07-01,0.4392276406288147
2022-07-11,-0.6921951174736023
2022-07-21,0.41781067848205566
2022-08-01,0.3573286831378937
2022-08-11,0.3387746810913086
2022-08-21,0.31732285022735596
2022-09-01,0.2751219570636749
2022-09-11,-0.6308362483978271
2022-09-21,-0.5030196905136108
