Date,eMODIS_NDVI_W_Africa
2017-05-11,0.2530081272125244
2017-05-21,0.2512079179286957
2017-06-01,0.25562718510627747
2017-06-11,0.2645760476589203
2017-06-21,0.29302555322647095
2017-07-01,0.3345179855823517
2017-07-11,0.3827119767665863
2017-07-21,0.42724156379699707
2017-08-01,0.4727119207382202
2017-08-11,0.5141289234161377
2017-08-21,0.5765504837036133
2017-09-01,0.6552729606628418
2017-09-11,0.68534255027771
2017-09-21,0.6841172575950623
2017-10-01,0.670563280582428
2017-10-11,0.634314775466919
2017-10-21,0.5984262228012085
2017-11-01,0.5400986671447754
2017-11-11,0.472735196352005
2017-11-21,0.40956446528434753
2017-12-01,0.35328686237335205
2017-12-11,0.32200929522514343
2018-01-01,0.2907142639160156
2018-01-11,0.2896225154399872
2018-01-21,0.28066781163215637
2018-02-01,0.2721370458602905
2018-02-11,0.26255515217781067
2018-02-21,0.2569860517978668
2018-03-01,0.2543960511684418
2018-03-11,0.2522183656692505
2018-03-21,0.24881532788276672
2018-04-01,0.24757257103919983
2018-04-11,0.2516724765300751
2018-04-21,0.2563937306404114
2018-05-01,0.25509873032569885
2018-05-11,0.25067365169525146
2018-05-21,0.2425493448972702
2018-06-01,0.23651568591594696
2018-06-11,0.2348664551973343
2018-06-21,0.23098140954971313
2018-07-01,0.22080141305923462
2018-07-11,0.20624855160713196
2018-07-21,0.20937283337116241
2018-08-01,0.2348548173904419
2018-08-11,0.370435506105423
2018-08-21,0.5256852507591248
2018-09-01,0.6214168667793274
2018-09-11,0.6665156483650208
2018-09-21,0.6914517879486084
2018-10-01,0.7002728581428528
2018-10-11,0.6857258677482605
2018-10-21,0.6491637825965881
2018-11-01,0.5991289019584656
2018-11-11,0.5351741909980774
2018-11-21,0.46690472960472107
2018-12-01,0.4109697937965393
2018-12-11,0.36465156078338623
2019-01-01,0.3167189061641693
2019-01-11,0.3010684847831726
2019-01-21,0.29077234864234924
2019-02-01,0.2802090346813202
2019-02-11,0.26918116211891174
2019-02-21,0.25884437561035156
2019-03-01,0.2505110502243042
2019-03-11,0.24741579592227936
2019-03-21,0.24582462012767792
2019-04-01,0.24765390157699585
2019-04-11,0.2512369453907013
2019-04-21,0.25488966703414917
2019-05-01,0.25854822993278503
2019-05-11,0.25957027077674866
2019-05-21,0.2593902349472046
2019-06-01,0.25851336121559143
2019-06-11,0.2597386837005615
2019-06-21,0.2686527371406555
2019-07-01,0.29355981945991516
2019-07-11,0.3286004364490509
2019-07-21,0.3419628143310547
2019-08-01,0.33250871300697327
2019-08-11,0.3243553936481476
2019-08-21,0.35232865810394287
2019-09-01,0.43118467926979065
2019-09-11,0.5497270822525024
2019-09-21,0.6629036068916321
2019-10-01,0.7040476202964783
2019-10-11,0.701939582824707
2019-10-21,0.6749244928359985
2019-11-01,0.6069453358650208
2019-11-11,0.531875729560852
2019-11-21,0.4495760500431061
2019-12-01,0.38847270607948303
2019-12-11,0.3504529595375061
2020-01-01,0.3132636249065399
2020-01-11,0.2939547002315521
2020-01-21,0.2824738323688507
2020-02-01,0.27142855525016785
2020-02-11,0.2643844187259674
2020-02-21,0.2552264928817749
2020-03-01,0.24917538464069366
2020-03-11,0.24735191464424133
2020-03-21,0.24716608226299286
2020-04-01,0.24243903160095215
2020-04-11,0.24041812121868134
2020-04-21,0.23968639969825745
2020-05-01,0.2398315817117691
2020-05-11,0.2411091923713684
2020-05-21,0.23499418795108795
2020-06-01,0.2495005875825882
2020-06-11,0.26001161336898804
2020-06-21,0.294668972492218
2020-07-01,0.33696281909942627
2020-07-11,0.40407082438468933
2020-07-21,0.447909414768219
2020-08-01,0.4608420133590698
2020-08-11,0.5010685324668884
2020-08-21,0.5785772204399109
2020-09-01,0.6386932730674744
2020-09-11,0.7225144505500793
2020-09-21,0.7314749360084534
2020-10-01,0.7153948545455933
2020-10-11,0.6671660542488098
2020-10-21,0.5984959006309509
2020-11-01,0.5136236548423767
2020-11-11,0.42868176102638245
2020-11-21,0.37185245752334595
2020-12-01,0.3463762700557709
2020-12-11,0.3315504789352417
2021-01-01,0.30349013209342957
2021-01-11,0.2819686233997345
2021-01-21,0.26852497458457947
2021-02-01,0.25684669613838196
2021-02-11,0.2519512176513672
2021-02-21,0.25261324644088745
2021-03-01,0.2536933720111847
2021-03-11,0.25358304381370544
2021-03-21,0.25213125348091125
2021-04-01,0.250052273273468
2021-04-11,0.24761906266212463
2021-04-21,0.24188736081123352
2021-05-01,0.24614401161670685
2021-05-11,0.24838559329509735
2021-05-21,0.22950059175491333
2021-06-01,0.23591753840446472
2021-06-11,0.24461092054843903
2021-06-21,0.26154470443725586
2021-07-01,0.2695760726928711
2021-07-11,0.31192219257354736
2021-07-21,0.35532519221305847
2021-08-01,0.4298780560493469
2021-08-11,0.5124331712722778
2021-08-21,0.5983507633209229
2021-09-01,0.6624564528465271
2021-09-11,0.6971428394317627
2021-09-21,0.7065272331237793
2021-10-01,0.7026247978210449
2021-10-11,0.6548025012016296
2021-10-21,0.5882229804992676
2021-11-01,0.5020614862442017
2021-11-11,0.4268060624599457
2021-11-21,0.3653251826763153
2021-12-01,0.3357723355293274
2021-12-11,0.3219338059425354
2022-01-01,0.30193957686424255
2022-01-11,0.28610917925834656
2022-01-21,0.27072590589523315
2022-02-01,0.2536585330963135
2022-02-11,0.24375726282596588
2022-02-21,0.2212369292974472
2022-03-01,0.2279152274131775
2022-03-11,0.2200174182653427
2022-03-21,0.22532521188259125
2022-04-01,0.23903018236160278
2022-04-11,0.2431010603904724
2022-04-21,0.24616144597530365
2022-05-01,0.2460336685180664
2022-05-11,0.24599304795265198
2022-05-21,0.24573172628879547
2022-06-01,0.3102206587791443
2022-06-11,0.33094659447669983
2022-06-21,0.24237513542175293
2022-07-01,0.4759639799594879
2022-07-11,-0.8958942890167236
2022-07-21,0.5778745412826538
2022-08-01,0.590685248374939
2022-08-11,0.625040590763092
2022-08-21,0.6479268074035645
2022-09-01,0.4903658628463745
2022-09-11,-0.5424389839172363
2022-09-21,0.3809175491333008
