Date,eMODIS_NDVI_W_Africa
2016-10-01,0.6702200174331665
2016-10-11,0.6634265184402466
2016-10-21,0.6391314268112183
2016-11-01,0.6055443286895752
2016-11-11,0.5700059533119202
2016-11-21,0.5339738130569458
2016-12-01,0.501826286315918
2016-12-11,0.46916714310646057
2017-01-01,0.4195954501628876
2017-01-11,0.4042772054672241
2017-01-21,0.384747177362442
2017-02-01,0.36176085472106934
2017-02-11,0.3351159691810608
2017-02-21,0.31727540493011475
2017-03-01,0.3089054226875305
2017-03-11,0.30840566754341125
2017-03-21,0.3123616576194763
2017-04-01,0.31661510467529297
2017-04-11,0.3181498646736145
2017-04-21,0.32007136940956116
2017-05-01,0.3154134154319763
2017-05-11,0.3107495605945587
2017-05-21,0.30876266956329346
2017-06-01,0.309577614068985
2017-06-11,0.3142058253288269
2017-06-21,0.32207614183425903
2017-07-01,0.34044015407562256
2017-07-11,0.3731468915939331
2017-07-21,0.41249850392341614
2017-08-01,0.48085659742355347
2017-08-11,0.527894139289856
2017-08-21,0.5683997273445129
2017-09-01,0.6060737371444702
2017-09-11,0.615020751953125
2017-09-21,0.6170255541801453
2017-10-01,0.6206246614456177
2017-10-11,0.6290303468704224
2017-10-21,0.6309458613395691
2017-11-01,0.6038548350334167
2017-11-11,0.5543961524963379
2017-11-21,0.49656155705451965
2017-12-01,0.43939322233200073
2017-12-11,0.40190955996513367
2018-01-01,0.3681320250034332
2018-01-11,0.36001190543174744
2018-01-21,0.345074325799942
2018-02-01,0.3244199752807617
2018-02-11,0.3048601746559143
2018-02-21,0.29489588737487793
2018-03-01,0.29412251710891724
2018-03-11,0.2927245497703552
2018-03-21,0.2865912914276123
2018-04-01,0.2819155156612396
2018-04-11,0.2870136797428131
2018-04-21,0.29617488384246826
2018-05-01,0.2961808443069458
2018-05-11,0.2898572087287903
2018-05-21,0.28050562739372253
2018-06-01,0.27536582946777344
2018-06-11,0.27858418226242065
2018-06-21,0.28848302364349365
2018-07-01,0.30105891823768616
2018-07-11,0.3214753270149231
2018-07-21,0.35910171270370483
2018-08-01,0.36480069160461426
2018-08-11,0.42405709624290466
2018-08-21,0.48940509557724
2018-09-01,0.5409756302833557
2018-09-11,0.5828554034233093
2018-09-21,0.6224449276924133
2018-10-01,0.6349672675132751
2018-10-11,0.6375014185905457
2018-10-21,0.6208982467651367
2018-11-01,0.5939143300056458
2018-11-11,0.5564603805541992
2018-11-21,0.5188994407653809
2018-12-01,0.48372989892959595
2018-12-11,0.44669246673583984
2019-01-01,0.3769363462924957
2019-01-11,0.3482331931591034
2019-01-21,0.32537177205085754
2019-02-01,0.3103390336036682
2019-02-11,0.3026769459247589
2019-02-21,0.2911481261253357
2019-03-01,0.28631171584129333
2019-03-11,0.2861272990703583
2019-03-21,0.2882450819015503
2019-04-01,0.2904699444770813
2019-04-11,0.2905115783214569
2019-04-21,0.2905651330947876
2019-05-01,0.29273051023483276
2019-05-11,0.2910410463809967
2019-05-21,0.28700771927833557
2019-06-01,0.2801367938518524
2019-06-11,0.27788814902305603
2019-06-21,0.29146936535835266
2019-07-01,0.33200475573539734
2019-07-11,0.3821831941604614
2019-07-21,0.403295636177063
2019-08-01,0.40719810128211975
2019-08-11,0.4132123589515686
2019-08-21,0.44308149814605713
2019-09-01,0.5093634724617004
2019-09-11,0.595520555973053
2019-09-21,0.6402022242546082
2019-10-01,0.6452468037605286
2019-10-11,0.6340571045875549
2019-10-21,0.6266864538192749
2019-11-01,0.6037536859512329
2019-11-11,0.564872145652771
2019-11-21,0.525413453578949
2019-12-01,0.4837656319141388
2019-12-11,0.4502022862434387
2020-01-01,0.3817905783653259
2020-01-11,0.3491969108581543
2020-01-21,0.3274003565311432
2020-02-01,0.31048184633255005
2020-02-11,0.2994645833969116
2020-02-21,0.2880249619483948
2020-03-01,0.28404518961906433
2020-03-11,0.28613919019699097
2020-03-21,0.28817370533943176
2020-04-01,0.27822721004486084
2020-04-11,0.2710886299610138
2020-04-21,0.26594287157058716
2020-05-01,0.26428911089897156
2020-05-11,0.26233193278312683
2020-05-21,0.24819155037403107
2020-06-01,0.27578821778297424
2020-06-11,0.29367637634277344
2020-06-21,0.3273230195045471
2020-07-01,0.3816002309322357
2020-07-11,0.4492266774177551
2020-07-21,0.5112730264663696
2020-08-01,0.516228437423706
2020-08-11,0.5350683927536011
2020-08-21,0.5671921372413635
2020-09-01,0.6030933856964111
2020-09-11,0.6544615626335144
2020-09-21,0.6745865345001221
2020-10-01,0.6753242015838623
2020-10-11,0.6501071453094482
2020-10-21,0.6055799722671509
2020-11-01,0.5475074052810669
2020-11-11,0.49816179275512695
2020-11-21,0.45767995715141296
2020-12-01,0.4326353371143341
2020-12-11,0.41171324253082275
2021-01-01,0.3526412844657898
2021-01-11,0.32010704278945923
2021-01-21,0.30004754662513733
2021-02-01,0.2875133752822876
2021-02-11,0.2867816984653473
2021-02-21,0.2906602919101715
2021-03-01,0.29333728551864624
2021-03-11,0.2900118827819824
2021-03-21,0.2869660556316376
2021-04-01,0.2865377366542816
2021-04-11,0.2861451208591461
2021-04-21,0.2824925482273102
2021-05-01,0.2828375995159149
2021-05-11,0.2766210734844208
2021-05-21,0.2652885317802429
2021-06-01,0.26901841163635254
2021-06-11,0.27973824739456177
2021-06-21,0.2967638075351715
2021-07-01,0.3263890743255615
2021-07-11,0.37266504764556885
2021-07-21,0.431374192237854
2021-08-01,0.4903450310230255
2021-08-11,0.5282926559448242
2021-08-21,0.5525877475738525
2021-09-01,0.608429491519928
2021-09-11,0.6507019996643066
2021-09-21,0.6836287379264832
2021-10-01,0.6874895691871643
2021-10-11,0.6480844616889954
2021-10-21,0.6054015159606934
2021-11-01,0.5486971735954285
2021-11-11,0.5003688335418701
2021-11-21,0.4600416123867035
2021-12-01,0.43654370307922363
2021-12-11,0.418405681848526
2022-01-01,0.37764427065849304
2022-01-11,0.3566686511039734
2022-01-21,0.3355799913406372
2022-02-01,0.3102141320705414
2022-02-11,0.290481835603714
2022-02-21,0.2633075416088104
2022-03-01,0.2580309212207794
2022-03-11,0.24284949898719788
2022-03-21,0.265110045671463
2022-04-01,0.2814515233039856
2022-04-11,0.2885722517967224
2022-04-21,0.29241523146629333
2022-05-01,0.29229623079299927
2022-05-11,0.29569897055625916
2022-05-21,0.2982272207736969
2022-06-01,0.3592326045036316
2022-06-11,0.3799821436405182
2022-06-21,-0.3216002285480499
2022-07-01,0.3574419915676117
2022-07-11,-0.9681200981140137
2022-07-21,0.34426528215408325
2022-08-01,0.29777511954307556
2022-08-11,0.29060083627700806
2022-08-21,0.28214752674102783
2022-09-01,0.4822843372821808
2022-09-11,0.1826888620853424
2022-09-21,-0.15614517033100128
