Date,LIS_Streamflow
2015-01-01,0.001411912147887
2015-01-02,0.0013807161420358862
2015-01-03,0.0013531527888516984
2015-01-04,0.001323720963327414
2015-01-05,0.0012989249985365975
2015-01-06,0.0012661558575928
2015-01-07,0.0012394836149377992
2015-01-08,0.0012147201923653
2015-01-09,0.0011912037152796
2015-01-10,0.001169638953285801
2015-01-11,0.0012382283894111753
2015-01-12,0.0011289149988442
2015-01-13,0.001110257285384658
2015-01-14,0.0010911952704191
2015-01-15,0.0010721166618168
2015-01-16,0.0010540934885625293
2015-01-17,0.0010358641182296332
2015-01-18,0.0010177759686484
2015-01-19,0.0010006930907143212
2015-01-20,0.0009840730423597446
2015-01-21,0.0009674249389916967
2015-01-22,0.0009535067119940376
2015-01-23,0.0009353564690268569
2015-01-24,0.0009193131661717251
2015-01-25,0.0009032654584803906
2015-01-26,0.0008874009822901174
2015-01-27,0.0008717377204447
2015-01-28,0.0008563256978308038
2015-01-29,0.0008413775940425
2015-01-30,0.0008268358387244347
2015-01-31,0.0008126835729846556
2015-02-01,0.0007989775556387208
2015-02-02,0.0008917480445233
2015-02-03,0.0007736011119625492
2015-02-04,0.000761148016298488
2015-02-05,0.0007497320178230773
2015-02-06,0.0007369542727246
2015-02-07,0.0007300294387277108
2015-02-08,0.0007147436643534604
2015-02-09,0.0007039272459223
2015-02-10,0.0006928318180143
2015-02-11,0.0006819235277362
2015-02-12,0.0006713204387482169
2015-02-13,0.0006608288385905
2015-02-14,0.0006506743271654284
2015-02-15,0.0006405987078323
2015-02-16,0.0006309991770478409
2015-02-17,0.0006208232111006332
2015-02-18,0.0006112775506749639
2015-02-19,0.0006077505304346887
2015-02-20,0.0005920316902745034
2015-02-21,0.0005824894178658
2015-02-22,0.0005731213605031
2015-02-23,0.000563915586099
2015-02-24,0.0005551137728616
2015-02-25,0.0005465964786708
2015-02-26,0.0005380537477321
2015-02-27,0.0005293189315125
2015-02-28,0.0005206250352784
2015-03-01,0.0005122344591654
2015-03-02,0.0005040561663918
2015-03-03,0.000496074266266
2015-03-04,0.000488409132231
2015-03-05,0.0004813619016204
2015-03-06,0.0004746185441035
2015-03-07,0.0004677507968153
2015-03-08,0.0004609703610185
2015-03-09,0.0004541383164093482
2015-03-10,0.00044729467486250766
2015-03-11,0.00044062195356191653
2015-03-12,0.0004342688206601292
2015-03-13,0.0004281236033421
2015-03-14,0.00042222332445262747
2015-03-15,0.00041657303704217943
2015-03-16,0.0004113231989606376
2015-03-17,0.0004096564925929611
2015-03-18,0.0005734384467358999
2015-03-19,0.0005133849845151
2015-03-20,0.0003901188293661726
2015-03-21,0.000384820385235671
2015-03-22,0.0003793825162574
2015-03-23,0.0003741235123015
2015-03-24,0.0003690109588205
2015-03-25,0.0003641111252363
2015-03-26,0.0003594552108552
2015-03-27,0.0003551085622941348
2015-03-28,0.0003511428248045624
2015-03-29,0.00034722047580986137
2015-03-30,0.0003429764474276
2015-03-31,0.0003388332261238
2015-04-01,0.000334901647875
2015-04-02,0.0003311947803013
2015-04-03,0.0003277412615716
2015-04-04,0.0003265744207964971
2015-04-05,0.00032112831988769094
2015-04-06,0.00031803552583645667
2015-04-07,0.00031485123327
2015-04-08,0.0003118267632089
2015-04-09,0.00031222484926720094
2015-04-10,0.0003065830096602
2015-04-11,0.0003040592710021
2015-04-12,0.0003016511618625
2015-04-13,0.0002992967783939
2015-04-14,0.00029686030817087334
2015-04-15,0.00029449310099323895
2015-04-16,0.0002922639832831
2015-04-17,0.0002899864921346
2015-04-18,0.0002876951475627
2015-04-19,0.00028540190129459214
2015-04-20,0.0002832150494214
2015-04-21,0.00028109637590382103
2015-04-22,0.00027901628838828215
2015-04-23,0.00027694778963569596
2015-04-24,0.0002750627172645
2015-04-25,0.0002731555432546
2015-04-26,0.0002710950275331075
2015-04-27,0.0002690626424737
2015-04-28,0.0002670572721399
2015-04-29,0.0002651128161232
2015-04-30,0.0002635347971703652
2015-05-01,0.00026216406752148445
2015-05-02,0.00028620615194080716
2015-05-03,0.0002587871169906887
2015-05-04,0.00038079355726940004
2015-05-05,0.00025467746364773834
2015-05-06,0.0002533742681691681
2015-05-07,0.00025513682521697363
2015-05-08,0.0002496230299584
2015-05-09,0.0002479830873198
2015-05-10,0.0002462479460518
2015-05-11,0.000244558090344
2015-05-12,0.00024302102618634048
2015-05-13,0.0002413635811535
2015-05-14,0.0002397978431805084
2015-05-15,0.00023841087599400047
2015-05-16,0.00023677650027590557
2015-05-17,0.00023545529279538066
2015-05-18,0.00023368822670643126
2015-05-19,0.0002320484054507
2015-05-20,0.0002304059453308
2015-05-21,0.0002287842653458
2015-05-22,0.0014613364764954
2015-05-23,0.00022582502023735956
2015-05-24,0.000223895096460999
2015-05-25,0.0002221506874775
2015-05-26,0.0002204131887992
2015-05-27,0.0002186953788623
2015-05-28,0.0002169578365283
2015-05-29,0.0002153208479285
2015-05-30,0.00021417344407835068
2015-05-31,0.000221921686716021
2015-06-01,0.00021697191368727554
2015-06-02,0.0112297284504165
2015-06-03,0.00020780692904045516
2015-06-04,0.00020530704202310448
2015-06-05,0.0002032492338912
2015-06-06,0.0002013150369748
2015-06-07,0.0001994031190406
2015-06-08,0.0001974991464521
2015-06-09,0.0001956696010054687
2015-06-10,0.0011657325230771
2015-06-11,0.0002948283072327
2015-06-12,0.0002004388534259932
2015-06-13,0.00018839774831742106
2015-06-14,0.0031637026404495
2015-06-15,0.0001843718637246
2015-06-16,0.009137159431702301
2015-06-17,0.004956577613484
2015-06-18,0.00017778945988450607
2015-06-19,0.0001750777155393
2015-06-20,0.0934381707920692
2015-06-21,0.21080766637169288
2015-06-22,0.0001668793411226
2015-06-23,0.0001638708794188597
2015-06-24,0.00016069941065656302
2015-06-25,0.00016984190187939772
2015-06-26,0.0001527470449218
2015-06-27,0.0001486026303609
2015-06-28,0.0001443250366719
2015-06-29,0.0002082811479339811
2015-06-30,0.00020544731887634608
2015-07-01,0.1156426854722667
2015-07-02,0.0001303069671222966
2015-07-03,0.00012642119601471557
2015-07-04,0.0001220419508172
2015-07-05,0.0001175614670501
2015-07-06,0.00012650592270797408
2015-07-07,0.00010998358800397068
2015-07-08,0.0136065758051699
2015-07-09,0.6561584954542923
2015-07-10,0.0038177203823579003
2015-07-11,0.00010285270406024666
2015-07-12,7.128279157681391
2015-07-13,0.0017599144557606597
2015-07-14,0.33743430372851435
2015-07-15,2.7473123510571895
2015-07-16,9.57193406065926e-05
2015-07-17,0.00010309222125215456
2015-07-18,9.642217916905339e-05
2015-07-19,0.09067424822569588
2015-07-20,9.751207107910886e-05
2015-07-21,9.737936488818376e-05
2015-07-22,0.0006223351665539361
2015-07-23,9.619163029128686e-05
2015-07-24,9.520425827247435e-05
2015-07-25,4.755450170043332
2015-07-26,9.591916597173622e-05
2015-07-27,0.001136417144152725
2015-07-28,0.04218488626793254
2015-07-29,0.0034767214747261003
2015-07-30,0.012371430573693899
2015-07-31,0.0007466005336026001
2015-08-01,0.0013053843431406
2015-08-02,0.0027063413363065
2015-08-03,0.00030740473448520004
2015-08-04,0.2144952205126173
2015-08-05,0.00012808789142578777
2015-08-06,0.0001204229192808
2015-08-07,0.0001204887448693
2015-08-08,0.00034679541568029997
2015-08-09,9.627848818046914
2015-08-10,0.0130779459868789
2015-08-11,0.0069593704538419
2015-08-12,1.319274968933314
2015-08-13,0.0421155551157425
2015-08-14,7.7099682338302955
2015-08-15,0.3028028487169649
2015-08-16,0.0009303991973864
2015-08-17,4.2669241016265005
2015-08-18,0.0015609914134983858
2015-08-19,1.049607161199674
2015-08-20,2.7366715469397604
2015-08-21,0.4812620943412184
2015-08-22,0.0656831562519072
2015-08-23,0.5214661918580532
2015-08-24,0.049100022812973834
2015-08-25,3.5403076484799385
2015-08-26,0.1429354026913642
2015-08-27,0.1206519082188606
2015-08-28,0.305387020111084
2015-08-29,1.5852342247962952
2015-08-30,0.2699913382530212
2015-08-31,0.2356129701947793
2015-09-01,0.27876303438097233
2015-09-02,0.2963834405460586
2015-09-03,2.9799200892448425
2015-09-04,0.4087259136140346
2015-09-05,0.4234408613992855
2015-09-06,0.484198119258508
2015-09-07,2.0611155033111572
2015-09-08,0.5484473793185316
2015-09-09,0.5777231778483838
2015-09-10,7.268738865852357
2015-09-11,0.8747750074544455
2015-09-12,1.022612690925598
2015-09-13,2.3083417415618896
2015-09-14,1.128265619277954
2015-09-15,4.683925747871399
2015-09-16,1.5433599650859835
2015-09-17,1.4423800706863403
2015-09-18,1.5212653875350952
2015-09-19,1.462515950202942
2015-09-20,1.3813844826072454
2015-09-21,1.241029638593318
2015-09-22,1.1476319814100862
2015-09-23,1.0598923292563998
2015-09-24,1.203713297843933
2015-09-25,0.8772359979693647
2015-09-26,1.7716068029403687
2015-09-27,1.1711274981498718
2015-09-28,0.7614965736865996
2015-09-29,4.135266184806824
2015-09-30,2.6886265873908997
2015-10-01,1.536620944738388
2015-10-02,1.6235828399658203
2015-10-03,1.718757743772585
2015-10-04,1.679756059788815
2015-10-05,1.5628897318383679
2015-10-06,2.4671437740325928
2015-10-07,1.405967200640589
2015-10-08,1.3557631969857828
2015-10-09,1.266851544380188
2015-10-10,1.1658308506011963
2015-10-11,1.0624873638153076
2015-10-12,0.9636697693294991
2015-10-13,1.3269000351428986
2015-10-14,0.8151466935810276
2015-10-15,0.8046466894447802
2015-10-16,0.8266138285398483
2015-10-17,0.6640278392005711
2015-10-18,0.6178387999550707
2015-10-19,0.5729805306873459
2015-10-20,0.5510232970118523
2015-10-21,0.7302714586257935
2015-10-22,0.4786063961219042
2015-10-23,1.7071793973445892
2015-10-24,0.4422065913677215
2015-10-25,0.4472607690840959
2015-10-26,0.4360805153846741
2015-10-27,0.42495944222901005
2015-10-28,0.4111164808273315
2015-10-29,0.3931697905063629
2015-10-30,0.374194860458374
2015-10-31,0.3584870314225554
2015-11-01,0.3373739216185639
2015-11-02,0.32380962210299913
2015-11-03,0.3837736472487449
2015-11-04,0.2967642843723297
2015-11-05,0.2797870934009552
2015-11-06,0.26305782121713145
2015-11-07,0.24751322381462154
2015-11-08,0.23307320002072623
2015-11-09,0.2196216285228729
2015-11-10,0.2067133039236068
2015-11-11,0.1945633388484573
2015-11-12,0.1834240212433257
2015-11-13,0.1734547815394762
2015-11-14,0.16362281866815911
2015-11-15,0.1540811359882354
2015-11-16,0.1449109017848968
2015-11-17,0.1364510015991982
2015-11-18,0.1287800967693328
2015-11-19,0.12177727148809936
2015-11-20,0.11505674154480514
2015-11-21,0.1088345870375633
2015-11-22,0.10335368116443532
2015-11-23,0.09867664397461329
2015-11-24,0.09372193571539351
2015-11-25,0.08910693267898745
2015-11-26,0.08470102485817481
2015-11-27,0.08066765706075783
2015-11-28,0.07694977670331578
2015-11-29,0.07342513739445164
2015-11-30,0.0700845306264454
2015-12-01,0.06697513614199116
2015-12-02,0.0639679729938507
2015-12-03,0.06123115374500534
2015-12-04,0.0586571916937828
2015-12-05,0.0562156625092029
2015-12-06,0.05394175418190449
2015-12-07,0.0518410578370094
2015-12-08,0.0498613603413105
2015-12-09,0.047992043197155
2015-12-10,0.04623767872271846
2015-12-11,0.044722289242145025
2015-12-12,0.0434813510655658
2015-12-13,0.04201101762009776
2015-12-14,0.04065595011179819
2015-12-15,0.039476746747823144
2015-12-16,0.03820137460772334
2015-12-17,0.0369452461600303
2015-12-18,0.03575455784025823
2015-12-19,0.0346419028937816
2015-12-20,0.0335786808223232
2015-12-21,0.03258755163805399
2015-12-22,0.0316520147025585
2015-12-23,0.03074628859816917
2015-12-24,0.029871806545543184
2015-12-25,0.029023139674350773
2015-12-26,0.028207460648220103
2015-12-27,0.0284242234192788
2015-12-28,0.033064846880733904
2015-12-29,0.026369287069570632
2015-12-30,0.025669809128885307
2015-12-31,0.024954343784342387
2016-01-01,0.024380955830565633
2016-01-02,0.023704074956846444
2016-01-03,0.023177207449407388
2016-01-04,0.0235909065813756
2016-01-05,0.02233997034463537
2016-01-06,0.0218222476541996
2016-01-07,0.0213224310427904
2016-01-08,0.0208378061652183
2016-01-09,0.0203703437000513
2016-01-10,0.0199179854243993
2016-01-11,0.0194844529032707
2016-01-12,0.01907353204398981
2016-01-13,0.01868882131611826
2016-01-14,0.018318785354495
2016-01-15,0.017957862916214026
2016-01-16,0.017597484045576314
2016-01-17,0.0172338597476482
2016-01-18,0.0168849285691976
2016-01-19,0.0165499374270439
2016-01-20,0.016220533424267013
2016-01-21,0.015924870440357997
2016-01-22,0.015586003032462156
2016-01-23,0.0152735896408557
2016-01-24,0.0149634536355733
2016-01-25,0.014660274832998177
2016-01-26,0.0143717266619205
2016-01-27,0.0146705426159314
2016-01-28,0.0144992191344499
2016-01-29,0.0136141125112771
2016-01-30,0.0133438855409622
2016-01-31,0.0130756460130214
2016-02-01,0.012815210120834234
2016-02-02,0.0125588178634643
2016-02-03,0.0123078869655728
2016-02-04,0.0120696723461151
2016-02-05,0.011845401686450789
2016-02-06,0.011628463232781864
2016-02-07,0.011414185131292037
2016-02-08,0.0112027684226632
2016-02-09,0.010992960788778637
2016-02-10,0.0107942337795758
2016-02-11,0.010607205888391032
2016-02-12,0.010416486064968894
2016-02-13,0.010232543316305945
2016-02-14,0.010034698531667934
2016-02-15,0.0098547702655196
2016-02-16,0.0096790986135602
2016-02-17,0.0095041682943701
2016-02-18,0.0093303117901086
2016-02-19,0.009160389088397468
2016-02-20,0.0091107054176972
2016-02-21,0.008856291902702573
2016-02-22,0.008695801565210019
2016-02-23,0.0085422471165657
2016-02-24,0.0083974264562129
2016-02-25,0.0082597266882658
2016-02-26,0.008126780690281516
2016-02-27,0.0079982504248619
2016-02-28,0.007865424641323617
2016-02-29,0.007726088782350177
2016-03-01,0.007660260998818522
2016-03-02,0.0074757151305675
2016-03-03,0.007349960040301
2016-03-04,0.00722690904513
2016-03-05,0.007111499082409202
2016-03-06,0.006996607475286945
2016-03-07,0.0068811029195785
2016-03-08,0.006767516490072
2016-03-09,0.0066551631316542
2016-03-10,0.0065445080399513
2016-03-11,0.0064317067153751
2016-03-12,0.0063212504610419
2016-03-13,0.0062137679212506515
2016-03-14,0.00610854011029
2016-03-15,0.0060075349174439
2016-03-16,0.005912214051932
2016-03-17,0.0058201099745929
2016-03-18,0.0057297609746456
2016-03-19,0.0056446683593094
2016-03-20,0.0055650928989052
2016-03-21,0.0054873274639248
2016-03-22,0.005409409381314785
2016-03-23,0.005331022902995297
2016-03-24,0.0058359883259981
2016-03-25,0.0051853548657162804
2016-03-26,0.0051000225357711
2016-03-27,0.0050286394543945
2016-03-28,0.0049615865573287
2016-03-29,0.004901135472675971
2016-03-30,0.0048415651544928
2016-03-31,0.004778092580570639
2016-04-01,0.004715531749437234
2016-04-02,0.004656664995046275
2016-04-03,0.0045986948534846
2016-04-04,0.0045424769632518
2016-04-05,0.0044895983301103
2016-04-06,0.0044386698387855385
2016-04-07,0.0043872762471437
2016-04-08,0.004337460229266715
2016-04-09,0.0042898961877663715
2016-04-10,0.004244278402864033
2016-04-11,0.004201271847261172
2016-04-12,0.004161897715789507
2016-04-13,0.004122063682132143
2016-04-14,0.004086065110669721
2016-04-15,0.004051913104007052
2016-04-16,0.004016240324531784
2016-04-17,0.0039807972498238
2016-04-18,0.0039472810094362595
2016-04-19,0.0039135348051786
2016-04-20,0.003882148939851454
2016-04-21,0.0038504500407725
2016-04-22,0.003821212798357
2016-04-23,0.0037910628598183
2016-04-24,0.003795523654844077
2016-04-25,0.0037239275407046
2016-04-26,0.0036922139115631
2016-04-27,0.0036616860888898
2016-04-28,0.0036310073919594
2016-04-29,0.0035998842213302
2016-04-30,0.0035867058686562744
2016-05-01,0.0035425203386694
2016-05-02,0.003518059952398197
2016-05-03,0.0034916852600872
2016-05-04,0.0034647157881408
2016-05-05,0.0034382946323603
2016-05-06,0.003465855937974949
2016-05-07,0.0033866825141899135
2016-05-08,0.0033601410686969
2016-05-09,0.0033347313292324
2016-05-10,0.0033104831818491
2016-05-11,0.0032862173393368
2016-05-12,0.0032754881394794037
2016-05-13,0.0032405164092779
2016-05-14,0.00321854710880123
2016-05-15,0.003195705357939
2016-05-16,0.0031722278799861
2016-05-17,0.0031478109303861
2016-05-18,0.0031245697755366
2016-05-19,0.003100666713201783
2016-05-20,0.0030760826200548425
2016-05-21,0.0030491845682263
2016-05-22,0.0030229119583964
2016-05-23,0.0029967613518238
2016-05-24,0.0029712624382227
2016-05-25,0.0029457718669333994
2016-05-26,0.002920085331425
2016-05-27,0.0031081736815394
2016-05-28,0.0036460469709709
2016-05-29,0.002845135889377673
2016-05-30,0.002820478711775736
2016-05-31,0.0027939975261688
2016-06-01,0.0027795677933681617
2016-06-02,0.00277351562544927
2016-06-03,0.0027174083516001
2016-06-04,0.0026911678122728783
2016-06-05,0.0026632132939994
2016-06-06,0.002636794000864
2016-06-07,0.00261270044347831
2016-06-08,0.002587208103136572
2016-06-09,0.002560079563409
2016-06-10,0.0025323384907096
2016-06-11,0.002504174830392
2016-06-12,0.002484141904915221
2016-06-13,0.0026819415070347997
2016-06-14,0.002431632787420236
2016-06-15,0.0024021619465202
2016-06-16,0.0023709053639322
