Date,LIS_Streamflow
2015-01-01,0.12154663811520545
2015-01-02,0.1203777119517326
2015-01-03,0.11924031958412228
2015-01-04,0.11813299027880925
2015-01-05,0.11706388723177952
2015-01-06,0.11599610123992454
2015-01-07,0.11496803315923469
2015-01-08,0.11396391864988771
2015-01-09,0.11298223719938588
2015-01-10,0.11202254308085458
2015-01-11,0.1112176283786538
2015-01-12,0.1101634654474746
2015-01-13,0.10926258570864865
2015-01-14,0.10838024733765293
2015-01-15,0.10751659784523322
2015-01-16,0.10666978012831402
2015-01-17,0.1058402210474014
2015-01-18,0.105027437210083
2015-01-19,0.10423131990205546
2015-01-20,0.1034484445615646
2015-01-21,0.10268123133539572
2015-01-22,0.10206914212903931
2015-01-23,0.10119080441586442
2015-01-24,0.1004640439941795
2015-01-25,0.09975177080968932
2015-01-26,0.09907524933805682
2015-01-27,0.09835598415045864
2015-01-28,0.09767979593993907
2015-01-29,0.0970119403741591
2015-01-30,0.09635576283250198
2015-01-31,0.0957104966717725
2015-02-01,0.09507648259580033
2015-02-02,0.09448449924821031
2015-02-03,0.09383936953690863
2015-02-04,0.09323095131958323
2015-02-05,0.09263156474594325
2015-02-06,0.09206779069609183
2015-02-07,0.09146530131374667
2015-02-08,0.09088876447447082
2015-02-09,0.09032400501857292
2015-02-10,0.08976742477182141
2015-02-11,0.08921908371371495
2015-02-12,0.08867667849591498
2015-02-13,0.0881426429988323
2015-02-14,0.08761519227118697
2015-02-15,0.0870919078588485
2015-02-16,0.0865789599840809
2015-02-17,0.08608212237959373
2015-02-18,0.08557191678892186
2015-02-19,0.08507710535809564
2015-02-20,0.08458905719817267
2015-02-21,0.0841052830219268
2015-02-22,0.0836291313171386
2015-02-23,0.0831588840237387
2015-02-24,0.08269432237040417
2015-02-25,0.08223556521021172
2015-02-26,0.0817822739481926
2015-02-27,0.0813346858788435
2015-02-28,0.08089245659424903
2015-03-01,0.0804552137851715
2015-03-02,0.0800231099128723
2015-03-03,0.0795960128307342
2015-03-04,0.0791739150881767
2015-03-05,0.07875674946268414
2015-03-06,0.0783443550348863
2015-03-07,0.07793644561465378
2015-03-08,0.07753323537497178
2015-03-09,0.07713395473319903
2015-03-10,0.07673908838772543
2015-03-11,0.07634818389389861
2015-03-12,0.07596165373152353
2015-03-13,0.0755796213878241
2015-03-14,0.07520142763493709
2015-03-15,0.07483947588116277
2015-03-16,0.07446019571557372
2015-03-17,0.07409013336550882
2015-03-18,0.0989587474614381
2015-03-19,0.07352294659358441
2015-03-20,0.07301243534238193
2015-03-21,0.0727643678110325
2015-03-22,0.07231180003687135
2015-03-23,0.07196675278913743
2015-03-24,0.07162453918103749
2015-03-25,0.07128602268594969
2015-03-26,0.07095047114521252
2015-03-27,0.07061837345301568
2015-03-28,0.0702893520769014
2015-03-29,0.06996349416335867
2015-03-30,0.0696407109498977
2015-03-31,0.0693209469318389
2015-04-01,0.06900426022838686
2015-04-02,0.0686904266476631
2015-04-03,0.0683863742274297
2015-04-04,0.0683902610035146
2015-04-05,0.06776640446137343
2015-04-06,0.06746401830993415
2015-04-07,0.0671644165468023
2015-04-08,0.0668668943228745
2015-04-09,0.0666030139582289
2015-04-10,0.06628032179491938
2015-04-11,0.06599139281012115
2015-04-12,0.0657041445374488
2015-04-13,0.06542023037360421
2015-04-14,0.0651425648725307
2015-04-15,0.06485860535656228
2015-04-16,0.06458190615128952
2015-04-17,0.0643065988640039
2015-04-18,0.06403437070811432
2015-04-19,0.06376402452320915
2015-04-20,0.063496022996742
2015-04-21,0.06323039283182652
2015-04-22,0.06296697352119902
2015-04-23,0.06270523524044336
2015-04-24,0.062446064948968344
2015-04-25,0.0621890097218447
2015-04-26,0.061933892409001566
2015-04-27,0.06168105616983145
2015-04-28,0.06143851674005414
2015-04-29,0.0611839453381435
2015-04-30,0.06093394454865114
2015-05-01,0.06069221497318722
2015-05-02,0.060912972432561094
2015-05-03,0.060215441661966886
2015-05-04,0.06000418306575736
2015-05-05,0.05972710951559178
2015-05-06,0.059511985768040135
2015-05-07,0.05926576866113461
2015-05-08,0.059045827763839
2015-05-09,0.05879894993813643
2015-05-10,0.058567331214931
2015-05-11,0.05834127664388683
2015-05-12,0.058114163842287944
2015-05-13,0.05789148715254551
2015-05-14,0.057670883543323705
2015-05-15,0.05744942232115583
2015-05-16,0.057808629877399494
2015-05-17,0.05701419124159194
2015-05-18,0.05679823672424788
2015-05-19,0.05658510946057045
2015-05-20,0.0563724488019943
2015-05-21,0.05616211635430086
2015-05-22,0.0565282042371108
2015-05-23,0.055745234963580886
2015-05-24,0.055539653106848094
2015-05-25,0.055334447751869575
2015-05-26,0.05513094793775506
2015-05-27,0.054934952970142996
2015-05-28,0.0547293946146965
2015-05-29,0.0545302107930183
2015-05-30,0.05433524653949453
2015-05-31,0.0542668039852287
2015-06-01,0.05394277600748856
2015-06-02,0.05374897163250119
2015-06-03,0.0537659339170204
2015-06-04,0.0533663555979728
2015-06-05,0.05317697221565248
2015-06-06,0.05298838585611058
2015-06-07,0.052806709110882366
2015-06-08,0.0526166372001171
2015-06-09,0.05243666578644477
2015-06-10,0.052263579340433276
2015-06-11,0.05293797806371
2015-06-12,0.0530993107240646
2015-06-13,0.05174281622385021
2015-06-14,0.0543919401243328
2015-06-15,0.05137121169900629
2015-06-16,0.0620776908472179
2015-06-17,0.1218368709087371
2015-06-18,0.05085922055513944
2015-06-19,0.0506565049290657
2015-06-20,0.0504853501915931
2015-06-21,0.05036485879463717
2015-06-22,0.050147767788075705
2015-06-23,0.049978734297805916
2015-06-24,0.0498120790255125
2015-06-25,0.04964701231479085
2015-06-26,0.049482524394989
2015-06-27,0.0493187010288238
2015-06-28,0.049162358947796726
2015-06-29,0.04903492688754332
2015-06-30,0.0010157774668186
2015-07-01,0.10138180851936329
2015-07-02,0.04852079568922811
2015-07-03,0.04839881211955789
2015-07-04,0.048205628991127
2015-07-05,0.0480501949787139
2015-07-06,0.04790394331484997
2015-07-07,0.047755358476933886
2015-07-08,0.0975888296961783
2015-07-09,2.6944176368415356
2015-07-10,0.0569744091480969
2015-07-11,0.0516241802833973
2015-07-12,0.058468766510486506
2015-07-13,0.0472134477458894
2015-07-14,0.0697650294750928
2015-07-15,0.062492767348885495
2015-07-16,0.046393072093451275
2015-07-17,0.04624196409531575
2015-07-18,0.0460904650390148
2015-07-19,0.0708406791090965
2015-07-20,0.045794085869189836
