Date,LIS_Streamflow
2015-04-26,0.06959635023712894
2015-04-27,0.0692635625694489
2015-04-28,0.0689347359638077
2015-04-29,0.0686075656419795
2015-04-30,0.06828430840199395
2015-05-01,0.06796638990590503
2015-05-02,0.06764629414109888
2015-05-03,0.06735598199520605
2015-05-04,0.06707497578463513
2015-05-05,0.06671197807531822
2015-05-06,0.06641732167008739
2015-05-07,0.06610986474152013
2015-05-08,0.06584359686530653
2015-05-09,0.06550062969761682
2015-05-10,0.06520480599480732
2015-05-11,0.06491210233303944
2015-05-12,0.06462279941376887
2015-05-13,0.06433284211062855
2015-05-14,0.06404742580885164
2015-05-15,0.06377403736496488
2015-05-16,0.06348783794464903
2015-05-17,0.06320596460682279
2015-05-18,0.06292899649480428
2015-05-19,0.06265543676684614
2015-05-20,0.06238378587663537
2015-05-21,0.062114636833670904
2015-05-22,0.0663979835808276
2015-05-23,0.06158331107349105
2015-05-24,0.06132382084706473
2015-05-25,0.0610603764653205
2015-05-26,0.0608021318912506
2015-05-27,0.06054609248432992
2015-05-28,0.0602920949459075
2015-05-29,0.0600401759147644
2015-05-30,0.059790282252667026
2015-05-31,0.05954246024302273
2015-06-01,0.05929648923949932
2015-06-02,0.059052497935481854
2015-06-03,0.0657875901088118
2015-06-04,0.058570459485054
2015-06-05,0.0583322085440158
2015-06-06,0.058098631871416666
2015-06-07,0.057861590429382624
2015-06-08,0.05762885373934521
2015-06-09,0.05739792666119566
2015-06-10,0.05723991627019125
2015-06-11,0.0571651619684416
2015-06-12,0.0580547983990981
2015-06-13,0.05649356831168004
2015-06-14,0.0562706604185336
2015-06-15,0.0560497194528579
2015-06-16,0.3361985087394713
2015-06-17,0.0904468372464179
2015-06-18,0.05539840524771647
2015-06-19,0.055184505879879
2015-06-20,0.054972391306270206
2015-06-21,0.054764536803077093
2015-06-22,0.054552390394442624
2015-06-23,0.0543451633126466
2015-06-24,0.054146002891229665
2015-06-25,0.053934255236691264
2015-06-26,0.0537312179803848
2015-06-27,0.0535297505557537
2015-06-28,0.053329434317497246
2015-06-29,0.0533306081197224
2015-06-30,0.0011007850989699
2015-07-01,0.0810605343431234
2015-07-02,0.05254416125035268
2015-07-03,0.05235493859527187
2015-07-04,0.0521588325500488
2015-07-05,0.051968261601297104
2015-07-06,0.0573706794530152
2015-07-07,0.06352093629539
2015-07-08,0.452140100300312
2015-07-09,5.02326986938715
2015-07-10,0.0544568682089447
2015-07-11,0.7466763854026794
2015-07-12,1.5036982148885727
2015-07-13,0.052435632911510696
2015-07-14,0.0694260485470294
2015-07-15,0.0764187760651111
2015-07-16,0.0499545302848325
2015-07-17,0.04981275899626772
2015-07-18,0.0495988875627517
2015-07-19,0.9226033985614777
2015-07-20,0.0492456518113613
2015-07-21,0.0490699112415313
2015-07-22,0.04889498394169314
2015-07-23,0.04875153851389763
2015-07-24,0.2211267873644828
2015-07-25,1.418489258736372
2015-07-26,0.2634427212178707
2015-07-27,0.0518214176408946
2015-07-28,0.056908166036009705
2015-07-29,0.17698106169700611
2015-07-30,0.2534954920411109
2015-07-31,1.9368182606995106
2015-08-01,0.7948477193713188
2015-08-02,0.056840281933546004
2015-08-03,0.04639425050118
2015-08-04,0.8538192324340342
2015-08-05,0.15587647259235382
2015-08-06,0.045674972254891415
2015-08-07,0.0457937195897102
2015-08-08,0.045966130757733384
2015-08-09,0.1392747983336448
2015-08-10,0.046317124782945
2015-08-11,0.04623315706351142
2015-08-12,2.8198322355747223
2015-08-13,0.09965420141816131
2015-08-14,6.674713235348463
2015-08-15,1.0642238333821297
2015-08-16,0.4760857224464415
2015-08-17,2.2032711207866673
2015-08-18,0.46776984632015217
2015-08-19,3.9802533388137817
2015-08-20,4.495117545127869
2015-08-21,5.240889728069305
2015-08-22,11.30183744430542
2015-08-23,10.776726245880127
2015-08-24,10.877536222338676
2015-08-25,14.336884498596191
2015-08-26,9.346003234386444
2015-08-27,8.833192825317383
2015-08-28,7.8884071707725525
2015-08-29,7.110572695732117
2015-08-30,5.525202266871929
2015-08-31,5.084267617121293
2015-09-01,5.248536467552185
2015-09-02,4.282895335927606
2015-09-03,36.33788537979126
2015-09-04,7.805634021759033
2015-09-05,10.174286014633253
2015-09-06,10.020540714263916
2015-09-07,9.391191482543945
2015-09-08,8.459547996533486
2015-09-09,8.36030387883414
2015-09-10,8.606058359146118
2015-09-11,6.554787315428257
2015-09-12,6.6939844489097595
2015-09-13,6.788430213928223
2015-09-14,5.812332791087101
2015-09-15,5.476660396903753
2015-09-16,8.362227439880371
2015-09-17,5.641042709400546
2015-09-18,5.327014923095703
2015-09-19,4.964172542095184
2015-09-20,6.518406867980957
2015-09-21,3.840693101286888
2015-09-22,6.332998037338257
2015-09-23,4.267307847738266
2015-09-24,4.748515129089356
2015-09-25,4.705643653869629
2015-09-26,4.266047565848567
2015-09-27,5.616884827613831
2015-09-28,4.030888795852661
2015-09-29,4.178476507076994
2015-09-30,4.367212237790227
2015-10-01,4.1748820981010795
2015-10-02,3.8616746440529823
2015-10-03,5.071429133415222
2015-10-04,3.286576271157049
2015-10-05,3.2172791792545468
2015-10-06,5.250272035598755
2015-10-07,2.930074583739042
2015-10-08,3.04321861268495
2015-10-09,3.002867937337813
2015-10-10,2.8112332822391135
2015-10-11,2.55859899520874
2015-10-12,2.299958972879722
2015-10-13,3.8074402809143066
2015-10-14,2.68800288438797
2015-10-15,2.2292910516262054
2015-10-16,2.369157948065549
2015-10-17,2.3995150784030557
2015-10-18,2.3034214291556054
2015-10-19,2.159587292404467
2015-10-20,1.9923286102857671
2015-10-21,1.8293690886348484
2015-10-22,1.6722317344974726
2015-10-23,1.6690039932727814
2015-10-24,1.4098506856244057
2015-10-25,1.302664598217234
2015-10-26,1.2066064842510968
2015-10-27,1.1199793312698603
2015-10-28,1.0382492542518598
2015-10-29,0.9652884006515856
2015-10-30,0.8986961841614477
2015-10-31,0.8383031292628758
2015-11-01,0.7861988416407257
2015-11-02,0.7344417410404276
2015-11-03,0.9319129288196564
2015-11-04,0.6506396782724551
2015-11-05,0.6146621704101562
2015-11-06,0.5819016214290968
2015-11-07,0.5520021515217195
2015-11-08,0.5246748441084037
2015-11-09,0.4996732788371432
2015-11-10,0.4767836332321167
2015-11-11,0.4558042182665076
2015-11-12,0.4404609818011521
2015-11-13,0.4197339576785452
2015-11-14,0.40242767197014473
2015-11-15,0.3873521962637056
2015-11-16,0.37348696932713205
2015-11-17,0.3620749453548341
2015-11-18,0.3489249599442701
2015-11-19,0.3380092753650388
2015-11-20,0.32792687274923077
2015-11-21,0.3185887335394
2015-11-22,0.6029232740402222
2015-11-23,0.4257410466670989
2015-11-24,0.29406326137132055
2015-11-25,0.28687501436434104
2015-11-26,0.2800626243642909
2015-11-27,0.2736925084309405
2015-11-28,0.26769468206475716
2015-11-29,0.2620210071436304
2015-11-30,0.2571682363632135
2015-12-01,0.2515351557995018
2015-12-02,0.2466963759559082
2015-12-03,0.24210871149902055
2015-12-04,0.2377413948280136
2015-12-05,0.233577162027359
2015-12-06,0.22959941817336224
2015-12-07,0.2257922887802124
2015-12-08,0.2221419513557321
2015-12-09,0.21863713872221163
2015-12-10,0.21526883467839744
2015-12-11,0.21202720218229837
2015-12-12,0.20889702806078958
2015-12-13,0.20587906948685486
2015-12-14,0.2029772663718176
2015-12-15,0.20013313639776695
2015-12-16,0.19739670042251448
2015-12-17,0.1947472244501114
2015-12-18,0.1921789840369001
2015-12-19,0.1896867850359953
2015-12-20,0.18726616004221333
2015-12-21,0.18491385078650552
2015-12-22,0.182625925598316
2015-12-23,0.18039870264956243
2015-12-24,0.1782320632071332
2015-12-25,0.17611640940820897
2015-12-26,0.17406051618399943
2015-12-27,0.173588243080303
2015-12-28,0.17013999669870825
2015-12-29,0.16820477835790362
2015-12-30,0.16640472893777758
2015-12-31,0.16446633637332297
2016-01-01,0.16272125365503595
2016-01-02,0.16095639086415758
2016-01-03,0.16955156438052651
2016-01-04,0.2484633326530456
2016-01-05,0.1559070154945523
2016-01-06,0.15430092822357103
2016-01-07,0.15272733570550326
2016-01-08,0.1511854250849795
2016-01-09,0.1496745646174573
2016-01-10,0.14819398555465776
2016-01-11,0.1467427778327419
2016-01-12,0.14532060785927564
2016-01-13,0.143924911284671
2016-01-14,0.14255462990326961
2016-01-15,0.14121109257677777
2016-01-16,0.13989259376385232
2016-01-17,0.1385984718799591
2016-01-18,0.1373282074928283
2016-01-19,0.13608025014478542
2016-01-20,0.1348559855692883
2016-01-21,0.13366782792400037
2016-01-22,0.13246943699084568
2016-01-23,0.1313061118125915
2016-01-24,0.1301639603952651
2016-01-25,0.1290423859400107
2016-01-26,0.12794032992428575
2016-01-27,0.1281532077118754
2016-01-28,0.12578582324584883
2016-01-29,0.1247352510690689
2016-01-30,0.12370253671840459
2016-01-31,0.12268686021792516
2016-02-01,0.12168682635740243
2016-02-02,0.12070309728751018
2016-02-03,0.1197346076369285
2016-02-04,0.1187813878059387
2016-02-05,0.1178430581034035
2016-02-06,0.11691880511063597
2016-02-07,0.11600883327115695
2016-02-08,0.11511271152444275
2016-02-09,0.11422984499328054
2016-02-10,0.11336431939434984
2016-02-11,0.11250349140173901
2016-02-12,0.11165914442198852
2016-02-13,0.11082722246763974
2016-02-14,0.11000742907205557
2016-02-15,0.1091990321874618
2016-02-16,0.1084022894501686
2016-02-17,0.1076169461011886
2016-02-18,0.1068425774574279
2016-02-19,0.1060791439823134
2016-02-20,0.10536269233489289
2016-02-21,0.10463278942916077
2016-02-22,0.10385071174492916
2016-02-23,0.10312816524153588
2016-02-24,0.1024151593446731
2016-02-25,0.1017117969823979
2016-02-26,0.10101802129098303
2016-02-27,0.1003329518657789
2016-02-28,0.09969724311667959
2016-02-29,0.09899011616467132
2016-03-01,0.09837226899253437
2016-03-02,0.09768160180416526
2016-03-03,0.09703997025325599
2016-03-04,0.0964067648041009
2016-03-05,0.09578087778509747
2016-03-06,0.09516315909093896
2016-03-07,0.09455316609305821
2016-03-08,0.09395074852205637
2016-03-09,0.09335579723822293
2016-03-10,0.0927681773900985
2016-03-11,0.0921876137089062
2016-03-12,0.0916140377521514
2016-03-13,0.09104737556047299
2016-03-14,0.09048750996648208
2016-03-15,0.0899344384670257
2016-03-16,0.08938769996419924
2016-03-17,0.08884736895658787
2016-03-18,0.0883134827017784
2016-03-19,0.0877858996391296
2016-03-20,0.08726422658787733
2016-03-21,0.08674872069940415
2016-03-22,0.08624416979773733
2016-03-23,0.08573497910547527
2016-03-24,0.08523653497490889
2016-03-25,0.0847467347261954
2016-03-26,0.0842568129301071
2016-03-27,0.08377489801373197
2016-03-28,0.0832984298467636
2016-03-29,0.0828274339437484
2016-03-30,0.08236117672162235
2016-03-31,0.0819001644849777
2016-04-01,0.0814444441630826
2016-04-02,0.08099299674300775
2016-04-03,0.0805470482318781
2016-04-04,0.08010540616321112
2016-04-05,0.07966832319186778
2016-04-06,0.07923632863930713
2016-04-07,0.078808382153511
2016-04-08,0.07846393430372692
2016-04-09,0.07796641222473602
2016-04-10,0.07755164635216612
2016-04-11,0.07714191868939223
2016-04-12,0.0767351851972837
2016-04-13,0.07633347592906317
2016-04-14,0.07593716174585548
2016-04-15,0.07554184339497279
2016-04-16,0.07515273378180606
2016-04-17,0.07485382696904708
2016-04-18,0.07438346621593436
2016-04-19,0.07400467795122978
2016-04-20,0.07363048732702274
2016-04-21,0.07325878859417197
2016-04-22,0.07289169737811206
2016-04-23,0.07253036325096215
2016-04-24,0.07216821686307633
2016-04-25,0.0718100219964981
2016-04-26,0.07145694316304044
2016-04-27,0.07110632212375045
2016-04-28,0.07075988790268886
2016-04-29,0.07041587698142306
2016-04-30,0.07007606650444123
2016-05-01,0.06974187239893577
2016-05-02,0.0694046318531036
2016-05-03,0.06907345479497087
2016-05-04,0.0687458654937245
2016-05-05,0.06842072318055507
2016-05-06,0.06809864025152373
2016-05-07,0.06778120603416932
2016-05-08,0.06746618321812997
2016-05-09,0.06715235701904021
2016-05-10,0.0668409975025951
2016-05-11,0.06653246817700159
2016-05-12,0.06622812850491748
2016-05-13,0.0659272584546215
2016-05-14,0.06563246788209648
2016-05-15,0.06532970848252256
2016-05-16,0.06503446885253075
2016-05-17,0.06474195438852542
2016-05-18,0.0644529685378074
2016-05-19,0.06416652394182161
2016-05-20,0.0638818666564589
2016-05-21,0.06360016935377259
2016-05-22,0.06332022358694184
2016-05-23,0.0796825811266898
2016-05-24,0.062768742442131
2016-05-25,0.06249575689435
2016-05-26,0.0630832312745041
2016-05-27,0.0633432987378909
2016-05-28,0.1495467126369475
2016-05-29,0.0645603269804268
2016-05-30,0.061167389850780254
2016-05-31,0.06090842545711769
2016-06-01,0.07252642419189201
2016-06-02,0.060397308068104325
2016-06-03,0.0601436868309974
2016-06-04,0.059892913094756736
2016-06-05,0.059643525636090294
2016-06-06,0.0593972913920879
2016-06-07,0.0591524261317175
2016-06-08,0.0593405839754267
2016-06-09,0.05866993053029992
2016-06-10,0.058429412587488634
2016-06-11,0.0581917539238929
2016-06-12,0.0579578435781513
2016-06-13,0.05772505899835777
2016-06-14,0.05749126904288095
2016-06-15,0.057262022596234044
2016-06-16,0.0570339262485504
2016-06-17,0.0568518731415679
2016-06-18,0.056583479953474104
2016-06-19,0.056360436270836
2016-06-20,0.05613839587594065
2016-06-21,0.0559192299842834
2016-06-22,0.055701732635498
2016-06-23,0.0554850101470947
2016-06-24,0.05527152731428935
2016-06-25,0.0579253220930694
2016-06-26,0.0548723312494985
2016-06-27,0.0797472894191741
2016-06-28,0.6894094608724117
2016-06-29,0.05422176362704788
2016-06-30,0.4416101388633251
2016-07-01,0.2479121945798397
2016-07-02,0.05421425029635428
2016-07-03,0.05431344732642172
2016-07-04,0.05441264435648916
2016-07-05,0.0545118413865566
2016-07-06,0.05461103841662404
2016-07-07,0.05471023544669148
2016-07-08,0.05480943247675892
2016-07-09,0.05490862950682636
2016-07-10,0.0550078265368938
2016-07-11,0.05510702356696124
2016-07-12,0.05520622059702868
2016-07-13,0.05530541762709612
2016-07-14,0.05540461465716356
2016-07-15,0.055503811687231
2016-07-16,0.05560300871729844
2016-07-17,0.05570220574736588
2016-07-18,0.05580140277743332
2016-07-19,0.05590059980750076
2016-07-20,0.525953035801649
2016-07-21,0.8603766784071921
2016-07-22,0.1143588200211524
2016-07-23,0.272902064025402
2016-07-24,0.6700415834784508
2016-07-25,0.4817435145378112
2016-07-26,0.0541636733687482
2016-07-27,0.0638742540031671
2016-07-28,0.05399374000262459
2016-07-29,0.0537513326853513
2016-07-30,0.0758094042539595
2016-07-31,0.054422836750745704
2016-08-01,1.013752270489931
2016-08-02,0.050882324582622804
2016-08-03,0.05058006696617658
2016-08-04,0.05028598979089336
2016-08-05,0.0502065512118861
2016-08-06,0.0499378190434071
2016-08-07,0.04940191459314744
2016-08-08,0.049054317176342
2016-08-09,0.04867605171816177
2016-08-10,0.0676501300185917
2016-08-11,0.1161233112215995
2016-08-12,0.0583510901778935
2016-08-13,14.216216325759886
2016-08-14,0.047113420645473504
2016-08-15,0.046647942008348764
2016-08-16,14.09794433414936
2016-08-17,0.06301435838200928
2016-08-18,0.107035906985402
2016-08-19,0.3515205085277556
2016-08-20,0.5450909584760665
2016-08-21,0.2204062920063733
2016-08-22,4.289131194353104
2016-08-23,0.3822152615093106
2016-08-24,0.5370208024978638
2016-08-25,0.6391541957980125
2016-08-26,0.6950994085755156
2016-08-27,0.7145762292202561
2016-08-28,1.2487627863883972
2016-08-29,1.9720191955566406
2016-08-30,1.2854160070419312
2016-08-31,0.8241613088175653
2016-09-01,6.917691230773926
2016-09-02,2.1390593053912705
2016-09-03,3.8456153869628906
2016-09-04,3.216935873031811
2016-09-05,3.3497033119330464
2016-09-06,11.76663088798523
2016-09-07,6.461880445480347
2016-09-08,6.558662414756866
2016-09-09,6.165773630142212
2016-09-10,7.157467842102051
2016-09-11,5.609176576137543
2016-09-12,5.00035585463047
2016-09-13,5.461499452590942
2016-09-14,4.8533034324677224
2016-09-15,4.361616134643945
2016-09-16,3.748807955213124
2016-09-17,3.2311140779938796
2016-09-18,2.793178644897125
2016-09-19,12.037492275238037
2016-09-20,2.3406403809785843
2016-09-21,2.188307762145996
2016-09-22,2.1371374130249023
2016-09-23,2.2026017010211945
2016-09-24,2.066094249486923
2016-09-25,3.6144775152206416
2016-09-26,1.6619167425187786
2016-09-27,3.20147168636322
2016-09-28,3.197582483291626
2016-09-29,2.6969661712975324
2016-09-30,3.4972883462905884
2016-10-01,3.2351164817825673
2016-10-02,3.0736893452703953
2016-10-03,2.76065206528959
2016-10-04,2.435589313513325
2016-10-05,2.137804985065122
2016-10-06,2.1359486579895024
2016-10-07,1.6675808429905368
2016-10-08,1.488797664642334
2016-10-09,1.3388334512710571
2016-10-10,1.2128850360492152
2016-10-11,1.1068515777626922
2016-10-12,1.017238378527903
2016-10-13,0.9412064552338353
2016-10-14,0.8763248920471899
2016-10-15,0.8205565340050214
2016-10-16,0.7721906904543199
2016-10-17,1.0525091588497162
2016-10-18,0.6978682773187757
2016-10-19,0.6593673229373654
2016-10-20,0.6297702461709775
2016-10-21,0.6291350312530993
2016-10-22,0.5790469660700273
2016-10-23,0.5570700421220032
2016-10-24,0.5370297765309999
2016-10-25,0.5376777332276105
2016-10-26,0.5015944640217853
2016-10-27,0.48582574063750167
2016-10-28,0.47116745926362563
2016-10-29,0.4574830520822388
2016-10-30,0.4446544454967807
2016-10-31,0.441212510690093
2016-11-01,0.4211702226649194
2016-11-02,0.41037883499124383
2016-11-03,0.40014541560295175
2016-11-04,0.3904230818698693
2016-11-05,0.381171774847644
2016-11-06,0.37233674002632705
2016-11-07,0.363910574432186
2016-11-08,0.35585559467249883
2016-11-09,0.34814620344004377
2016-11-10,0.34076038471266656
2016-11-11,0.33367359529705704
2016-11-12,0.3268692493805614
2016-11-13,0.32033179983864096
2016-11-14,0.31404455996523595
2016-11-15,0.30799431757014867
2016-11-16,0.3026343595411162
2016-11-17,0.2965492223963792
2016-11-18,0.29112990098155933
2016-11-19,0.28590066445690354
2016-11-20,0.28085083548186063
2016-11-21,0.2759717270972999
2016-11-22,0.2712547842580193
2016-11-23,0.2666919783598018
2016-11-24,0.26227726192882983
2016-11-25,0.25799697256018556
2016-11-26,0.25385320186810145
2016-11-27,0.24983704774959387
2016-11-28,0.24594137387721204
2016-11-29,0.24216273188466167
2016-11-30,0.23849442702568138
2016-12-01,0.23493269089836005
2016-12-02,0.2314725816249847
2016-12-03,0.22811049171951928
2016-12-04,0.22484099865701307
2016-12-05,0.22166160581688388
2016-12-06,0.2185682667973929
2016-12-07,0.21555750075944569
2016-12-08,0.2126258613209103
2016-12-09,0.2097706794742672
2016-12-10,0.2069889605045318
2016-12-11,0.2042781056808422
2016-12-12,0.2016349355029838
2016-12-13,0.1990572810173034
2016-12-14,0.19654531984133425
2016-12-15,0.19409015022779386
2016-12-16,0.1916945609650193
2016-12-17,0.1893569622058635
2016-12-18,0.18707285710336655
2016-12-19,0.1848420221756419
2016-12-20,0.18266227841523616
2016-12-21,0.18053174394887203
2016-12-22,0.1784490369054916
2016-12-23,0.1764123141779255
2016-12-24,0.17442030354326477
2016-12-25,0.1724712253561439
2016-12-26,0.1705640852451324
2016-12-27,0.16869741678511127
2016-12-28,0.16686981943964177
2016-12-29,0.16508036852039054
2016-12-30,0.1633276647118173
2016-12-31,0.16161078260673015
2017-01-01,0.15992847279179684
2017-01-02,0.1582798063755035
2017-01-03,0.1566637456417083
2017-01-04,0.1550794243812561
2017-01-05,0.1535258293151855
2017-01-06,0.15200173855064508
2017-01-07,0.1505069020101495
2017-01-08,0.1490404921060514
2017-01-09,0.14760389998377826
2017-01-10,0.14618918300221417
2017-01-11,0.14480682187786437
2017-01-12,0.14344172181572443
2017-01-13,0.1421052515506744
2017-01-14,0.14079278838946144
2017-01-15,0.1395033995015158
2017-01-16,0.138236761604059
2017-01-17,0.13699230557340164
2017-01-18,0.13576944160927157
2017-01-19,0.1345674844032405
2017-01-20,0.13338596934568955
2017-01-21,0.1322244892513246
2017-01-22,0.13108237602705317
2017-01-23,0.12995926086158557
2017-01-24,0.12885469338778555
2017-01-25,0.1277681589126587
2017-01-26,0.1266992539167404
2017-01-27,0.12564757466355253
2017-01-28,0.12461264437097094
2017-01-29,0.12359415076526199
2017-01-30,0.12259165962243097
2017-01-31,0.1216054292027593
2017-02-01,0.1206332594156265
2017-02-02,0.1196766793727874
2017-02-03,0.1187346279621124
2017-02-04,0.1178068444132804
2017-02-05,0.1168930307030677
2017-02-06,0.115992859005928
2017-02-07,0.1151060163974762
2017-02-08,0.11423220490132584
2017-02-09,0.11337123815304213
2017-02-10,0.11252289543899963
2017-02-11,0.1116989560505317
2017-02-12,0.11086340262193056
2017-02-13,0.11005237560630114
2017-02-14,0.10930456536880222
2017-02-15,0.10845823253919028
2017-02-16,0.10767939736884101
2017-02-17,0.10691113770398393
2017-02-18,0.10615861588712498
2017-02-19,0.10542371059636935
2017-02-20,0.1046691387891769
2017-02-21,0.10394191743114298
2017-02-22,0.1032244563102722
2017-02-23,0.10251650222626006
2017-02-24,0.10181790613002453
2017-02-25,0.10112847388180993
2017-02-26,0.10044814615324069
2017-02-27,0.099776491522789
2017-02-28,0.0991135314106941
2017-03-01,0.0984590649604797
2017-03-02,0.0978129506111145
2017-03-03,0.09717502593440484
2017-03-04,0.0965450033545494
2017-03-05,0.0959229320287704
2017-03-06,0.09530851344222022
2017-03-07,0.09470219432193967
2017-03-08,0.09410240342455366
2017-03-09,0.0935103893280029
2017-03-10,0.0929255336523056
2017-03-11,0.0923477262258529
2017-03-12,0.09177686397207187
2017-03-13,0.0912127081156723
2017-03-14,0.09065535757003995
2017-03-15,0.09010461790357735
2017-03-16,0.08956398427517342
2017-03-17,0.0890220254659652
2017-03-18,0.08849030776081956
2017-03-19,0.08796467632718812
2017-03-20,0.08744493155479126
2017-03-21,0.0869311392307281
2017-03-22,0.086423322558403
2017-03-23,0.08592110872288186
2017-03-24,0.08542439341798802
2017-03-25,0.08493344486433019
2017-03-26,0.08444790546097133
2017-03-27,0.08396748457750174
2017-03-28,0.08349260783591302
2017-03-29,0.0830228775739669
2017-03-30,0.08255800623301561
2017-03-31,0.08209847056512894
2017-04-01,0.08164370808459852
2017-04-02,0.08119367134550802
2017-04-03,0.08074878265648366
2017-04-04,0.0803082287311554
2017-04-05,0.0798725038766861
2017-04-06,0.07944136897954479
2017-04-07,0.0790144354104995
2017-04-08,0.078592374920845
2017-04-09,0.07817587920021644
2017-04-10,0.07776269069540827
2017-04-11,0.07735420326389424
2017-04-12,0.07694578180182898
2017-04-13,0.07654482140326252
2017-04-14,0.0761473923921585
2017-04-15,0.0757545083761215
2017-04-16,0.0753649771213531
2017-04-17,0.0749798268079757
2017-04-18,0.074598029255867
2017-04-19,0.0742203220725059
2017-04-20,0.0738460496068
2017-04-21,0.07347559929059923
2017-04-22,0.0731086432933807
2017-04-23,0.0727452561259269
2017-04-24,0.0723853409290313
2017-04-25,0.0720288604497909
2017-04-26,0.07167576253462939
2017-04-27,0.07132771665510515
2017-04-28,0.07097954299181808
2017-04-29,0.0706364288926124
2017-04-30,0.07029624480694928
2017-05-01,0.06995961675045548
2017-05-02,0.06962557567449455
2017-05-03,0.06929527053656415
2017-05-04,0.06896722334579235
2017-05-05,0.06864300371309245
2017-05-06,0.0683208853006362
2017-05-07,0.06800246616502285
2017-05-08,0.06768628976159437
2017-05-09,0.06737330484177302
2017-05-10,0.06706307895443063
2017-05-11,0.06675528107426554
2017-05-12,0.0664508640766143
2017-05-13,0.06614829126349873
2017-05-14,0.06584930928931235
2017-05-15,0.06555518706954894
2017-05-16,0.06525787145288038
2017-05-17,0.0649663844633798
2017-05-18,0.0646767890963531
2017-05-19,0.06439048057435087
2017-05-20,0.06410589894162293
2017-05-21,0.06382421827880334
2017-05-22,0.0658625869546084
2017-05-23,0.06326732039510136
2017-05-24,0.06299406570383324
2017-05-25,0.0628302852855995
2017-05-26,0.0624500587582588
2017-05-27,0.062182588156729446
2017-05-28,0.0679122023284434
2017-05-29,0.06165593060109126
