Date,LIS_Streamflow
2015-01-01,0.12440286851693956
2015-01-02,0.1228237710660469
2015-01-03,0.12129022523095037
2015-01-04,0.11978044364576582
2015-01-05,0.11831401804829503
2015-01-06,0.1168805733323097
2015-01-07,0.1154814213514328
2015-01-08,0.11411501038082852
2015-01-09,0.1127785657126425
2015-01-10,0.1114727691065056
2015-01-11,0.11019687539908316
2015-01-12,0.1089469045400619
2015-01-13,0.10772511431519616
2015-01-14,0.106529451906681
2015-01-15,0.10535922720701467
2015-01-16,0.10421389248375584
2015-01-17,0.10309203652340668
2015-01-18,0.1019928827881813
2015-01-19,0.10091634361231883
2015-01-20,0.0998615845342207
2015-01-21,0.0988276302814483
2015-01-22,0.09781949454463755
2015-01-23,0.0968209598563873
2015-01-24,0.09584661867518207
2015-01-25,0.09489055788321109
2015-01-26,0.09395319794202797
2015-01-27,0.09303350331407494
2015-01-28,0.09213091535366393
2015-01-29,0.09124425380210248
2015-01-30,0.09037436826232612
2015-01-31,0.08953145037321514
2015-02-01,0.08868164569178512
2015-02-02,0.0879729309090179
2015-02-03,0.08704920917602971
2015-02-04,0.08625433015208721
2015-02-05,0.0854727625846862
2015-02-06,0.08470505485189787
2015-02-07,0.08395047744977013
2015-02-08,0.08320866648316853
2015-02-09,0.08247929812531504
2015-02-10,0.0817621126770973
2015-02-11,0.0810568630695343
2015-02-12,0.0803631842136383
2015-02-13,0.0796808153390884
2015-02-14,0.07900947661493937
2015-02-15,0.0783488750457763
2015-02-16,0.07769879833645447
2015-02-17,0.07705901452398219
2015-02-18,0.07643545387691114
2015-02-19,0.07580934621368843
2015-02-20,0.07519910113414946
2015-02-21,0.07459821132911411
2015-02-22,0.074006475508213
2015-02-23,0.0734237059950828
2015-02-24,0.0728496834635734
2015-02-25,0.0722842738032341
2015-02-26,0.0717273727059364
2015-02-27,0.0711785331368446
2015-02-28,0.0706377327442169
2015-03-01,0.0701048225164413
2015-03-02,0.0695797353982925
2015-03-03,0.06906206438657483
2015-03-04,0.0685517743041756
2015-03-05,0.06804868531029476
2015-03-06,0.06755288133012981
2015-03-07,0.0670636743307113
2015-03-08,0.06658142082523437
2015-03-09,0.06610594690275375
2015-03-10,0.0656367987394332
2015-03-11,0.0651741027832031
2015-03-12,0.0647178143262863
2015-03-13,0.06426747239256508
2015-03-14,0.06382325330236675
2015-03-15,0.06338578120096362
2015-03-16,0.06295237069818778
2015-03-17,0.06252559183669598
2015-03-18,0.0622494802664732
2015-03-19,0.0623068012064322
2015-03-20,0.06127814227387882
2015-03-21,0.060876523869865196
2015-03-22,0.06047291320389845
2015-03-23,0.0600781068205833
2015-03-24,0.059688016830036494
2015-03-25,0.0593031197786331
2015-03-26,0.0589226782321929
2015-03-27,0.0585472732782363
2015-03-28,0.0581762976944446
2015-03-29,0.0578100085258483
2015-03-30,0.057448212057352
2015-03-31,0.0570906549692153
2015-04-01,0.0567376427352428
2015-04-02,0.0563885979354381
2015-04-03,0.05611425530514678
2015-04-04,0.05570384266883363
2015-04-05,0.0553668588399887
2015-04-06,0.0550340786576271
2015-04-07,0.0547055974602699
2015-04-08,0.0543805733323097
2015-04-09,0.05406004025775238
2015-04-10,0.0537422411143779
2015-04-11,0.053428765386343
2015-04-12,0.0531185753643512
2015-04-13,0.0528121888637542
2015-04-14,0.0525091588497161
2015-04-15,0.052209548652172
2015-04-16,0.0519134253263473
2015-04-17,0.0516203567385673
2015-04-18,0.0513309240341186
2015-04-19,0.0510442405939102
2015-04-20,0.0507611855864524
2015-04-21,0.0504807978868484
2015-04-22,0.0502038598060607
2015-04-23,0.0499297156929969
2015-04-24,0.0496584847569465
2015-04-25,0.0493904985487461
2015-04-26,0.0491249337792396
2015-04-27,0.0488627217710018
2015-04-28,0.0486028939485549
