Date,LIS_Streamflow
2015-04-29,7.179623935371637e-05
2015-04-30,0.000178038004378231
2015-05-01,0.0001308151477132924
2015-05-02,7.043116940508298e-05
2015-05-03,7.049438943340647e-05
2015-05-04,0.000250155288085717
2015-05-05,0.00015650587010895833
2015-05-06,7.892454050306696e-05
2015-05-07,7.953122894832632e-05
2015-05-08,6.712883697446159e-05
2015-05-09,6.682207913399907e-05
2015-05-10,6.595008744625375e-05
2015-05-11,6.545138603542e-05
2015-05-12,6.497685535578057e-05
2015-05-13,6.451617809943855e-05
2015-05-14,6.573946654953033e-05
2015-05-15,6.362443398710838e-05
2015-05-16,6.32046701323219e-05
2015-05-17,6.276163185248151e-05
2015-05-18,6.2377755185139e-05
2015-05-19,6.18413687334396e-05
2015-05-20,6.137327727628872e-05
2015-05-21,6.091328759794124e-05
2015-05-22,8.716426236787811e-05
2015-05-23,6.089521468766179e-05
2015-05-24,5.975987733108923e-05
2015-05-25,5.914822308739076e-05
2015-05-26,5.848468208569102e-05
2015-05-27,5.7989105698652565e-05
2015-05-28,5.7484816352371126e-05
2015-05-29,5.701242116629146e-05
2015-05-30,5.656028224620968e-05
2015-05-31,0.00016027139281500353
2015-06-01,5.564877574215643e-05
2015-06-02,0.001699529155302982
2015-06-03,5.547289481455664e-05
2015-06-04,5.4118667321745306e-05
2015-06-05,5.3578580264002085e-05
2015-06-06,5.306058366727484e-05
2015-06-07,5.251165202935226e-05
2015-06-08,5.652132131217513e-05
2015-06-09,5.144172246218659e-05
2015-06-10,7.680987437197473e-05
2015-06-11,5.458560917759314e-05
2015-06-12,5.0014243612395155e-05
2015-06-13,4.971485347482485e-05
2015-06-14,5.408917650129297e-05
2015-06-15,4.826390431844629e-05
2015-06-16,0.0010949015777441148
2015-06-17,0.00011003076360793784
2015-06-18,4.645074420750461e-05
2015-06-19,4.56690504506696e-05
2015-06-20,6.045677037036512e-05
2015-06-21,0.00032847340116856335
2015-06-22,4.308403731556609e-05
2015-06-23,4.220832852297463e-05
2015-06-24,4.1323579353047535e-05
2015-06-25,0.0013465614683808808
2015-06-26,3.940110764233396e-05
2015-06-27,3.831664071185514e-05
2015-06-28,3.7202724342932925e-05
2015-06-29,0.0011794452148023865
2015-06-30,7.212851187432534e-07
2015-07-01,0.06414103504721418
2015-07-02,3.3787796732909214e-05
2015-07-03,3.290720852788809e-05
2015-07-04,3.177806502208114e-05
2015-07-05,3.0645813239971176e-05
2015-07-06,2.959357225229553e-05
2015-07-07,3.8660329664708115e-05
2015-07-08,0.003996291119619782
2015-07-09,2.5281146669694863
2015-07-10,0.0011977034973824627
2015-07-11,2.7061005312134512e-05
2015-07-12,2.064434624999194
2015-07-13,0.0008182404799298783
2015-07-14,0.3817104909085174
2015-07-15,7.011593225211982
2015-07-16,2.770143146335613e-05
2015-07-17,3.10192169763468e-05
2015-07-18,6.205588215379976e-05
2015-07-19,0.11550799103497403
2015-07-20,3.789277252508328e-05
2015-07-21,4.019461630377919e-05
2015-07-22,0.00020487574875000257
2015-07-23,4.3876966998368516e-05
2015-07-24,5.405749561759876e-05
2015-07-25,1.5052553747591446
2015-07-26,5.455184691527393e-05
2015-07-27,0.0025872603146126338
2015-07-28,0.0015133953420444532
2015-07-29,0.0031400840925925743
2015-07-30,0.1312005488107388
2015-07-31,0.04230042985000181
2015-08-01,0.009070410131243939
2015-08-02,0.0035585256118792394
2015-08-03,6.539948282124897e-05
2015-08-04,1.682827205171634
2015-08-05,0.009531563147902442
2015-08-06,7.671253843000159e-05
2015-08-07,8.367436385015026e-05
2015-08-08,0.00010397971163911279
2015-08-09,2.388822709137457
2015-08-10,0.0080745448067318
2015-08-11,0.0018712087039601
2015-08-12,0.301756981993094
2015-08-13,0.00038102202233850004
2015-08-14,13.673167620785534
2015-08-15,0.1087714433961081
2015-08-16,0.012681170017458401
2015-08-17,1.5599995529046282
2015-08-18,0.0036863290588371
2015-08-19,17.223942284937948
2015-08-20,1.1942799389362335
2015-08-21,0.3712181076407432
2015-08-22,1.3258638978004456
2015-08-23,1.400145709514618
2015-08-24,1.4316542148590088
2015-08-25,4.324809432029724
2015-08-26,2.2321714758872986
2015-08-27,2.141765832901001
2015-08-28,2.271145351231098
2015-08-29,2.4329270720481873
2015-08-30,2.1113039180636406
2015-08-31,2.1292671114206314
2015-09-01,1.924165304284543
2015-09-02,1.8497368097305296
2015-09-03,5.761412620544434
2015-09-04,1.904745101928711
2015-09-05,2.338684797486828
2015-09-06,2.50318868085742
2015-09-07,2.8274401426315308
2015-09-08,2.300485610986894
2015-09-09,2.1489813327789307
2015-09-10,6.581552505493164
2015-09-11,2.550976613412786
2015-09-12,2.6250329021635963
2015-09-13,5.035596609115601
2015-09-14,2.5919809341430664
2015-09-15,7.9397852420806885
2015-09-16,4.132377982139587
2015-09-17,4.688497543334961
2015-09-18,4.548188209533691
2015-09-19,3.884864562016446
2015-09-20,3.3023438453674316
2015-09-21,2.8179369140416384
2015-09-22,2.6933571547269826
2015-09-23,2.241139650344873
2015-09-24,2.006772093474865
2015-09-25,1.7296617031097412
2015-09-26,4.113960385322571
2015-09-27,2.9243959188461304
2015-09-28,1.9007610604166985
2015-09-29,5.611047744750977
2015-09-30,3.321021221578121
2015-10-01,4.624225452542305
2015-10-02,4.616242408752441
2015-10-03,4.299540601670742
2015-10-04,3.689162492752075
2015-10-05,3.104877934703836
2015-10-06,2.786954700946808
2015-10-07,2.4005056921741925
2015-10-08,2.130949020385742
2015-10-09,1.8345876932144165
2015-10-10,1.5770176649093628
2015-10-11,1.3559324741363523
2015-10-12,1.1694142356636803
2015-10-13,3.4467438459396362
2015-10-14,0.9444540976764985
2015-10-15,1.1705839931964874
2015-10-16,1.1214177161455154
2015-10-17,0.8722953793767374
2015-10-18,0.8409594297409058
2015-10-19,0.7921555638313293
2015-10-20,0.7628745976835488
2015-10-21,0.745103258639574
2015-10-22,0.663704932667315
2015-10-23,2.1082701086997986
2015-10-24,0.6378412246704102
2015-10-25,0.6673973202705382
2015-10-26,0.671376645565033
2015-10-27,0.6522064805530423
2015-10-28,0.6224858761583141
2015-10-29,0.5833038687705994
2015-10-30,0.5417830944061279
2015-10-31,0.5006870807101222
2015-11-01,0.46506250835955143
2015-11-02,0.4378391624486539
2015-11-03,0.4548174925148486
2015-11-04,0.3902378976345062
2015-11-05,0.3577258586883545
2015-11-06,0.3275644779954723
2015-11-07,0.3004606070080626
2015-11-08,0.27611150803573986
2015-11-09,0.2543295919895172
2015-11-10,0.2337580919265747
2015-11-11,0.214955707950196
2015-11-12,0.1985470368817913
2015-11-13,0.18368723264575232
2015-11-14,0.16928445658163582
2015-11-15,0.1558926254510879
2015-11-16,0.1433356711945035
2015-11-17,0.13186858742756155
2015-11-18,0.1218412816524505
2015-11-19,0.11287098584340419
2015-11-20,0.10447587478077479
2015-11-21,0.09691140623203857
2015-11-22,0.0939879296347498
2015-11-23,0.0898959666956215
2015-11-24,0.08108170879324911
2015-11-25,0.07610177449532769
2015-11-26,0.070908635854721
2015-11-27,0.06640096950832228
2015-11-28,0.06247567694299501
2015-11-29,0.058779017643246285
2015-11-30,0.05523054545483312
2015-12-01,0.051895022201165285
2015-12-02,0.048820961149338794
2015-12-03,0.0460513718426227
2015-12-04,0.0434769801795482
2015-12-05,0.04107411207798206
2015-12-06,0.03886702237677086
2015-12-07,0.0368549786508083
2015-12-08,0.03498692532930468
2015-12-09,0.033249641967842074
2015-12-10,0.031639772769121687
2015-12-11,0.030236221119949332
2015-12-12,0.02896209028176598
2015-12-13,0.0279868747165891
2015-12-14,0.02661515030399632
2015-12-15,0.025551574780592924
2015-12-16,0.024493863685819354
2015-12-17,0.023425229020998767
2015-12-18,0.0224251132458448
2015-12-19,0.0215035490691661
2015-12-20,0.02063103864109186
2015-12-21,0.01982466720686687
2015-12-22,0.0190742388367652
2015-12-23,0.0183557067066431
2015-12-24,0.01766672871258371
2015-12-25,0.017016602771036542
2015-12-26,0.01637216869568186
2015-12-27,0.0306208692491053
2015-12-28,0.0325344819575547
2015-12-29,0.014998293630469473
2015-12-30,0.01447269086565937
2015-12-31,0.013904904999265
2016-01-01,0.013481633948686022
2016-01-02,0.012967177468908556
2016-01-03,0.013023853796767
2016-01-04,0.0174277336336671
2016-01-05,0.0120467143133282
2016-01-06,0.0116687631234526
2016-01-07,0.0113088134676218
2016-01-08,0.010963100939989
2016-01-09,0.010631918907555812
2016-01-10,0.010314126505632517
2016-01-11,0.010012256912887
2016-01-12,0.009739359862578553
2016-01-13,0.009530698654998525
2016-01-14,0.0092287277802824
2016-01-15,0.008989568140861966
2016-01-16,0.008750891815715457
2016-01-17,0.0085116624832153
2016-01-18,0.0082847084850072
2016-01-19,0.008069782326942661
2016-01-20,0.007861764807586226
2016-01-21,0.0078402457438641
2016-01-22,0.007473166889042119
2016-01-23,0.0072804982773959
2016-01-24,0.007090653812322918
2016-01-25,0.006907331267001306
2016-01-26,0.006733463539589465
2016-01-27,0.0074964826344511
2016-01-28,0.0068384844926184995
2016-01-29,0.0062799667939543
2016-01-30,0.0061218705959618
2016-01-31,0.0059664911088175045
2016-02-01,0.005818278220999605
2016-02-02,0.005672053342176743
2016-02-03,0.0055301017127931
2016-02-04,0.0053970268927514
2016-02-05,0.005273054503772908
2016-02-06,0.00515960676466412
2016-02-07,0.005038999945440915
2016-02-08,0.004923634734221827
2016-02-09,0.004810990518436067
2016-02-10,0.004704586512968192
2016-02-11,0.004609161862390464
2016-02-12,0.004502918949242456
2016-02-13,0.004411259006701559
2016-02-14,0.004306966010961583
2016-02-15,0.0042140074074268
2016-02-16,0.0041239857673645
2016-02-17,0.0040344381704926
2016-02-18,0.0039457413367927
2016-02-19,0.003859544352437179
2016-02-20,0.0037848292627130995
2016-02-21,0.0037056626613320215
2016-02-22,0.003624682659250266
2016-02-23,0.0035481869708746
2016-02-24,0.003476133570075
2016-02-25,0.0034073914866894
2016-02-26,0.003342072468761565
2016-02-27,0.0032794520926699797
2016-02-28,0.00326623368164284
2016-02-29,0.003146412759662011
2016-03-01,0.0031056856460054314
2016-03-02,0.003025078796284219
2016-03-03,0.002964212435443778
2016-03-04,0.002905129038694525
2016-03-05,0.002850061685329218
2016-03-06,0.0027963121214042907
2016-03-07,0.0027552380242922684
2016-03-08,0.0026858418714255
2016-03-09,0.0026321206358939832
2016-03-10,0.0025794622488319
2016-03-11,0.0025260041002184
2016-03-12,0.0024740220978856
2016-03-13,0.0024238118127310458
2016-03-14,0.002374830682708022
2016-03-15,0.0023277865350789066
2016-03-16,0.0022833996918052
2016-03-17,0.0022408025044224397
2016-03-18,0.0021989794913679
2016-03-19,0.0021595973521471
2016-03-20,0.0021227459147646474
2016-03-21,0.0020870857583474723
2016-03-22,0.002051338957883731
2016-03-23,0.0020162587499611925
2016-03-24,0.0020294642090447324
2016-03-25,0.0019443404335035515
2016-03-26,0.0019103314261883
2016-03-27,0.0018781538745144713
2016-03-28,0.0018516362711124266
2016-03-29,0.001820652298078984
2016-03-30,0.0018267712985106609
2016-03-31,0.0017659834412597744
2016-04-01,0.0017385776502577685
2016-04-02,0.0017108983272642229
2016-04-03,0.0016850996762514
2016-04-04,0.0016601763200014
2016-04-05,0.0016364382650823838
2016-04-06,0.0016154531372194146
2016-04-07,0.0015907225897535
2016-04-08,0.0015695332713789281
2016-04-09,0.0015485977095862822
2016-04-10,0.001528446474168242
2016-04-11,0.0015092307050465453
2016-04-12,0.001493109983584781
2016-04-13,0.0014769794067887479
2016-04-14,0.0014602208884752612
2016-04-15,0.0014433237296458076
2016-04-16,0.0014359199776663003
2016-04-17,0.001412575355317329
2016-04-18,0.001397965977414372
2016-04-19,0.0013836446859052168
2016-04-20,0.0013734298136113617
2016-04-21,0.001356714288704
2016-04-22,0.001344276824966
2016-04-23,0.0013314959064105731
2016-04-24,0.0013206540661485206
2016-04-25,0.0013037295062380521
2016-04-26,0.0012918013645730356
2016-04-27,0.001278580748476
2016-04-28,0.001266268081963
2016-04-29,0.0012537008151412
2016-04-30,0.0012416834998347516
2016-05-01,0.0012304674601182
2016-05-02,0.0012202317593619
2016-05-03,0.0012100971071049
2016-05-04,0.0011999053548379225
2016-05-05,0.0011893896153196
2016-05-06,0.00120075797349266
2016-05-07,0.0011693064364947747
2016-05-08,0.0011640553939286597
2016-05-09,0.0011496359614965512
2016-05-10,0.0011481061119410943
2016-05-11,0.0032579833641647
2016-05-12,0.0011301287986497301
2016-05-13,0.0011147950911264979
2016-05-14,0.0011065084254369
2016-05-15,0.0010982099920511
2016-05-16,0.0010897608008235
2016-05-17,0.0010814078140128477
2016-05-18,0.0010723914019763
2016-05-19,0.0010636062361299
2016-05-20,0.0010686737441574132
2016-05-21,0.0010451151756569
2016-05-22,0.0010357365711897075
2016-05-23,0.001029171226491556
2016-05-24,0.0010169638553634
2016-05-25,0.0010076079051941
2016-05-26,0.0010003678153224478
2016-05-27,0.0036982402671128
2016-05-28,0.0098560916958375
2016-05-29,0.005450155818834799
2016-05-30,0.0009628152514631539
2016-05-31,0.0009531201679848577
2016-06-01,0.0017457107896916
2016-06-02,0.0010391503601567
2016-06-03,0.0009252235759049
2016-06-04,0.000915827698733476
2016-06-05,0.0009054701658897
2016-06-06,0.0008956788224168
2016-06-07,0.0008864525507207955
2016-06-08,0.000877430698182008
2016-06-09,0.0008676012512296
2016-06-10,0.0008575092839231135
2016-06-11,0.0008473459165543
2016-06-12,0.0008406635481605633
2016-06-13,0.0008361990380762677
2016-06-14,0.0008237757899678255
2016-06-15,0.0008117513498291
2016-06-16,0.0008005379349924
2016-06-17,0.0007884902297519
2016-06-18,0.0007759012142395993
2016-06-19,0.0007628686820097513
2016-06-20,0.0007491092074053579
2016-06-21,0.0007339967414736
2016-06-22,0.0007179494132287
2016-06-23,0.0007016144769259813
2016-06-24,0.0006873197916944891
2016-06-25,0.0014991819625719
2016-06-26,0.000956005998887
2016-06-27,0.5972373191616497
2016-06-28,0.0106435514171607
2016-06-29,0.0020600406569428
2016-06-30,0.0192039809189736
2016-07-01,0.00057835443149087
2016-07-02,0.0005662061128532401
2016-07-03,0.00055405779421561
2016-07-04,0.00054190947557798
2016-07-05,0.00052976115694035
2016-07-06,0.00051761283830272
2016-07-07,0.00050546451966509
2016-07-08,0.00049331620102746
2016-07-09,0.00048116788238983005
2016-07-10,0.0004690195637522
2016-07-11,0.00045687124511457
2016-07-12,0.00044472292647694
2016-07-13,0.00043257460783931005
2016-07-14,0.00042042628920168
2016-07-15,0.00040827797056405
2016-07-16,0.00039612965192642
2016-07-17,0.00038398133328879005
2016-07-18,0.00037183301465116
2016-07-19,0.00035968469601353
2016-07-20,0.2943292077106889
2016-07-21,0.3584191105328499
2016-07-22,0.0007374116394202
2016-07-23,0.4752300163963808
2016-07-24,0.2453146372572518
2016-07-25,0.0154603222908917
2016-07-26,0.0005169197102077
2016-07-27,0.015495078405365199
2016-07-28,0.058279733697418
2016-07-29,0.0035278045106677995
2016-07-30,0.5120662363478914
2016-07-31,0.0499061378650366
2016-08-01,0.0059942277148365
2016-08-02,0.0018588023958727
2016-08-03,0.002121154917404
2016-08-04,0.0023647099733352
2016-08-05,0.002590113223959568
2016-08-06,0.007915827445685801
2016-08-07,0.0029474357143044
2016-08-08,0.003029077546671
2016-08-09,0.003064263630164958
2016-08-10,0.16210180218331507
2016-08-11,1.723743470851332
2016-08-12,0.0035656637774081
2016-08-13,0.0164574126247316
2016-08-14,0.0043667874415404
2016-08-15,0.0040486711077392
2016-08-16,3.997894925531
2016-08-17,0.0051817290368489
2016-08-18,0.0052393628307753765
2016-08-19,0.0473792739212512
2016-08-20,0.4393437900580466
2016-08-21,0.270823552738875
2016-08-22,0.9955410566180944
2016-08-23,0.012344668819174745
2016-08-24,0.0160253662616014
2016-08-25,0.0193493198603391
2016-08-26,0.036156033165752804
2016-08-27,0.3259824495762586
2016-08-28,0.026031726722521843
2016-08-29,10.300653468817474
2016-08-30,0.0560235676586273
2016-08-31,0.1856355480849742
2016-09-01,0.5304679125547409
2016-09-02,0.27522465353831643
2016-09-03,0.3672951571643352
2016-09-04,0.3837449252605438
2016-09-05,0.40330198034644116
2016-09-06,1.785316377878189
2016-09-07,0.4513829946517944
2016-09-08,0.4800291955471039
2016-09-09,0.4802747827525308
2016-09-10,1.1822507083415985
2016-09-11,0.6564896255731582
2016-09-12,1.302083671092987
2016-09-13,1.2698228359222412
2016-09-14,0.7487267855826332
2016-09-15,0.8836679460616566
2016-09-16,1.1751822382211685
2016-09-17,1.337869644165039
2016-09-18,1.008553031341602
2016-09-19,1.0390816723083847
2016-09-20,1.0545535143464804
2016-09-21,0.9709517359733582
2016-09-22,0.8753310441970825
2016-09-23,2.045993149280548
2016-09-24,1.5998576879501343
2016-09-25,1.0922855734825134
2016-09-26,0.7086166143417358
2016-09-27,4.741208136081696
2016-09-28,1.935974657535553
2016-09-29,1.6421157717704773
2016-09-30,3.502553701400757
2016-10-01,2.31792950630188
2016-10-02,2.32666277885437
2016-10-03,2.1013002395629883
2016-10-04,1.823643445968628
2016-10-05,1.550478458404541
2016-10-06,1.3207927892362932
2016-10-07,1.1164007186952098
2016-10-08,0.932107388973236
2016-10-09,0.7818664312362671
2016-10-10,0.659052449005685
2016-10-11,0.5557305216789246
2016-10-12,0.4679398536682129
2016-10-13,0.3936207294464111
2016-10-14,0.3307143747806549
2016-10-15,0.2866264348849653
2016-10-16,0.2421298623085022
2016-10-17,0.2047549240576245
2016-10-18,0.1723534591646967
2016-10-19,0.14534369121053098
2016-10-20,0.12389453503007261
2016-10-21,0.1065112154459768
2016-10-22,0.0907951800181762
2016-10-23,0.07720673985130588
2016-10-24,0.06591897387343686
2016-10-25,0.056514933579819585
2016-10-26,0.0483244098722934
2016-10-27,0.04075849306044071
2016-10-28,0.03442482754215783
2016-10-29,0.02929578667326105
2016-10-30,0.1289434432983397
2016-10-31,0.0282584913074969
2016-11-01,0.019188481230794505
2016-11-02,0.0167192555963993
2016-11-03,0.014541505155481305
2016-11-04,0.012662188850754293
2016-11-05,0.011141900278744255
2016-11-06,0.009605095445749556
2016-11-07,0.008316095374311695
2016-11-08,0.007209877138720246
2016-11-09,0.006299515426647384
2016-11-10,0.005537165367698539
2016-11-11,0.004876605240497118
2016-11-12,0.004259261664860162
2016-11-13,0.003719552915332168
2016-11-14,0.0032603391633523136
2016-11-15,0.0028749719426741024
2016-11-16,0.0025905635684466094
2016-11-17,0.00230668681257375
2016-11-18,0.0020541611638122174
2016-11-19,0.0018337898985493536
2016-11-20,0.0016289986677823255
2016-11-21,0.0014479965902864
2016-11-22,0.0012934012338519
2016-11-23,0.0011577841476852816
2016-11-24,0.0010381895662305823
2016-11-25,0.0009336447825489246
2016-11-26,0.0008393624448217
2016-11-27,0.0007609888024262039
2016-11-28,0.0006915861403573586
2016-11-29,0.0006295616568982603
2016-11-30,0.0005743221853283255
2016-12-01,0.0005235173739492
2016-12-02,0.000478400994325
2016-12-03,0.0004405003166942685
2016-12-04,0.0004067846457473
2016-12-05,0.0003752032935153
2016-12-06,0.0003469897783361
2016-12-07,0.0003216452954432666
2016-12-08,0.0002979559067171
2016-12-09,0.0002758425835054
2016-12-10,0.00025629755424458046
2016-12-11,0.00023797791703826672
2016-12-12,0.0002205076307291
2016-12-13,0.0002052214986179
2016-12-14,0.00019307500247114668
2016-12-15,0.00022583547251991243
2016-12-16,0.00016630423693441915
2016-12-17,0.00015562701329940683
2016-12-18,0.0001567316012369312
2016-12-19,0.000137681609757479
2016-12-20,0.0001289726060349
2016-12-21,0.00012091183737431654
2016-12-22,0.0001136190330726
2016-12-23,0.0001067693519871
2016-12-24,0.0001003766868166137
2016-12-25,9.428664637434192e-05
2016-12-26,8.882281690603122e-05
2016-12-27,8.37575425975956e-05
2016-12-28,7.902979996288195e-05
2016-12-29,7.45439319871366e-05
2016-12-30,7.032011490082368e-05
2016-12-31,6.638622289756313e-05
2017-01-01,6.268238939810544e-05
2017-01-02,5.923109711147845e-05
2017-01-03,5.602010423899628e-05
2017-01-04,5.2998249884694815e-05
2017-01-05,5.016611612518318e-05
2017-01-06,4.754480687552132e-05
2017-01-07,4.51457999588456e-05
2017-01-08,4.3078554664788264e-05
2017-01-09,5.27799147675978e-05
2017-01-10,3.917474902226381e-05
2017-01-11,3.7383309340555115e-05
2017-01-12,3.5636334359878674e-05
2017-01-13,3.39312719006557e-05
2017-01-14,3.234834366594441e-05
2017-01-15,3.0892417271388695e-05
2017-01-16,2.9548939506476857e-05
2017-01-17,2.875759201970141e-05
2017-01-18,2.75297004748154e-05
2017-01-19,2.6319001591446067e-05
2017-01-20,2.48834379661389e-05
2017-01-21,2.388990671420288e-05
2017-01-22,2.423244586680084e-05
2017-01-23,2.1702426238334734e-05
2017-01-24,2.075348675134592e-05
2017-01-25,1.9869614334311336e-05
2017-01-26,1.9060634281586886e-05
2017-01-27,1.9149605350321508e-05
2017-01-28,1.748870979145778e-05
2017-01-29,1.6763959300405973e-05
2017-01-30,1.6100745680702744e-05
2017-01-31,1.541941937743818e-05
2017-02-01,1.4783045116928406e-05
2017-02-02,1.4182974155119156e-05
2017-02-03,1.361108024866553e-05
2017-02-04,1.3063454389339311e-05
2017-02-05,1.2535650057543536e-05
2017-02-06,1.2034968676744027e-05
2017-02-07,1.1573270057851914e-05
2017-02-08,1.1137387446069624e-05
2017-02-09,1.1278427734850995e-05
2017-02-10,1.2482877764341538e-05
2017-02-11,2.3497202164435294e-05
2017-02-12,2.431682514725253e-05
2017-02-13,1.07841107137574e-05
2017-02-14,1.8418878426018637e-05
2017-02-15,8.655826741088557e-06
2017-02-16,8.353198609256651e-06
2017-02-17,8.09105495136464e-06
2017-02-18,1.569841060700128e-05
2017-02-19,3.525567672113539e-05
2017-02-20,7.341286163864424e-06
2017-02-21,7.089577138685854e-06
2017-02-22,6.844669769634493e-06
2017-02-23,6.610548098251456e-06
2017-02-24,6.384555945260217e-06
2017-02-25,6.169592779770028e-06
2017-02-26,5.966313892713515e-06
2017-02-27,5.770729330834001e-06
2017-02-28,5.583647634921363e-06
2017-03-01,5.405781848821789e-06
2017-03-02,5.236453489487758e-06
2017-03-03,5.069951839686837e-06
2017-03-04,4.910880761599401e-06
2017-03-05,4.756782800541259e-06
2017-03-06,0.0004028167631986048
2017-03-07,1.101653515434009e-05
2017-03-08,1.7773268609744264e-05
2017-03-09,4.203812295600073e-06
2017-03-10,4.078488018421922e-06
2017-03-11,3.958006800530711e-06
2017-03-12,3.837588792521274e-06
2017-03-13,3.718020707310643e-06
2017-03-14,3.60390708920022e-06
2017-03-15,3.4929084904433694e-06
2017-03-16,3.3874991943183552e-06
2017-03-17,3.281119234088692e-06
2017-03-18,3.368190206742838e-06
2017-03-19,3.075376298511401e-06
2017-03-20,2.9790399667661838e-06
2017-03-21,2.8894696697534528e-06
2017-03-22,2.8230196544853925e-06
2017-03-23,2.7265150492894463e-06
2017-03-24,2.6457244075572817e-06
2017-03-25,1.87456214462145e-05
2017-03-26,2.494948603271041e-06
2017-03-27,2.4271982965728967e-06
2017-03-28,2.3680181584495585e-06
2017-03-29,2.3136005893320544e-06
2017-03-30,2.2572060061065717e-06
2017-03-31,2.2014014575688634e-06
2017-04-01,2.149158945030649e-06
2017-04-02,2.0992349618609296e-06
2017-04-03,2.048923079200904e-06
2017-04-04,2.0141661529748944e-06
2017-04-05,1.9528579286998138e-06
2017-04-06,1.9095557490800275e-06
2017-04-07,1.8646289845491992e-06
2017-04-08,1.8183803831561816e-06
2017-04-09,5.390494607127039e-06
2017-04-10,1.5316394978981407e-05
2017-04-11,6.916699135217641e-06
2017-04-12,9.059312787940144e-06
2017-04-13,1.6053561466833344e-06
2017-04-14,1.5654005665055593e-06
2017-04-15,1.526724872746854e-06
2017-04-16,1.4894569630996557e-06
