Date,LIS_Streamflow
2015-01-01,0.11874623525972078
2015-01-02,0.11770532533412337
2015-01-03,0.11669313833391468
2015-01-04,0.11570985979847133
2015-01-05,0.11475768047148445
2015-01-06,0.11381205417887737
2015-01-07,0.11290056841089494
2015-01-08,0.11201086353063781
2015-01-09,0.11114138860020972
2015-01-10,0.11029140520447805
2015-01-11,0.10946300223281462
2015-01-12,0.1086456185021278
2015-01-13,0.10784802345378525
2015-01-14,0.10706689124975803
2015-01-15,0.10630291143309016
2015-01-16,0.10555184704847412
2015-01-17,0.1048165112733841
2015-01-18,0.1040954887866973
2015-01-19,0.10338887165477215
2015-01-20,0.10269384213795972
2015-01-21,0.10201231599376107
2015-01-22,0.10135254749548038
2015-01-23,0.10069409036805152
2015-01-24,0.10003727747425718
2015-01-25,0.09940451677721279
2015-01-26,0.09881879469321574
2015-01-27,0.09815666423375538
2015-01-28,0.09756265989381062
2015-01-29,0.09695665618937707
2015-01-30,0.09636769515782359
2015-01-31,0.0957874512007528
2015-02-01,0.09522007611485604
2015-02-02,0.09467320651492624
2015-02-03,0.09410242649801147
2015-02-04,0.09355787022514044
2015-02-05,0.09303176762114158
2015-02-06,0.09249829734289952
2015-02-07,0.09196799952860599
2015-02-08,0.09144464264318228
2015-02-09,0.09093260712597832
2015-02-10,0.09042783650210137
2015-02-11,0.08992953168205979
2015-02-12,0.08943842316477905
2015-02-13,0.08895244274333435
2015-02-14,0.08847415216155236
2015-02-15,0.08799628946003425
2015-02-16,0.08752872690001821
2015-02-17,0.08709462186743612
2015-02-18,0.08661766145451102
2015-02-19,0.08615824797971065
2015-02-20,0.08571373475115243
2015-02-21,0.0852654725313186
2015-02-22,0.0848282650113105
2015-02-23,0.08439606621390225
2015-02-24,0.08396889298625408
2015-02-25,0.08354678400482378
2015-02-26,0.0831287875771522
2015-02-27,0.08271547070199015
2015-02-28,0.0823067042538809
2015-03-01,0.081902377307415
2015-03-02,0.08150251226363195
2015-03-03,0.0811068713665008
2015-03-04,0.0807152613997459
2015-03-05,0.08032782459942207
2015-03-06,0.07994493851424522
2015-03-07,0.07956493478707212
2015-03-08,0.07918917974998858
2015-03-09,0.07881720146886542
2015-03-10,0.07844848078474334
2015-03-11,0.07808348570186036
2015-03-12,0.07772233011370305
2015-03-13,0.07736433486815379
2015-03-14,0.07701038909615929
2015-03-15,0.076660028728611
2015-03-16,0.0763123323286549
2015-03-17,0.07596769868634112
2015-03-18,0.0889426134526729
2015-03-19,0.07538005350215826
2015-03-20,0.07495309390817438
2015-03-21,0.0747814713831757
2015-03-22,0.07429224337724348
2015-03-23,0.07396621525447955
2015-03-24,0.07364287926142765
2015-03-25,0.0733224898576736
2015-03-26,0.07300484439305865
2015-03-27,0.07269009675075284
2015-03-28,0.0723780617117881
2015-03-29,0.07206881269281944
2015-03-30,0.0717620849609375
2015-03-31,0.0714581236243248
2015-04-01,0.07115661939278742
2015-04-02,0.0708578824996948
2015-04-03,0.07058497317120778
2015-04-04,0.07034350689355043
2015-04-05,0.06997637976786555
2015-04-06,0.06968766008128569
2015-04-07,0.06940099605060364
2015-04-08,0.06911649909373804
2015-04-09,0.06885048748335974
2015-04-10,0.06855458992652784
2015-04-11,0.06827719221209524
2015-04-12,0.0680016726255416
2015-04-13,0.06772886360796089
2015-04-14,0.06745835303968298
2015-04-15,0.06718933083749334
2015-04-16,0.06692251071061149
2015-04-17,0.06665748764631366
2015-04-18,0.06639516462331584
2015-04-19,0.0661344060203816
2015-04-20,0.06587579363634607
2015-04-21,0.06561955225845392
2015-04-22,0.06536441888329837
2015-04-23,0.06511200848407835
2015-04-24,0.06486098479469146
2015-04-25,0.06461172056844686
2015-04-26,0.06436514154503921
2015-04-27,0.06411982251202623
2015-04-28,0.06388378019710214
2015-04-29,0.06363792567162815
2015-04-30,0.06339448211269876
2015-05-01,0.06316286443234269
2015-05-02,0.0630984296149108
2015-05-03,0.06270176476755293
2015-05-04,0.0625935445568756
2015-05-05,0.06222083464242433
2015-05-06,0.0620243439443584
2015-05-07,0.06177572821707143
2015-05-08,0.0615754041464242
2015-05-09,0.06131647670417796
2015-05-10,0.06108893734256067
2015-05-11,0.0608705262229705
2015-05-12,0.06064646023842002
2015-05-13,0.06042817885276002
2015-05-14,0.06021149666952394
2015-05-15,0.05999545296040765
2015-05-16,0.05981120628530329
2015-05-17,0.05956986236037656
2015-05-18,0.05935739284765865
2015-05-19,0.05915377105156941
2015-05-20,0.05893901844202704
2015-05-21,0.05873256311303973
2015-05-22,0.0587927663000299
2015-05-23,0.05832235100923626
2015-05-24,0.058121614494893926
2015-05-25,0.0579181798111283
2015-05-26,0.057718004434859
2015-05-27,0.05752117111433108
2015-05-28,0.0573220029473304
2015-05-29,0.0571256838738918
2015-05-30,0.05693870131563009
2015-05-31,0.0569456825614906
2015-06-01,0.05654589936074212
2015-06-02,0.05635519584939169
2015-06-03,0.0574640694539993
2015-06-04,0.0559757649898529
2015-06-05,0.055791197315784274
2015-06-06,0.05560225102584572
2015-06-07,0.05542052337591483
2015-06-08,0.055233497523145145
2015-06-09,0.05505231222673501
2015-06-10,0.054898675203730776
2015-06-11,0.0555409078369848
2015-06-12,0.055591588024981195
2015-06-13,0.0551605603541247
2015-06-14,0.0546853315318002
2015-06-15,0.05398696799693417
2015-06-16,0.08480744063854209
2015-06-17,0.1389447823166847
2015-06-18,0.05345840321250961
2015-06-19,0.0532870292663574
2015-06-20,0.05311659021718625
2015-06-21,0.052976399163526325
2015-06-22,0.052778836377250046
2015-06-23,0.052612087553939035
2015-06-24,0.052446192663012425
2015-06-25,0.05228021440607831
2015-06-26,0.0521159097552299
2015-06-27,0.051952913403511
2015-06-28,0.05179546311501326
2015-06-29,0.052222701429855
2015-06-30,0.0010706516914069
2015-07-01,0.1027494333684443
2015-07-02,0.05115239842032786
2015-07-03,0.05109338859620038
2015-07-04,0.0508384965360164
2015-07-05,0.0506831891834735
2015-07-06,0.050716535333776805
2015-07-07,0.0506265300500671
2015-07-08,0.2404280491173266
2015-07-09,2.4718930199742317
2015-07-10,0.0565396505407988
2015-07-11,0.08870137855410559
2015-07-12,0.23879842460155482
2015-07-13,0.0507099238457157
2015-07-14,0.1038197316229343
2015-07-15,0.0649653039872645
2015-07-16,0.04900563191040416
2015-07-17,0.04884642763420282
2015-07-18,0.0486888587474823
2015-07-19,0.1118063777685164
2015-07-20,0.04837487010969195
2015-07-21,0.0482175946235656
2015-07-22,0.04806050660411761
2015-07-23,0.04792940291736154
2015-07-24,0.2315167784690856
2015-07-25,0.7084387242794036
2015-07-26,0.4515638537704944
2015-07-27,0.1224659234285354
2015-07-28,0.3265341371297836
2015-07-29,0.1331932991743087
2015-07-30,2.5493285655975346
2015-07-31,0.5011982582509517
2015-08-01,0.6040546298027039
2015-08-02,0.10302564501762379
2015-08-03,0.0459282873489428
2015-08-04,0.8931336291134357
2015-08-05,0.3558411486446857
2015-08-06,0.050626261066554344
2015-08-07,0.0538117937539936
2015-08-08,0.05652235915022169
2015-08-09,2.158061720430851
2015-08-10,0.1197172440588473
2015-08-11,0.06544288249228836
2015-08-12,1.8866277188062668
2015-08-13,0.0973907001316547
2015-08-14,7.851071283221245
2015-08-15,2.832140102982521
2015-08-16,0.2169483564794063
2015-08-17,3.4424673318862915
2015-08-18,0.5328908711671828
2015-08-19,2.2881886959075928
2015-08-20,3.998487710952759
2015-08-21,5.296869754791259
2015-08-22,4.493899822235107
2015-08-23,5.713733792304993
2015-08-24,5.370962716173381
2015-08-25,9.368900060653687
2015-08-26,5.7543408937053755
2015-08-27,5.832186222076416
2015-08-28,5.513494908809662
2015-08-29,13.865148067474365
2015-08-30,5.2278236746788025
2015-08-31,5.610068321884546
2015-09-01,6.726651430130005
2015-09-02,5.404367117211223
2015-09-03,14.606564998626709
2015-09-04,6.883109271526337
2015-09-05,7.882946968304214
2015-09-06,9.288624048233032
2015-09-07,10.375656127929688
2015-09-08,8.3876609807367
2015-09-09,8.6463623046875
2015-09-10,9.587077260017395
2015-09-11,7.38811359310057
2015-09-12,6.914010465145111
2015-09-13,8.909325122833252
2015-09-14,6.1835112573367335
2015-09-15,5.764647183706984
2015-09-16,8.803628921508789
2015-09-17,5.829025268579668
2015-09-18,5.591441631317139
2015-09-19,4.998208847828209
2015-09-20,8.217916488647461
2015-09-21,4.146156738046557
2015-09-22,5.359161138534546
2015-09-23,4.954992711544038
2015-09-24,4.313278772402555
2015-09-25,4.407869816027818
2015-09-26,4.164927137782797
2015-09-27,7.346433877944946
2015-09-28,4.420605704188347
2015-09-29,4.971907266124617
2015-09-30,5.135053733363748
2015-10-01,4.8765778331435286
2015-10-02,4.90494030714035
2015-10-03,4.666747689247131
2015-10-04,3.8969025612072596
2015-10-05,3.666741371168056
2015-10-06,5.024995446205139
2015-10-07,3.1497242362238467
2015-10-08,3.0948848728596223
2015-10-09,2.9740953681539395
2015-10-10,2.777596950584137
2015-10-11,2.5505158901214844
2015-10-12,2.3219528199897113
2015-10-13,3.0778448581695557
2015-10-14,2.710123598575592
2015-10-15,2.4350827932357784
2015-10-16,2.143968103453517
2015-10-17,2.2267540469765663
2015-10-18,2.1682999139621772
2015-10-19,2.086602076597046
2015-10-20,1.9698767265945207
2015-10-21,1.8466676361858847
2015-10-22,1.7135856444947422
2015-10-23,2.0806020498275757
2015-10-24,1.5078527931807264
2015-10-25,1.4409694164060056
2015-10-26,1.4277746565639973
2015-10-27,1.301505699462723
2015-10-28,1.2316911220550781
2015-10-29,1.1605878870777815
2015-10-30,1.090049594674156
2015-10-31,1.0221857901560154
2015-11-01,0.9589815007057041
2015-11-02,0.9027493870817125
2015-11-03,1.0578003376722336
2015-11-04,0.7952336277448921
2015-11-05,0.7520710229873657
2015-11-06,0.7121832371007857
2015-11-07,0.6749175787284296
2015-11-08,0.6399441881755479
2015-11-09,0.607096791267395
2015-11-10,0.576233744621472
2015-11-11,0.5473016356379503
2015-11-12,0.5235884601715951
2015-11-13,0.49971643975004554
2015-11-14,0.471640449755796
2015-11-15,0.4495719684092876
2015-11-16,0.4293919077899772
2015-11-17,0.4119768096134066
2015-11-18,0.3916073187938309
2015-11-19,0.37483253811660683
2015-11-20,0.35891698712566716
2015-11-21,0.34422358855954366
2015-11-22,0.3423172067850827
2015-11-23,0.5949517488479613
2015-11-24,0.3055674712936706
2015-11-25,0.31400764174759377
2015-11-26,0.28374541113407753
2015-11-27,0.2738381419039797
2015-11-28,0.264582376817998
2015-11-29,0.2557394725527046
2015-11-30,0.2478730310685932
2015-12-01,0.23974683601250035
2015-12-02,0.23246153276568285
2015-12-03,0.225604929908485
2015-12-04,0.21914838838904413
2015-12-05,0.2130627991006295
2015-12-06,0.20732535235013924
2015-12-07,0.2019088268280029
2015-12-08,0.19679106698413307
2015-12-09,0.19195230036331168
2015-12-10,0.18738859746281375
2015-12-11,0.18304664429206235
2015-12-12,0.17896911169009394
2015-12-13,0.1751174103555967
2015-12-14,0.1712999524542624
2015-12-15,0.16776513314948707
2015-12-16,0.16439530509753153
2015-12-17,0.1611922085285186
2015-12-18,0.15814852396594856
2015-12-19,0.15525088314308277
2015-12-20,0.15248908160689112
2015-12-21,0.14985637369972254
2015-12-22,0.147343370045121
2015-12-23,0.14494440361067973
2015-12-24,0.14264389920344903
2015-12-25,0.1404416406376185
2015-12-26,0.13834273905558794
2015-12-27,0.1478901896625757
2015-12-28,0.13439273964468149
2015-12-29,0.1324940990587038
2015-12-30,0.13070560718551852
2015-12-31,0.1289695164417139
2016-01-01,0.1274269342393381
2016-01-02,0.12572236857658936
2016-01-03,0.20406428724527348
2016-01-04,0.1491321027278899
2016-01-05,0.1212391608867591
2016-01-06,0.11983016930302874
2016-01-07,0.11846595109067684
2016-01-08,0.11714554924322315
2016-01-09,0.1158673150453637
2016-01-10,0.11463088404366316
2016-01-11,0.1134314682084891
2016-01-12,0.1122701798995464
2016-01-13,0.11268400528933839
2016-01-14,0.11005149465103153
2016-01-15,0.10898958221184785
2016-01-16,0.10795801241226848
2016-01-17,0.1069539636373519
2016-01-18,0.1059805378317833
2016-01-19,0.10503415659057498
2016-01-20,0.10411374993353201
2016-01-21,0.1032200558092881
2016-01-22,0.10234381644056607
2016-01-23,0.10149082546783761
2016-01-24,0.10067452688053886
2016-01-25,0.09985235800121472
2016-01-26,0.09907027596545954
2016-01-27,0.098326336392347
2016-01-28,0.09754012519067592
2016-01-29,0.09680368024644179
2016-01-30,0.0960852591090315
2016-01-31,0.09538308399669396
2016-02-01,0.0946967877300721
2016-02-02,0.09403456221389202
2016-02-03,0.0933634489774704
2016-02-04,0.0927185043692588
2016-02-05,0.09210631082532918
2016-02-06,0.09155247972375946
2016-02-07,0.09085945427282376
2016-02-08,0.09026285270878484
2016-02-09,0.0896787454855711
2016-02-10,0.08910339966327285
