Date,LIS_Streamflow
2015-01-01,0.0241762362496669
2015-01-02,0.024135986344782506
2015-01-03,0.024095826903302253
2015-01-04,0.0240579445578532
2015-01-05,0.024035610025748607
2015-01-06,0.02397599368873664
2015-01-07,0.023935714937982196
2015-01-08,0.02389597339473858
2015-01-09,0.02385715946617047
2015-01-10,0.0238199422349225
2015-01-11,0.023780233849663525
2015-01-12,0.023741584287585635
2015-01-13,0.0237031802535057
2015-01-14,0.0236648395657539
2015-01-15,0.023626553968779617
2015-01-16,0.023589132211611716
2015-01-17,0.02355019432663843
2015-01-18,0.0235121808946132
2015-01-19,0.0234751024525596
2015-01-20,0.023438179303381476
2015-01-21,0.023401321882004944
2015-01-22,0.023364722358920145
2015-01-23,0.023327872350620185
2015-01-24,0.023291412220316852
2015-01-25,0.023254489933424095
2015-01-26,0.02321793756151889
2015-01-27,0.023181394098235896
2015-01-28,0.023144919634068725
2015-01-29,0.023108497287761643
2015-01-30,0.02307215165360605
2015-01-31,0.02303584856767179
2015-02-01,0.0229995921254158
2015-02-02,0.02296569453915244
2015-02-03,0.02292818422290559
2015-02-04,0.02289121917848285
2015-02-05,0.02285514027592581
2015-02-06,0.0228191576898098
2015-02-07,0.0227839299546985
2015-02-08,0.022771124258724653
2015-02-09,0.0227122064679861
2015-02-10,0.022677544504404
2015-02-11,0.0226429402828216
2015-02-12,0.022608400677064797
2015-02-13,0.0225738734006881
2015-02-14,0.022539972736296886
2015-02-15,0.02250509167031822
2015-02-16,0.02247528555153613
2015-02-17,0.02243699289823548
2015-02-18,0.022403783702202418
2015-02-19,0.022367879792010645
2015-02-20,0.0223341986873233
2015-02-21,0.022301098331809
2015-02-22,0.022268071770668
2015-02-23,0.0222350917756557
2015-02-24,0.0222021676599979
2015-02-25,0.0221692807972431
2015-02-26,0.022136440500617
2015-02-27,0.0221036449074745
2015-02-28,0.0220709014683961
2015-03-01,0.0220382027328014
2015-03-02,0.0220055505633354
2015-03-03,0.021972931921482
2015-03-04,0.0219403728842735
2015-03-05,0.0219078622758388
2015-03-06,0.0218753889203071
2015-03-07,0.0218429639935493
2015-03-08,0.0218105837702751
2015-03-09,0.021778258241148304
2015-03-10,0.021746003797382132
2015-03-11,0.0217137224972248
2015-03-12,0.0216815210878849
2015-03-13,0.0216493681073188
2015-03-14,0.02161727062494459
2015-03-15,0.02158520661365724
2015-03-16,0.021553764252530437
2015-03-17,0.021522900219110762
2015-03-18,0.0217518142308108
2015-03-19,0.02149866279069101
2015-03-20,0.021427233948756386
2015-03-21,0.021396429564702547
2015-03-22,0.0213657245039939
2015-03-23,0.0213350616395473
2015-03-24,0.0213044378906488
2015-03-25,0.0212738588452339
2015-03-26,0.0212433189153671
2015-03-27,0.0212128236889839
2015-03-28,0.0211823694407939
2015-03-29,0.0211519561707973
2015-03-30,0.0211215838789939
2015-03-31,0.0210912525653839
2015-04-01,0.0210609622299671
2015-04-02,0.021030718460679
2015-04-03,0.021000947850096333
2015-04-04,0.02098233494052688
2015-04-05,0.020942617209717063
2015-04-06,0.0209135115146636
2015-04-07,0.0208844430744647
2015-04-08,0.020855413749814
2015-04-09,0.020859367210505242
2015-04-10,0.0207974649965763
2015-04-11,0.0207685492932796
2015-04-12,0.0207396708428859
2015-04-13,0.0207108333706855
2015-04-14,0.020687362258740835
2015-04-15,0.0206532664597034
2015-04-16,0.0206245444715023
2015-04-17,0.0205958597362041
2015-04-18,0.020567201077938
2015-04-19,0.020538590874596755
2015-04-20,0.0205100215971469
2015-04-21,0.020481489281867146
2015-04-22,0.02045298464663144
2015-04-23,0.020424522928077414
2015-04-24,0.02039610221982
2015-04-25,0.0203677173703908
2015-04-26,0.020339366071139356
2015-04-27,0.0203110538423061
2015-04-28,0.0202827826142311
2015-04-29,0.020254548639059
2015-04-30,0.020226378111654945
2015-05-01,0.020198195980513225
2015-05-02,0.020170070061910243
2015-05-03,0.0202494733748607
2015-05-04,0.02013571142197173
2015-05-05,0.020088056180494338
2015-05-06,0.02006184115106173
2015-05-07,0.020034494657011237
2015-05-08,0.0200071409344673
2015-05-09,0.0199802480638027
2015-05-10,0.0199533887207508
2015-05-11,0.0199265629053115
2015-05-12,0.01989977263393845
2015-05-13,0.019873023033142
2015-05-14,0.019846301670637258
2015-05-15,0.019819613546133
2015-05-16,0.0197929590940475
2015-05-17,0.019766341894865
2015-05-18,0.0197397619485855
2015-05-19,0.0197132043540477
2015-05-20,0.0196866877377033
2015-05-21,0.0196602046489715
2015-05-22,0.01963375882280294
2015-05-23,0.01960735316210097
2015-05-24,0.0195809584110975
2015-05-25,0.0195549689233303
2015-05-26,0.01952958319756877
2015-05-27,0.0195042099803686
2015-05-28,0.0194788761436939
2015-05-29,0.0194535702466964
2015-05-30,0.019428308427076317
2015-05-31,0.0202112887054681
2015-06-01,0.0197276938997674
2015-06-02,0.019404573598876568
2015-06-03,0.019327959965750086
2015-06-04,0.019302412867546
2015-06-05,0.0192773304879665
2015-06-06,0.019252284972465866
2015-06-07,0.0192272569984197
2015-06-08,0.0192022658884525
2015-06-09,0.019177306467066724
2015-06-10,0.019244033755967362
2015-06-11,0.0223750164732336
2015-06-12,0.0191026106476783
2015-06-13,0.0190777741386747
2015-06-14,0.01905537837228614
2015-06-15,0.019028190523386
2015-06-16,0.0190722798797651
2015-06-17,0.0189844697401895
2015-06-18,0.0189540442079305
2015-06-19,0.0189293883740901
2015-06-20,0.039078820496797506
2015-06-21,0.0308237615972757
2015-06-22,0.0188556089997291
2015-06-23,0.018831074546951123
2015-06-24,0.018806590165338477
2015-06-25,0.018782565602466033
2015-06-26,0.0187590382993221
