Date,LIS_Streamflow
2015-01-01,0.11760450207043498
2015-01-02,0.11659372989792868
2015-01-03,0.11561310782985851
2015-01-04,0.114661034047458
2015-01-05,0.1137261612923339
2015-01-06,0.11281625454655467
2015-01-07,0.11193089018472065
2015-01-08,0.11106663246166264
2015-01-09,0.11022143825048666
2015-01-10,0.10939498455530476
2015-01-11,0.10859178679675092
2015-01-12,0.10779350973350248
2015-01-13,0.10701666887273653
2015-01-14,0.10625563356964204
2015-01-15,0.10551014077705645
2015-01-16,0.10478038591014635
2015-01-17,0.1040639877319336
2015-01-18,0.1033617630600929
2015-01-19,0.10268179593731468
2015-01-20,0.10199731568872034
2015-01-21,0.10133387821986156
2015-01-22,0.10073214255680796
2015-01-23,0.10005582292978943
2015-01-24,0.09941551117344716
2015-01-25,0.098800297310845
2015-01-26,0.09818427181926377
2015-01-27,0.09758238639983566
2015-01-28,0.09699161881326286
2015-01-29,0.09641649999275613
2015-01-30,0.09583936445528705
2015-01-31,0.09527356773985923
2015-02-01,0.09472512672255105
2015-02-02,0.09451115078991269
2015-02-03,0.0936328519225071
2015-02-04,0.09310762411132598
2015-02-05,0.09257447609900277
2015-02-06,0.09207312823491513
2015-02-07,0.09154583475515209
2015-02-08,0.09104063448478426
2015-02-09,0.09054364750136296
2015-02-10,0.09005009919542312
2015-02-11,0.08956352317466096
2015-02-12,0.0890838297672189
2015-02-13,0.08860813193888357
2015-02-14,0.08814175616271307
2015-02-15,0.08767504281263826
2015-02-16,0.08721762257181351
2015-02-17,0.08681732730838115
2015-02-18,0.08631925450617925
2015-02-19,0.08588514013899834
2015-02-20,0.08544798658022038
2015-02-21,0.0850034430623054
2015-02-22,0.0845755264163017
2015-02-23,0.08415207860678457
2015-02-24,0.08373335475975181
2015-02-25,0.08332008131822015
2015-02-26,0.0829100608825683
2015-02-27,0.0825046581728816
2015-02-28,0.08210363372634963
2015-03-01,0.0817069560289383
2015-03-02,0.0813146159052848
2015-03-03,0.0809258073568344
2015-03-04,0.08054122328972912
2015-03-05,0.08016163462883691
2015-03-06,0.07978481310101405
2015-03-07,0.07941072022782686
2015-03-08,0.0790424927120057
2015-03-09,0.07867527641440118
2015-03-10,0.07831274766729379
2015-03-11,0.07795350220789028
2015-03-12,0.0775978920506332
2015-03-13,0.07724573905885275
2015-03-14,0.07689672838324665
2015-03-15,0.07655140316239788
2015-03-16,0.07620844050262575
2015-03-17,0.07586900647150678
2015-03-18,0.08672692533582439
2015-03-19,0.07525622703542464
2015-03-20,0.07486903346137548
2015-03-21,0.07462597575067768
2015-03-22,0.07421698393676472
2015-03-23,0.07389514495820033
2015-03-24,0.07357622924948257
2015-03-25,0.07325984560395736
