Date,LIS_Streamflow
2015-04-03,0.0908820852637291
2015-04-04,0.09058775011726539
2015-04-05,0.09022859701322483
2015-04-06,0.08990861846703521
2015-04-07,0.08958925329747412
2015-04-08,0.0892711728811264
2015-04-09,0.08895494578047185
2015-04-10,0.0886382609605789
2015-04-11,0.0883238092064857
2015-04-12,0.0880159172166745
2015-04-13,0.08771098296314853
2015-04-14,0.08740916794386058
2015-04-15,0.08710414505202374
2015-04-16,0.08680217486104166
2015-04-17,0.08650116583017456
2015-04-18,0.0862011536955833
2015-04-19,0.08590577953049561
2015-04-20,0.085615374147892
2015-04-21,0.08532591944142175
2015-04-22,0.08503746638281481
2015-04-23,0.08475025619640056
2015-04-24,0.08446311207069687
2015-04-25,0.08417736056283151
2015-04-26,0.08389279222981823
2015-04-27,0.08361420886832598
2015-04-28,0.0833385214209556
2015-04-29,0.083063781261444
2015-04-30,0.0828138490451237
2015-05-01,0.08261189408221972
2015-05-02,0.08224573942300134
2015-05-03,0.08197671221455485
2015-05-04,0.08171377757753358
2015-05-05,0.08143814530660612
2015-05-06,0.08117622277741525
2015-05-07,0.08197821862995619
2015-05-08,0.08065566413978326
2015-05-09,0.08039626351097245
2015-05-10,0.0801379084587097
2015-05-11,0.0798803269863128
2015-05-12,0.07962354635351687
2015-05-13,0.0793683156371116
2015-05-14,0.07911975414077685
2015-05-15,0.07887175441243147
2015-05-16,0.07862509724262343
2015-05-17,0.0783791244029998
2015-05-18,0.07813418285809345
2015-05-19,0.0778894275426864
2015-05-20,0.0776456594467163
2015-05-21,0.077402756899346
2015-05-22,0.07716073085972616
2015-05-23,0.07692524660581053
2015-05-24,0.07669064774299265
2015-05-25,0.0764574891267955
2015-05-26,0.07622449024365877
2015-05-27,0.075992465019226
2015-05-28,0.0757611319422721
2015-05-29,0.0755304619669914
2015-05-30,0.07530053077375234
2015-05-31,0.07513932647998438
2015-06-01,0.07484449461813832
2015-06-02,0.07467370525409925
2015-06-03,0.07440586681605055
2015-06-04,0.074182242155075
2015-06-05,0.0739627853035926
2015-06-06,0.0737439554672434
2015-06-07,0.0735256895422935
2015-06-08,0.0733178657173994
2015-06-09,0.0730910673737526
2015-06-10,0.07288775169217838
2015-06-11,0.07266094045309045
2015-06-12,0.07245147255849814
2015-06-13,0.07224325231754843
2015-06-14,0.07204675645061795
2015-06-15,0.0718287155032157
2015-06-16,0.0718453248409787
2015-06-17,0.07184778247028581
2015-06-18,0.0712111517786979
2015-06-19,0.0710064247250557
2015-06-20,0.07082122848805729
2015-06-21,0.07068171304854326
2015-06-22,0.0703985318541526
2015-06-23,0.0702023357152938
2015-06-24,0.07000678776634565
2015-06-25,0.06987068138187165
2015-06-26,0.069616861641407
2015-06-27,0.0694227293133735
2015-06-28,0.0692291185259819
2015-06-29,0.0692280566872795
2015-06-30,0.0014344586163587477
2015-07-01,0.11615062505006779
2015-07-02,0.06846120948227959
2015-07-03,0.06827010654049558
2015-07-04,0.0680847465991973
2015-07-05,0.0679007992148399
2015-07-06,0.06771738271913809
2015-07-07,0.06756817885980121
2015-07-08,0.073755495250225
2015-07-09,3.5124747529625893
2015-07-10,0.071079201530665
2015-07-11,0.06680506204759235
2015-07-12,6.303465232253075
2015-07-13,0.10587227344512931
2015-07-14,0.1804819628596305
2015-07-15,9.120567113161087
2015-07-16,0.0659010931849479
2015-07-17,0.06593574180729424
2015-07-18,0.0660089254379272
2015-07-19,0.1414960771799087
2015-07-20,0.0661059543490409
2015-07-21,0.0660983175039291
2015-07-22,0.0660443753004074
2015-07-23,0.06594773349593196
2015-07-24,0.0693037987221031
2015-07-25,0.9996026828885078
2015-07-26,0.06544366147136314
2015-07-27,0.0678852212149649
2015-07-28,0.0657309080124832
2015-07-29,0.06876781350001679
2015-07-30,0.2380501627922057
2015-07-31,0.3323617205023765
2015-08-01,0.06747973407618689
2015-08-02,0.069576492998749
2015-08-03,0.0628908611506631
2015-08-04,0.4609814621508121
2015-08-05,0.0656007141806184
2015-08-06,0.0616512298583984
2015-08-07,0.06124326227654817
2015-08-08,0.06085397127026224
2015-08-09,19.14507596194744
2015-08-10,0.0675296550616621
2015-08-11,0.060848245215311174
2015-08-12,1.4619363024830818
2015-08-13,0.06858128635212771
2015-08-14,7.059663914144039
2015-08-15,0.35115400701761235
2015-08-16,0.0798701578751205
2015-08-17,3.07927230745554
2015-08-18,0.1045471963007002
2015-08-19,20.208273813128475
2015-08-20,5.877538874745369
2015-08-21,1.1913620233535767
2015-08-22,1.467180296778679
2015-08-23,2.164146512746811
2015-08-24,2.001987934112549
2015-08-25,9.932975053787231
2015-08-26,2.826178193092346
2015-08-27,2.348823547363281
2015-08-28,2.4536463394761086
2015-08-29,2.955409348011017
2015-08-30,2.1797119453549385
2015-08-31,5.430644989013672
2015-09-01,2.4321846961975098
2015-09-02,1.8519850969314573
2015-09-03,10.244696497917175
2015-09-04,2.0997608421894256
2015-09-05,2.623547071387293
2015-09-06,2.9811986088752747
2015-09-07,3.389811873435974
2015-09-08,2.544532696920214
2015-09-09,2.4003408455246245
2015-09-10,7.667962074279785
2015-09-11,2.2917337396283983
2015-09-12,2.260848967156562
2015-09-13,5.660573244094849
2015-09-14,2.10659122472037
2015-09-15,22.73784303665161
2015-09-16,3.544689774513245
2015-09-17,2.8187479972839355
2015-09-18,2.9700303078197354
2015-09-19,2.97255901992321
2015-09-20,2.6262906622141604
2015-09-21,2.3973916694521904
2015-09-22,2.2572352662682533
2015-09-23,1.9541793404496275
2015-09-24,1.7984752664342523
2015-09-25,1.639343023300171
2015-09-26,8.511201024055481
2015-09-27,4.535745859146118
2015-09-28,1.524770889780484
2015-09-29,3.9533392190933228
2015-09-30,1.7191921016201375
2015-10-01,2.158139050006866
2015-10-02,1.9382661581039429
2015-10-03,1.9475755132734778
2015-10-04,1.8554141521953456
2015-10-05,1.7513969024294054
2015-10-06,1.9104595482349396
2015-10-07,1.5227328751934692
2015-10-08,1.4157127962134837
2015-10-09,1.3185526132583618
2015-10-10,1.2291709184646606
2015-10-11,1.1473865509033203
2015-10-12,1.0731443398572083
2015-10-13,2.0430573225021362
2015-10-14,0.9549106042832135
2015-10-15,0.9015728095546365
2015-10-16,0.9921094924211502
2015-10-17,0.7949253338301787
2015-10-18,0.7529114253302396
2015-10-19,0.7145735292288009
2015-10-20,0.8012828081846237
2015-10-21,0.6975664682686329
2015-10-22,0.6218055165372789
2015-10-23,2.833182990550995
2015-10-24,0.5664583905111158
2015-10-25,0.5474825019482523
2015-10-26,0.5225010962240049
2015-10-27,0.5024697092903807
2015-10-28,0.4835439915905794
2015-10-29,0.46568328151221394
2015-10-30,0.4488599486235855
2015-10-31,0.4340169498464092
2015-11-01,0.4208374817389994
2015-11-02,0.4044837836263468
2015-11-03,0.4907011687755584
2015-11-04,0.37916776098631993
2015-11-05,0.3677390813827514
2015-11-06,0.35703809299468503
2015-11-07,0.3470290789177852
2015-11-08,0.3376583825352099
2015-11-09,0.3288954794406891
2015-11-10,0.3207038938999176
2015-11-11,0.31304578999242944
2015-11-12,0.3059506707068067
2015-11-13,0.2992312539499835
2015-11-14,0.2928855349910009
2015-11-15,0.2869904342248659
2015-11-16,0.2814602322830124
2015-11-17,0.2764209357410436
2015-11-18,0.27137595416520477
2015-11-19,0.2667709300912975
2015-11-20,0.26242643660470494
2015-11-21,0.25837069359840825
2015-11-22,0.2562525559915229
2015-11-23,0.25296052056364704
2015-11-24,0.24730991851902212
2015-11-25,0.24490934784989798
2015-11-26,0.2407519332475658
2015-11-27,0.23772480020375042
2015-11-28,0.2350456034764647
2015-11-29,0.23210099468633416
2015-11-30,0.2294219350587809
2015-12-01,0.2268250949687171
2015-12-02,0.224355596009282
2015-12-03,0.221979409456253
2015-12-04,0.2196856439113617
2015-12-05,0.2174683511257171
2015-12-06,0.2153222710389877
2015-12-07,0.21324290296401388
2015-12-08,0.21122536225564387
2015-12-09,0.20926610335752113
2015-12-10,0.20736151289804633
2015-12-11,0.20550816022205248
2015-12-12,0.20370305818823906
2015-12-13,0.20194214189882587
2015-12-14,0.20023415777359327
2015-12-15,0.19858470067629239
2015-12-16,0.19690196576130908
2015-12-17,0.19529742035585704
2015-12-18,0.19372719558140414
2015-12-19,0.19219006598542188
2015-12-20,0.19068370826113543
2015-12-21,0.18920683861295964
2015-12-22,0.1877578794956207
2015-12-23,0.1863361001014709
2015-12-24,0.18494437047320386
2015-12-25,0.18359475094257502
2015-12-26,0.18222647965421856
2015-12-27,0.1834494478534906
2015-12-28,0.1814875709824263
2015-12-29,0.17832025814789168
2015-12-30,0.1771425509723485
2015-12-31,0.1758197865286206
2016-01-01,0.1747419857128988
2016-01-02,0.1734192100702784
2016-01-03,0.1726776808500289
2016-01-04,0.1808254560455679
2016-01-05,0.1698994487524032
2016-01-06,0.1687658280134201
2016-01-07,0.1676500290632248
2016-01-08,0.1665491610765457
2016-01-09,0.16546304528277322
2016-01-10,0.1643931576130895
2016-01-11,0.1633355617523193
2016-01-12,0.1623002981768877
2016-01-13,0.1622493190225213
2016-01-14,0.1602513361206292
2016-01-15,0.15924783651202287
2016-01-16,0.1582602931784293
2016-01-17,0.1572818458080291
2016-01-18,0.1563193649053573
2016-01-19,0.15536582167169394
2016-01-20,0.15442957756977188
2016-01-21,0.15404238965129471
2016-01-22,0.15258675260884044
2016-01-23,0.1516716331243515
2016-01-24,0.1507762614401997
2016-01-25,0.1498923817224522
2016-01-26,0.14901527131698336
2016-01-27,0.1487451801076531
2016-01-28,0.1474163836173828
2016-01-29,0.1464525759220123
2016-01-30,0.1456170678138733
2016-01-31,0.14478991508434014
2016-02-01,0.1439757474921208
2016-02-02,0.1431660822093021
2016-02-03,0.1423686891794204
2016-02-04,0.1415798366069793
2016-02-05,0.1407965138011118
2016-02-06,0.14006887652067232
2016-02-07,0.13926210682636503
2016-02-08,0.1385043710470199
2016-02-09,0.13775922325191733
2016-02-10,0.13701891382780212
2016-02-11,0.1362981165921155
2016-02-12,0.13556476577809914
2016-02-13,0.13502845504262942
2016-02-14,0.1341349833267377
2016-02-15,0.1334357112646103
2016-02-16,0.132740169763565
2016-02-17,0.1320507079362869
2016-02-18,0.1313728541135788
2016-02-19,0.13069892171932634
2016-02-20,0.13003958424542353
2016-02-21,0.12947067115601385
2016-02-22,0.12871858380054135
2016-02-23,0.1280687749385833
2016-02-24,0.1274285763502121
2016-02-25,0.1267959922552108
2016-02-26,0.12616686313407396
2016-02-27,0.12554191463681263
2016-02-28,0.12506712117465202
2016-02-29,0.12431907210770979
2016-03-01,0.12437986925942811
2016-03-02,0.12311274508902768
2016-03-03,0.12252192351492391
2016-03-04,0.12193399169680666
2016-03-05,0.12135284645682982
2016-03-06,0.12077444787902177
2016-03-07,0.1202301752455241
2016-03-08,0.11963769320618658
2016-03-09,0.11907442792782727
2016-03-10,0.1185215637087822
2016-03-11,0.1179722696542739
2016-03-12,0.1174255311489105
2016-03-13,0.11688237083788869
2016-03-14,0.1163493610310144
2016-03-15,0.11581986531772397
2016-03-16,0.1152926161885261
2016-03-17,0.11476825946770848
2016-03-18,0.1142534390091896
2016-03-19,0.1137429550290107
2016-03-20,0.11323463223368962
2016-03-21,0.11272848489861251
2016-03-22,0.11223014563054784
2016-03-23,0.11173862165082933
2016-03-24,0.11124939444414389
2016-03-25,0.11075962697815096
2016-03-26,0.110275000333786
2016-03-27,0.10980000434156514
2016-03-28,0.10933373546686198
2016-03-29,0.10885688814536817
2016-03-30,0.10838969304802498
2016-03-31,0.1079488729701552
2016-04-01,0.1074699536870014
2016-04-02,0.10701710346467051
2016-04-03,0.10656510641388188
2016-04-04,0.1061149984598159
2016-04-05,0.10567560104618677
2016-04-06,0.10523423740175494
2016-04-07,0.1047990024089813
2016-04-08,0.10436555874002451
2016-04-09,0.10393460709337879
2016-04-10,0.10350843655055542
2016-04-11,0.1030872539448139
2016-04-12,0.10267456811607183
2016-04-13,0.10225351767338957
2016-04-14,0.1018439158096953
2016-04-15,0.1014271625634997
2016-04-16,0.10103799377793617
2016-04-17,0.10062335887272404
2016-04-18,0.10022344443188157
2016-04-19,0.0998255164791407
2016-04-20,0.09943481637583317
2016-04-21,0.09903898568172305
2016-04-22,0.0986541807651519
2016-04-23,0.09827089363341376
2016-04-24,0.09789960504713235
2016-04-25,0.09752759046023121
2016-04-26,0.09712978361208961
2016-04-27,0.0967583283782005
2016-04-28,0.09639112140735043
2016-04-29,0.096024140715599
2016-04-30,0.0961919923429377
2016-05-01,0.09531189795961835
2016-05-02,0.09496690244850461
2016-05-03,0.0945777520537376
2016-05-04,0.09422931936660453
2016-05-05,0.09388047171069046
2016-05-06,0.0936708875960902
2016-05-07,0.09319660420624126
2016-05-08,0.09290231286286138
2016-05-09,0.09249981753873719
2016-05-10,0.09217271721172436
2016-05-11,0.09614083170890801
2016-05-12,0.09168752121331629
2016-05-13,0.09115389151338602
2016-05-14,0.0908218920230865
2016-05-15,0.0904919505119323
2016-05-16,0.09023214027547502
2016-05-17,0.08986265186194937
2016-05-18,0.08958216864994029
2016-05-19,0.0892119705677032
2016-05-20,0.08891732066513211
2016-05-21,0.088579460978508
2016-05-22,0.0882652178406715
2016-05-23,0.08795783595692788
2016-05-24,0.087652750313282
2016-05-25,0.087348997592926
2016-05-26,0.08705003087243308
2016-05-27,0.1005611978471278
2016-05-28,0.0893312513362616
2016-05-29,0.1032992042601107
2016-05-30,0.0865452427533454
2016-05-31,0.08556638029676825
2016-06-01,0.08658884605392811
2016-06-02,0.08500522029862617
2016-06-03,0.0846934616565704
2016-06-04,0.0844069644808769
2016-06-05,0.0841213762760162
2016-06-06,0.0838369652628898
2016-06-07,0.08355864893710178
2016-06-08,0.08328471564277606
2016-06-09,0.083008661866188
2016-06-10,0.08273495218496046
2016-06-11,0.08246210217553952
2016-06-12,0.08219010069479536
2016-06-13,0.08195387636442314
2016-06-14,0.0816487006333268
2016-06-15,0.081383541226387
2016-06-16,0.0811221674084663
2016-06-17,0.0808615908026695
2016-06-18,0.08060180660629782
2016-06-19,0.08034280745180737
2016-06-20,0.08008464356395704
2016-06-21,0.0798271968960762
2016-06-22,0.0795705765485763
2016-06-23,0.0793155208230018
2016-06-24,0.07907297698375253
2016-06-25,0.07925518669071599
2016-06-26,0.078574990311381
2016-06-27,0.5553865954279898
2016-06-28,0.1502968221902847
2016-06-29,0.0793731535086407
2016-06-30,0.1413624361157416
2016-07-01,0.07736635394394392
2016-07-02,0.07713874056935305
2016-07-03,0.07691112719476217
2016-07-04,0.0766835138201713
2016-07-05,0.07645590044558043
2016-07-06,0.07622828707098954
2016-07-07,0.07600067369639867
2016-07-08,0.07577306032180779
2016-07-09,0.07554544694721692
2016-07-10,0.07531783357262604
2016-07-11,0.07509022019803517
2016-07-12,0.0748626068234443
2016-07-13,0.07463499344885342
2016-07-14,0.07440738007426255
2016-07-15,0.07417976669967166
2016-07-16,0.07395215332508079
2016-07-17,0.07372453995048991
2016-07-18,0.07349692657589904
2016-07-19,0.07326931320130817
2016-07-20,0.311377428472042
2016-07-21,0.3893274143338203
2016-07-22,0.0732811544439755
2016-07-23,0.9606887623667717
2016-07-24,0.5874139815568924
2016-07-25,0.2142826914787292
2016-07-26,0.0724792975888704
2016-07-27,0.24033238738775248
2016-07-28,0.1395644843578338
2016-07-29,0.34185881167650223
2016-07-30,0.23074780590832228
2016-07-31,0.1207724176347255
2016-08-01,0.13077184185385698
2016-08-02,0.0852978751063346
2016-08-03,0.0898067653179168
2016-08-04,0.0937497317790985
2016-08-05,0.09704915952454475
2016-08-06,0.1218764353543519
2016-08-07,0.1018874496221542
2016-08-08,0.1035663858056068
2016-08-09,0.1048368960618972
2016-08-10,0.1260466370731592
2016-08-11,4.522762142121792
2016-08-12,0.10760346788447339
2016-08-13,0.1767299100756644
2016-08-14,0.1273650340735911
2016-08-15,0.11072626325585584
2016-08-16,1.5322582572698593
2016-08-17,0.1127336434001335
2016-08-18,0.11379683767154344
2016-08-19,0.1873237639665602
2016-08-20,0.5503002181649207
2016-08-21,0.6245659291744231
2016-08-22,1.6464008018374443
2016-08-23,0.12275188421238603
2016-08-24,0.1282261162996292
2016-08-25,0.1335493475198745
2016-08-26,0.1756272949278354
2016-08-27,0.773895800113678
2016-08-28,0.14561401668470342
2016-08-29,12.556575804948807
2016-08-30,0.18578472733497609
2016-08-31,0.37685313820838917
2016-09-01,1.309169977903366
2016-09-02,0.33089356683194626
2016-09-03,0.414060115814209
2016-09-04,0.4285041987895965
2016-09-05,0.5207076705992221
2016-09-06,3.2882658839225765
2016-09-07,0.5423382446315372
2016-09-08,0.5836302051000253
2016-09-09,0.609099095177953
2016-09-10,2.785270869731903
2016-09-11,0.9834207594394684
2016-09-12,2.296958565711975
2016-09-13,1.7543326616287231
2016-09-14,0.7949222942552296
2016-09-15,0.910880982975744
2016-09-16,1.1673007458448408
2016-09-17,1.6891642212867737
2016-09-18,1.0093579355161637
2016-09-19,1.0138565301957592
2016-09-20,1.010174130438827
2016-09-21,0.9901416897773744
2016-09-22,0.9612470865249634
2016-09-23,1.906675398349762
2016-09-24,1.5503211617469788
2016-09-25,1.628420114517212
2016-09-26,0.816911578578086
2016-09-27,9.299210786819458
2016-09-28,3.1133000254631042
2016-09-29,0.9119008891284466
2016-09-30,2.2345402240753174
2016-10-01,1.0764849185943604
2016-10-02,1.1325414180755615
2016-10-03,1.1417653560638428
2016-10-04,1.1204429864883425
2016-10-05,1.0822428464889526
2016-10-06,1.0360452774005608
2016-10-07,0.9871703386306764
2016-10-08,0.9386887550354004
2016-10-09,0.8923102021997972
2016-10-10,0.8489006442446225
2016-10-11,0.8087947964668274
2016-10-12,0.7720707654953003
2016-10-13,0.7386178374290466
2016-10-14,0.7082419991600561
2016-10-15,0.6810328990104607
2016-10-16,0.6557490237434351
2016-10-17,0.633388173795538
2016-10-18,0.6124852621503294
2016-10-19,0.5936848629562093
2016-10-20,0.5764715656504933
2016-10-21,0.5606505472836716
2016-10-22,0.5460457632613043
2016-10-23,0.5325096348192906
2016-10-24,0.5199171318411402
2016-10-25,0.5081527029892641
2016-10-26,0.49712013057902027
2016-10-27,0.4867376198579194
2016-10-28,0.47693524909186635
2016-10-29,0.46765994796260196
2016-10-30,0.5096824876964092
2016-10-31,0.4560568588785826
2016-11-01,0.4424017510918929
2016-11-02,0.4347160990463408
2016-11-03,0.4273630988882359
2016-11-04,0.4203047164719464
2016-11-05,0.4136691719904775
2016-11-06,0.4069360686351473
2016-11-07,0.4006184572956499
2016-11-08,0.39451446188832046
2016-11-09,0.3886141777038574
2016-11-10,0.382904585989877
2016-11-11,0.377406730371149
2016-11-12,0.3720084458091914
2016-11-13,0.3668050467967987
2016-11-14,0.3617523828808053
2016-11-15,0.35685054548594053
2016-11-16,0.3522002522367983
2016-11-17,0.34745189986642794
2016-11-18,0.3429164621629752
2016-11-19,0.33851152248536204
2016-11-20,0.33422476073221924
2016-11-21,0.3300469219684601
2016-11-22,0.3259731244360972
2016-11-23,0.3219998379086632
2016-11-24,0.31812287745277956
2016-11-25,0.3143389883392729
2016-11-26,0.31064259302968367
2016-11-27,0.3070324208150063
2016-11-28,0.3035056069262509
2016-11-29,0.30005704251291654
2016-11-30,0.29668658974909
2016-12-01,0.2933895587921142
2016-12-02,0.2901649475097656
2016-12-03,0.2870089415783177
2016-12-04,0.2839207351207733
2016-12-05,0.2808970212936401
2016-12-06,0.2779366374015808
2016-12-07,0.2750370204792175
2016-12-08,0.272195816040039
2016-12-09,0.2694121897220611
2016-12-10,0.26668429412439204
2016-12-11,0.2640119298073387
2016-12-12,0.26138725884302166
2016-12-13,0.2588155567646026
2016-12-14,0.2562934944445345
2016-12-15,0.2541673011146485
2016-12-16,0.2513910090128775
2016-12-17,0.24900852143619545
2016-12-18,0.24667360073317465
2016-12-19,0.24437312014654816
2016-12-20,0.2421183139085769
2016-12-21,0.23990400136307505
2016-12-22,0.2377291619777679
2016-12-23,0.2355926930904388
2016-12-24,0.23349485593610098
2016-12-25,0.2314304709434509
2016-12-26,0.2294028997421264
2016-12-27,0.2274097651243209
2016-12-28,0.2254504710435867
2016-12-29,0.2235241681337356
2016-12-30,0.2216299027204513
2016-12-31,0.2197663336992263
2017-01-01,0.2179329991340637
2017-01-02,0.2161295711994171
2017-01-03,0.214355319738388
2017-01-04,0.2126097232103347
2017-01-05,0.2108916789293289
2017-01-06,0.2091998904943466
2017-01-07,0.2075347155332565
2017-01-08,0.20589572256664582
2017-01-09,0.20428381070200877
2017-01-10,0.20269185307149482
2017-01-11,0.20112677950510255
2017-01-12,0.1995849907398224
2017-01-13,0.1980656087398529
2017-01-14,0.1965685188770294
2017-01-15,0.1950945109128952
2017-01-16,0.19364139512030054
2017-01-17,0.1922089206900778
2017-01-18,0.19079842910593922
2017-01-19,0.18940633378403143
2017-01-20,0.18803477322822454
2017-01-21,0.18668350610852255
2017-01-22,0.18535297780772447
2017-01-23,0.18403463065643744
2017-01-24,0.18273736544738428
2017-01-25,0.181457981467247
2017-01-26,0.1802022940264578
2017-01-27,0.1789796636840037
2017-01-28,0.177725196205932
2017-01-29,0.1765121677495962
2017-01-30,0.17531852643418233
2017-01-31,0.1741370409727096
2017-02-01,0.1729736179113388
2017-02-02,0.1718236804008484
2017-02-03,0.1706898659467697
2017-02-04,0.1695697605609893
2017-02-05,0.1684645861387252
2017-02-06,0.1673730909824371
2017-02-07,0.1662958413362503
2017-02-08,0.1652310490608215
2017-02-09,0.16420598812692325
2017-02-10,0.16321017587324602
2017-02-11,0.16217130820587036
2017-02-12,0.1611250921869213
2017-02-13,0.1601090730982832
2017-02-14,0.1591281381724911
2017-02-15,0.1581407189369201
2017-02-16,0.1571743488311767
2017-02-17,0.1562219113115399
2017-02-18,0.1553875076933763
2017-02-19,0.1543755323746154
2017-02-20,0.1534294486045837
2017-02-21,0.152517557144165
2017-02-22,0.1516206264495849
2017-02-23,0.150731086730957
2017-02-24,0.1498518288135528
2017-02-25,0.1489849686622619
2017-02-26,0.14812380191611793
2017-02-27,0.14727664263561557
2017-02-28,0.1464367061853408
2017-03-01,0.1456047296524047
2017-03-02,0.1447859406471252
2017-03-03,0.1439719498157501
2017-03-04,0.1431688815355301
2017-03-05,0.1423758864402771
2017-03-06,0.1424876533565111
2017-03-07,0.14082429659538315
2017-03-08,0.14004291066834004
2017-03-09,0.1392792463302612
2017-03-10,0.1385283321142196
2017-03-11,0.1377836465835571
2017-03-12,0.1370437741279602
2017-03-13,0.1363164484500885
2017-03-14,0.13559491029814905
2017-03-15,0.1348775178194046
2017-03-16,0.1341789510061062
2017-03-17,0.1334730088710785
2017-03-18,0.13277780356185068
2017-03-19,0.1320925205945968
2017-03-20,0.1314151092722708
2017-03-21,0.1307409405708313
2017-03-22,0.13007453417228018
2017-03-23,0.1294178664684295
2017-03-24,0.1287646442651748
2017-03-25,0.12815342672547558
2017-03-26,0.1274786442518234
2017-03-27,0.1268458068370819
2017-03-28,0.1262159645557403
2017-03-29,0.1255946606397628
2017-03-30,0.1249816194176673
2017-03-31,0.1243714317679405
2017-04-01,0.1237648576498031
2017-04-02,0.1231690198183059
2017-04-03,0.1225779429078102
2017-04-04,0.12198955592232259
2017-04-05,0.1214061230421066
2017-04-06,0.1208330020308494
2017-04-07,0.1202630847692489
2017-04-08,0.1196957305073738
2017-04-09,0.1191518046471173
2017-04-10,0.11866004702460482
2017-04-11,0.11804256598225032
2017-04-12,0.11751270429522265
2017-04-13,0.1169432699680328
2017-04-14,0.1164108142256736
2017-04-15,0.1158810406923294
2017-04-16,0.1153535321354866
2017-04-17,0.11482984572649
2017-04-18,0.114315927028656
2017-04-19,0.1138051897287368
2017-04-20,0.11329659207641556
2017-04-21,0.1127904281020164
2017-04-22,0.1122929826378822
2017-04-23,0.1118006408214569
2017-04-24,0.1113103479146957
2017-04-25,0.1108221039175987
2017-04-26,0.1103381067514419
2017-04-27,0.10986334963178024
2017-04-28,0.1093904227018356
2017-04-29,0.10891975528633718
2017-04-30,0.1084509864449501
2017-05-01,0.10819610569160429
2017-05-02,0.10753366112265887
2017-05-03,0.1070794612169265
2017-05-04,0.1066288472812857
2017-05-05,0.11200968828052271
2017-05-06,0.10573446750660376
2017-05-07,0.10535505106963683
2017-05-08,0.1048618033528328
2017-05-09,0.1048818800773005
2017-05-10,0.1039959862828254
2017-05-11,0.103569746017456
2017-05-12,0.1031515126683189
2017-05-13,0.1027350834015123
2017-05-14,0.10238859980745466
2017-05-15,0.10516283987089979
2017-05-16,0.1055540521629154
2017-05-17,0.1010865867137909
2017-05-18,0.1006854474544525
2017-05-19,0.10028813069720854
2017-05-20,0.09989884231799798
2017-05-21,0.09949128231097856
2017-05-22,0.0991013050079345
2017-05-23,0.09871872762687417
2017-05-24,0.1423968896269797
2017-05-25,0.097950741648674
2017-05-26,0.0975701311161962
2017-05-27,0.0973201521701411
