Date,LIS_Streamflow
2015-05-20,0.055341605097836026
2015-05-21,0.055155742573447186
2015-05-22,0.0559403077932074
2015-05-23,0.05478605113339083
2015-05-24,0.054602526638774365
2015-05-25,0.05442111271571806
2015-05-26,0.05424048180741174
2015-05-27,0.054063107566662424
2015-05-28,0.0538818947970867
2015-05-29,0.0537051521241664
2015-05-30,0.05353043721538593
2015-05-31,0.0535062322451266
2015-06-01,0.053179850928358904
2015-06-02,0.05300783636386081
2015-06-03,0.0530854490352794
2015-06-04,0.0526637285947799
2015-06-05,0.05249409386161801
2015-06-06,0.0523265982319003
2015-06-07,0.052159869511342494
2015-06-08,0.0519911013543605
2015-06-09,0.05182890080459392
2015-06-10,0.05169450609901104
2015-06-11,0.0519279600412118
2015-06-12,0.0516077929351012
2015-06-13,0.05119939363430598
2015-06-14,0.052752266637980896
2015-06-15,0.050866176645285935
2015-06-16,0.0801240429282187
2015-06-17,0.0650877533480524
2015-06-18,0.0507153220823965
2015-06-19,0.0502238124608993
2015-06-20,0.0500686764717102
2015-06-21,0.0501200775324831
2015-06-22,0.0497619219420926
2015-06-23,0.04960933024904695
2015-06-24,0.049458015750903084
2015-06-25,0.04930713772890834
2015-06-26,0.0491574369370937
2015-06-27,0.0490094497799873
2015-06-28,0.048862558997086525
2015-06-29,0.0487153644505156
2015-06-30,0.001010370790027
2015-07-01,0.0912589319050311
2015-07-02,0.048311100439605
2015-07-03,0.0483342880324925
2015-07-04,0.0479939393699169
2015-07-05,0.0478529706597328
2015-07-06,0.047713862873592854
2015-07-07,0.04757460939208609
2015-07-08,0.0868539549410343
2015-07-09,3.6501507572829723
2015-07-10,0.054941180627793
2015-07-11,0.0474055339582263
2015-07-12,0.0483404884580522
2015-07-13,0.047000662947539205
2015-07-14,0.0484060078160837
2015-07-15,0.0634644161909817
2015-07-16,0.046329552425049714
2015-07-17,0.04618707278609681
2015-07-18,0.0460465252399444
2015-07-19,0.07047416456043709
2015-07-20,0.04576940535071116
2015-07-21,0.0456300377845764
2015-07-22,0.045493662329519596
2015-07-23,0.04536884692333836
2015-07-24,0.2427886575460433
2015-07-25,1.3981778733432293
2015-07-26,0.079816237092018
2015-07-27,0.3601314350962638
2015-07-28,0.3441780880093574
2015-07-29,0.1101734451949595
2015-07-30,1.24730309471488
2015-07-31,0.3923138380050658
2015-08-01,0.9156683385372161
2015-08-02,0.1030540503561496
2015-08-03,0.0429910680104512
2015-08-04,0.3536816164851188
2015-08-05,0.42536615952849377
2015-08-06,0.043028745170886395
2015-08-07,0.04349536767949755
2015-08-08,0.044016446645400706
2015-08-09,2.426669530570507
2015-08-10,0.0547627601772546
2015-08-11,0.046278331503706256
2015-08-12,0.4496561177074909
2015-08-13,0.051744082011282305
2015-08-14,7.414455138146877
2015-08-15,1.1264937296509743
2015-08-16,0.0799679299816488
2015-08-17,2.2021579518914223
2015-08-18,0.14836097974330179
2015-08-19,0.6823270469903945
2015-08-20,2.8558519780635834
2015-08-21,5.717290818691254
2015-08-22,15.50292694568634
2015-08-23,2.0754640102386475
2015-08-24,2.820815520361066
2015-08-25,8.464483261108398
2015-08-26,3.752488136391424
2015-08-27,4.1361918449401855
2015-08-28,4.079439386725426
2015-08-29,13.921897411346436
2015-08-30,3.989201158285141
2015-08-31,4.288453582146953
2015-09-01,6.8261494636535645
2015-09-02,4.46570616425015
2015-09-03,7.366329193115234
2015-09-04,5.325552254915237
2015-09-05,5.652697086346718
2015-09-06,7.345213413238525
2015-09-07,7.515570878982544
2015-09-08,6.151774883370184
2015-09-09,6.525740623477244
2015-09-10,8.306050300598145
2015-09-11,6.0383081436937855
2015-09-12,5.704241044819355
2015-09-13,7.1258848905563354
2015-09-14,5.194090843201854
2015-09-15,4.921232562977821
2015-09-16,8.70212173461914
2015-09-17,5.153825283050537
2015-09-18,5.034547805786133
2015-09-19,4.583114078268409
2015-09-20,6.570451498031616
2015-09-21,3.786865847185254
2015-09-22,4.457889020442963
2015-09-23,4.335123598575592
2015-09-24,3.7311701416037977
2015-09-25,3.796217681576138
2015-09-26,3.9611699283123016
2015-09-27,8.554240465164185
2015-09-28,5.793939232826233
2015-09-29,5.489450089633465
2015-09-30,6.001544900238514
2015-10-01,5.705695760669187
2015-10-02,5.301009811460972
2015-10-03,5.118369311094284
2015-10-04,4.318265915169915
2015-10-05,3.929192066192627
2015-10-06,4.200317859649658
2015-10-07,3.223716579610482
2015-10-08,3.0438070301737614
2015-10-09,2.852978229522705
2015-10-10,2.6313100800998654
2015-10-11,2.402395009994507
2015-10-12,2.182441711700561
2015-10-13,2.635532259941101
2015-10-14,2.9373052120208736
2015-10-15,2.467121183872223
2015-10-16,1.9490559147670867
2015-10-17,2.0053667363245045
2015-10-18,1.9745532274308666
2015-10-19,1.8909061240556184
2015-10-20,1.7816357046249323
2015-10-21,1.7111862115561962
2015-10-22,1.5520840962417422
2015-10-23,1.7765582203865051
2015-10-24,1.3705089096766656
2015-10-25,1.3863025680184364
2015-10-26,1.2981352247297764
2015-10-27,1.1955898620653898
2015-10-28,1.140267491341418
2015-10-29,1.0822674512505444
2015-10-30,1.0229929858614923
2015-10-31,0.9645006763562378
2015-11-01,0.9237904082983731
2015-11-02,0.8551044206760706
2015-11-03,1.066855400800705
2015-11-04,0.7636554958899069
2015-11-05,0.7257285118103027
2015-11-06,0.6904602646827698
2015-11-07,0.6571279764175415
2015-11-08,0.6254380008474527
2015-11-09,0.595318078994751
2015-11-10,0.5667047500610352
2015-11-11,0.5396134151219485
2015-11-12,0.5195068032480776
2015-11-13,0.5024083331227301
2015-11-14,0.467793940078991
2015-11-15,0.4464847538167831
2015-11-16,0.4266329504753229
2015-11-17,0.4122209171764552
2015-11-18,0.39003035475741393
2015-11-19,0.3736144347494701
2015-11-20,0.3578842713810672
2015-11-21,0.3433432007077499
2015-11-22,0.33119223662652075
2015-11-23,0.31691270442388486
2015-11-24,0.30484170199304117
2015-11-25,0.5113301575183868
2015-11-26,0.28304541903105473
2015-11-27,0.2731412942521274
2015-11-28,0.2639034921812708
2015-11-29,0.25504465808444365
2015-11-30,0.24723571378854098
2015-12-01,0.2390048877372805
2015-12-02,0.23169483693072826
2015-12-03,0.22480846321772674
2015-12-04,0.2183189251995188
2015-12-05,0.212198521381957
2015-12-06,0.20642204151641855
2015-12-07,0.20096288621428088
2015-12-08,0.19580028730705118
2015-12-09,0.1909155353897027
2015-12-10,0.18630409097841033
2015-12-11,0.1819931595382513
2015-12-12,0.1778954806941327
2015-12-13,0.17377816490261466
2015-12-14,0.17000698709006196
2015-12-15,0.16641997518490817
2015-12-16,0.16299709710170243
2015-12-17,0.1597410440444946
2015-12-18,0.15664571054333004
2015-12-19,0.15369738415675727
2015-12-20,0.15088692557096772
2015-12-21,0.1482075154781585
2015-12-22,0.1456498902950613
2015-12-23,0.14320370925566547
2015-12-24,0.14087000983408868
2015-12-25,0.13862550741009724
2015-12-26,0.13650592299563866
2015-12-27,0.14079089136794198
2015-12-28,0.1324761837713595
2015-12-29,0.13057907530310323
2015-12-30,0.1292327804258092
2015-12-31,0.12697935156363369
2016-01-01,0.1253097044964306
2016-01-02,0.12369257160833057
2016-01-03,0.3013912364840506
2016-01-04,0.13443858642131082
2016-01-05,0.11917022201885173
2016-01-06,0.11774874866635793
2016-01-07,0.1163730770349502
2016-01-08,0.11504259709915013
2016-01-09,0.1137549868528289
2016-01-10,0.11250972426429932
2016-01-11,0.11130484626423247
2016-01-12,0.1101391340434574
2016-01-13,0.10904412640593364
2016-01-14,0.10792882489295151
2016-01-15,0.10685791831537012
2016-01-16,0.10582899175331302
2016-01-17,0.1048313900828361
2016-01-18,0.1038643568754196
2016-01-19,0.10292594052064175
2016-01-20,0.1020149124168483
2016-01-21,0.10113150106803913
2016-01-22,0.10026508488508051
2016-01-23,0.0994246378572217
2016-01-24,0.09860782815292164
2016-01-25,0.09781120081571965
2016-01-26,0.09704125393727729
2016-01-27,0.09628825801610216
2016-01-28,0.09554564643985933
2016-01-29,0.09482397488562808
2016-01-30,0.09412200562647394
2016-01-31,0.09344022610639509
2016-02-01,0.09277408234902387
2016-02-02,0.09211187914621806
2016-02-03,0.0914719477295875
2016-02-04,0.0908455401659011
2016-02-05,0.09023859459284717
2016-02-06,0.08963177833228418
2016-02-07,0.0890438613068624
2016-02-08,0.08846714350040934
2016-02-09,0.08790190668423743
2016-02-10,0.08734674583085406
2016-02-11,0.08680405086386143
2016-02-12,0.0862677331899438
2016-02-13,0.0857426822185516
2016-02-14,0.08522702753563366
2016-02-15,0.0847206115722656
2016-02-16,0.0842228084802627
2016-02-17,0.0837329402565956
2016-02-18,0.0832514315843582
2016-02-19,0.08278393529735693
2016-02-20,0.0829275166615843
2016-02-21,0.08185544456182461
2016-02-22,0.08141552253255213
2016-02-23,0.08095163687994499
2016-02-24,0.0805115848779678
2016-02-25,0.08007832652232681
2016-02-26,0.07965207844002004
2016-02-27,0.07923147117639921
2016-02-28,0.07881694765080734
2016-02-29,0.07846949250233587
2016-03-01,0.07808006896084403
2016-03-02,0.07760473475074288
2016-03-03,0.07721440789782712
2016-03-04,0.0771772488660643
2016-03-05,0.07644106724235654
2016-03-06,0.07606306710259678
2016-03-07,0.0756904290090005
2016-03-08,0.07532142112051704
2016-03-09,0.07495738726403545
2016-03-10,0.07459709203742726
2016-03-11,0.07424108708666209
2016-03-12,0.0738890618085861
2016-03-13,0.0735415438014968
2016-03-14,0.0731977406171751
2016-03-15,0.07285733825455047
2016-03-16,0.07252045170592226
2016-03-17,0.07218768477802937
2016-03-18,0.07185854017997982
2016-03-19,0.07153260729088236
2016-03-20,0.0712102744462512
2016-03-21,0.07089131475744634
2016-03-22,0.07057539046362393
2016-03-23,0.07026255271007195
2016-03-24,0.06995400928445857
2016-03-25,0.06965849094376608
2016-03-26,0.06934298028457543
2016-03-27,0.06904272030497204
2016-03-28,0.06874485282493474
2016-03-29,0.06845154670565981
2016-03-30,0.06816782455189235
2016-03-31,0.06786970949849538
2016-04-01,0.06760561268492891
2016-04-02,0.06729939825845571
2016-04-03,0.06705588705153784
2016-04-04,0.06673929759290327
2016-04-05,0.06650518823153102
2016-04-06,0.06618325401627871
2016-04-07,0.0659103915095329
2016-04-08,0.06567818685653035
2016-04-09,0.06537517929336899
2016-04-10,0.06512624420793145
2016-04-11,0.06490197561652165
2016-04-12,0.06458647318595466
2016-04-13,0.06434245271157121
2016-04-14,0.06406486623922088
2016-04-15,0.06380969294473779
2016-04-16,0.0636271384864812
2016-04-17,0.06332198018935738
2016-04-18,0.06307507372730464
2016-04-19,0.06284216707354062
2016-04-20,0.06256953206548128
2016-04-21,0.06232133912976673
2016-04-22,0.06207823776646385
2016-04-23,0.0622162169602233
2016-04-24,0.0616531086525355
2016-04-25,0.06136929007925573
2016-04-26,0.06114920231448188
2016-04-27,0.06091124470185599
2016-04-28,0.06067494882790923
2016-04-29,0.06043985276255622
2016-04-30,0.060210322339457875
2016-05-01,0.05999733335647757
2016-05-02,0.059763271929114084
2016-05-03,0.059564427030636496
2016-05-04,0.059339399573218495
2016-05-05,0.05911884295892371
2016-05-06,0.058927981030137716
2016-05-07,0.05867470807243075
2016-05-08,0.05849043916168732
2016-05-09,0.05824496251625526
2016-05-10,0.05802449601810613
2016-05-11,0.05781793083633598
2016-05-12,0.05763354952432555
2016-05-13,0.057425013426836743
2016-05-14,0.05720380160892086
2016-05-15,0.05698515292340281
2016-05-16,0.056798926694682395
2016-05-17,0.05657902017409452
2016-05-18,0.056378371285973075
2016-05-19,0.05621077775867883
2016-05-20,0.05598582681159309
2016-05-21,0.05578474231505651
2016-05-22,0.055639630842051674
2016-05-23,0.05539956427401185
2016-05-24,0.0552034303545951
2016-05-25,0.0550115741789341
2016-05-26,0.05482346422581936
2016-05-27,0.054656091173455885
2016-05-28,0.0602759970352052
2016-05-29,0.057650506263598696
2016-05-30,0.0540742203593254
2016-05-31,0.05389018357424571
2016-06-01,0.05371349347615251
2016-06-02,0.05352710107104028
2016-06-03,0.05334551635526822
2016-06-04,0.05316662679405226
2016-06-05,0.05298729617482593
2016-06-06,0.0528108105063438
2016-06-07,0.05263513328050016
2016-06-08,0.0527941039181313
2016-06-09,0.0538978992262854
2016-06-10,0.0521138720214366
2016-06-11,0.05194272518166083
2016-06-12,0.05179598469294425
2016-06-13,0.0518765931192319
2016-06-14,0.051438344545658696
2016-06-15,0.05127069864624892
2016-06-16,0.05110041390925337
2016-06-17,0.051007823989493765
2016-06-18,0.050787275793481884
2016-06-19,0.05062124494816089
2016-06-20,0.05044561315344252
2016-06-21,0.0502838864922523
2016-06-22,0.0501243509352207
2016-06-23,0.04996532310430039
2016-06-24,0.04985116355601346
2016-06-25,0.0603114292025565
2016-06-26,0.049578795827983364
2016-06-27,0.049380466723960036
2016-06-28,0.1101987734436988
2016-06-29,0.049035585173214706
2016-06-30,0.6110947541892529
2016-07-01,0.329750039987266
2016-07-02,0.048405325785279216
2016-07-03,0.048167590238153875
2016-07-04,0.04792985469102854
2016-07-05,0.0476921191439032
2016-07-06,0.04745438359677786
2016-07-07,0.04721664804965252
2016-07-08,0.04697891250252718
2016-07-09,0.046741176955401836
2016-07-10,0.0465034414082765
2016-07-11,0.04626570586115116
2016-07-12,0.04602797031402582
2016-07-13,0.04579023476690048
2016-07-14,0.04555249921977514
2016-07-15,0.0453147636726498
2016-07-16,0.04507702812552446
2016-07-17,0.04483929257839912
2016-07-18,0.04460155703127378
2016-07-19,0.04436382148414844
2016-07-20,0.3792781755328178
2016-07-21,0.9128743819892406
2016-07-22,0.0735944304615258
2016-07-23,0.0762564502656459
2016-07-24,0.6459358632564545
2016-07-25,1.9211144670844078
2016-07-26,0.044465437065809896
2016-07-27,0.1235678158700465
2016-07-28,0.0506854853592812
2016-07-29,0.04870164379462942
2016-07-30,0.094190377742052
2016-07-31,0.07661448791623099
2016-08-01,0.23517852276563628
2016-08-02,0.057669939216793836
2016-08-03,0.060188500923686564
2016-08-04,0.06251167510975533
2016-08-05,0.06472620883869239
2016-08-06,0.2383228912949562
2016-08-07,0.0681262984871864
2016-08-08,0.06954845075426869
2016-08-09,0.07065860927143981
2016-08-10,0.07547774398699389
2016-08-11,0.2199691087007522
2016-08-12,0.2008991241455077
2016-08-13,2.1127403527498245
2016-08-14,0.0759718203917145
2016-08-15,0.07799392113520293
2016-08-16,8.298511423170567
2016-08-17,0.10665105935186141
2016-08-18,0.2648241594433784
2016-08-19,0.1976961717009544
2016-08-20,0.5719588100910187
2016-08-21,0.35860579460859293
2016-08-22,7.24518695473671
2016-08-23,0.45881235599518433
2016-08-24,0.6623978018760681
2016-08-25,0.8002685308456543
2016-08-26,0.8790804455129546
2016-08-27,0.9183745635673402
2016-08-28,1.5506460666656494
2016-08-29,1.7101497054100037
2016-08-30,1.165576696395874
2016-08-31,0.9714187338249758
2016-09-01,6.254342436790466
2016-09-02,1.512631894166527
2016-09-03,11.493827223777771
2016-09-04,2.5690324308986043
2016-09-05,3.2222976684574216
2016-09-06,7.029860734939575
2016-09-07,6.3856000900268555
2016-09-08,5.70196819306708
2016-09-09,5.990993350744247
2016-09-10,7.082111477851868
2016-09-11,5.246759697794914
2016-09-12,5.22452462092042
2016-09-13,5.607106685638428
2016-09-14,5.042016983032227
2016-09-15,4.714293956756592
2016-09-16,4.218429959670175
2016-09-17,3.7428378572221845
2016-09-18,3.312182941008359
2016-09-19,2.9698995873332024
2016-09-20,2.8409709334373474
2016-09-21,2.370849371056341
2016-09-22,2.166296005249804
2016-09-23,1.976764242630452
2016-09-24,1.823867091909051
2016-09-25,6.685849308967591
2016-09-26,1.5965529680252075
2016-09-27,3.8105597496032715
2016-09-28,3.5403565168380737
2016-09-29,2.54682546982076
2016-09-30,3.250936597585678
2016-10-01,3.1126704224000927
2016-10-02,3.029878377917551
2016-10-03,2.8194210529327397
2016-10-04,2.568572998046875
2016-10-05,2.319418907171773
2016-10-06,2.090349111123942
2016-10-07,1.8826440343991633
2016-10-08,1.6990455934974307
2016-10-09,1.536629533696157
2016-10-10,1.3940816987718136
2016-10-11,1.2694849565046409
2016-10-12,1.1602754592895508
2016-10-13,1.064156413078308
2016-10-14,0.9788903970867295
2016-10-15,0.9033963962356211
2016-10-16,0.8363866332721273
2016-10-17,1.645194947719574
2016-10-18,0.7310885777696967
2016-10-19,0.6770883079326495
2016-10-20,0.6348809003829956
2016-10-21,0.5968970226614374
2016-10-22,0.5625712847212299
2016-10-23,0.5314755560293634
2016-10-24,0.5034685034188442
2016-10-25,0.5499497205018997
2016-10-26,0.45414572613663035
2016-10-27,0.4333816902362741
2016-10-28,0.4134977323701605
2016-10-29,0.39500837173545716
2016-10-30,0.38457642076537
2016-10-31,0.36316152071958635
2016-11-01,0.34900901722630806
2016-11-02,0.3360119141575524
2016-11-03,0.3240314763497736
2016-11-04,0.3129561374953482
2016-11-05,0.3034542023669927
2016-11-06,0.2930036219586327
2016-11-07,0.28408995342851995
2016-11-08,0.2758904511034643
2016-11-09,0.2683094844397118
2016-11-10,0.2613070082916238
2016-11-11,0.2546785646154603
2016-11-12,0.24854587918220616
2016-11-13,0.2428369138591097
2016-11-14,0.23751467472175136
2016-11-15,0.23253687369287945
2016-11-16,0.2283891501720062
2016-11-17,0.2234944178053409
2016-11-18,0.2191416537916666
2016-11-19,0.21516437074751585
2016-11-20,0.2113430757648302
2016-11-21,0.20776524369551908
2016-11-22,0.20437391270718308
2016-11-23,0.20115880961930088
2016-11-24,0.1982160472834947
2016-11-25,0.19518254454851552
2016-11-26,0.19237185111387586
2016-11-27,0.1897048730365895
2016-11-28,0.18714065226610896
2016-11-29,0.18470188303035684
2016-11-30,0.18231518051103368
2016-12-01,0.18003458397931915
2016-12-02,0.1778388619422912
2016-12-03,0.17574210018028674
2016-12-04,0.17367423631050724
2016-12-05,0.17169505508637228
2016-12-06,0.1697791224696274
2016-12-07,0.1679230726190361
2016-12-08,0.1661225110292434
2016-12-09,0.1643751561641693
2016-12-10,0.1626790165901184
2016-12-11,0.1611358114678295
2016-12-12,0.15942712132221634
2016-12-13,0.1578661501407623
2016-12-14,0.15634494428189777
2016-12-15,0.15486097839988125
2016-12-16,0.1534133039551335
2016-12-17,0.15200342218122387
2016-12-18,0.15061928161160407
2016-12-19,0.1492671148748225
2016-12-20,0.14794545107155338
2016-12-21,0.146650935606317
2016-12-22,0.14538476022664093
2016-12-23,0.14414377661696257
2016-12-24,0.14292804489286845
2016-12-25,0.14173643291016064
2016-12-26,0.14056797586536257
2016-12-27,0.13942210413576558
2016-12-28,0.13829780894962332
2016-12-29,0.13719420135714014
2016-12-30,0.13611080201402537
2016-12-31,0.13504662184509267
2017-01-01,0.134000957012762
2017-01-02,0.1329734027385711
2017-01-03,0.1319632977247238
2017-01-04,0.1309700459241867
2017-01-05,0.1299933046102523
2017-01-06,0.1290325373415081
2017-01-07,0.12808699908077606
2017-01-08,0.12715628929888464
2017-01-09,0.1262441977760318
2017-01-10,0.12533767126678086
2017-01-11,0.12445133926848932
2017-01-12,0.12357341027198028
2017-01-13,0.122710682451725
2017-01-14,0.12186114641349374
2017-01-15,0.12102303157521982
2017-01-16,0.12019808981483493
2017-01-17,0.11940075805068766
2017-01-18,0.11858025419417112
2017-01-19,0.11778833727268527
2017-01-20,0.11700714128950188
2017-01-21,0.11623780015020195
2017-01-22,0.11547731111147641
2017-01-23,0.11472739721222064
2017-01-24,0.11398891331486993
2017-01-25,0.11325711173487454
2017-01-26,0.11253651225955866
2017-01-27,0.11182589266587684
2017-01-28,0.1111228250664346
2017-01-29,0.11042950311261572
2017-01-30,0.10975117086536551
2017-01-31,0.10910556887756682
2017-02-01,0.1084015518426895
2017-02-02,0.1077422350645065
2017-02-03,0.1070909798145294
2017-02-04,0.106447547674179
2017-02-05,0.1058119162917137
2017-02-06,0.1051838472485542
2017-02-07,0.1045632064342498
2017-02-08,0.1039499660437179
2017-02-09,0.10334380045851427
2017-02-10,0.10275479521988014
2017-02-11,0.10224013157130678
2017-02-12,0.1015673377866619
2017-02-13,0.1010374458855949
2017-02-14,0.10041939106599783
2017-02-15,0.09985060126410868
2017-02-16,0.09929232405920621
2017-02-17,0.0987371567166519
2017-02-18,0.09820956572730209
2017-02-19,0.09764887656842793
2017-02-20,0.09711197764364457
2017-02-21,0.09658235148947364
2017-02-22,0.0960578247904777
2017-02-23,0.0955393173395009
2017-02-24,0.09502700100028957
2017-02-25,0.09451834960427158
2017-02-26,0.09401709258384011
2017-02-27,0.0935182124376297
2017-02-28,0.09302614629463797
2017-03-01,0.09253924340165814
2017-03-02,0.09205702815261671
2017-03-03,0.09157987726473489
2017-03-04,0.09110777985435439
2017-03-05,0.09063984460235384
2017-03-06,0.09017698979405606
2017-03-07,0.0897188708186149
2017-03-08,0.08926569036276527
2017-03-09,0.08881565845800923
2017-03-10,0.08837102353963153
2017-03-11,0.0879303142428398
2017-03-12,0.08749433751893317
2017-03-13,0.08706235353139387
2017-03-14,0.08663593286178181
2017-03-15,0.08621060429641143
2017-03-16,0.08579164186471637
2017-03-17,0.08537462562856213
2017-03-18,0.08496292627683114
2017-03-19,0.08455456929079111
2017-03-20,0.08415056404774644
2017-03-21,0.08374984755993248
2017-03-22,0.08335294738296328
2017-03-23,0.08295998866750072
2017-03-24,0.08257018586822795
2017-03-25,0.08218447086894982
2017-03-26,0.08180162027663937
2017-03-27,0.0814228076098693
2017-03-28,0.08104684060443995
2017-03-29,0.08067471364864066
2017-03-30,0.08030546009843405
2017-03-31,0.07993984549747934
2017-04-01,0.07957723850315011
2017-04-02,0.07921794250400355
2017-04-03,0.07886224915682757
2017-04-04,0.07850859085314307
2017-04-05,0.0781585723161697
2017-04-06,0.07781224444539699
2017-04-07,0.07746743424525708
2017-04-08,0.07712632875437683
2017-04-09,0.07678801008908563
2017-04-10,0.07645332224035425
2017-04-11,0.07612050958044846
2017-04-12,0.07579074794963953
2017-04-13,0.0754631835440625
2017-04-14,0.07513928626989783
2017-04-15,0.0748172923922538
2017-04-16,0.0744988247752189
2017-04-17,0.0741820856928825
2017-04-18,0.0738687813282013
2017-04-19,0.07355737520266095
2017-04-20,0.0732488706707954
2017-04-21,0.07294280827201566
2017-04-22,0.07263884991895386
2017-04-23,0.07233801484127486
2017-04-24,0.07203871011734
2017-04-25,0.0717427358031272
2017-04-26,0.07144830468404434
2017-04-27,0.07116342361632626
2017-04-28,0.07086771018691704
2017-04-29,0.07057970645384151
2017-04-30,0.07029522237535342
2017-05-01,0.07006623661800399
2017-05-02,0.0698583725898061
2017-05-03,0.0694720575993414
2017-05-04,0.06918518383190526
2017-05-05,0.06890397305971872
2017-05-06,0.0686306858375402
2017-05-07,0.06836075480781265
2017-05-08,0.0680931440526322
2017-05-09,0.06782771777250213
2017-05-10,0.06756328171849899
2017-05-11,0.06730122689095097
2017-05-12,0.06704082047083303
2017-05-13,0.06678330336810842
2017-05-14,0.0665268147804969
2017-05-15,0.06627250254042134
2017-05-16,0.06602052303579235
2017-05-17,0.0657694786787033
2017-05-18,0.0655209794640541
2017-05-19,0.06527437131732136
2017-05-20,0.06502868400838573
2017-05-21,0.06478573632023901
2017-05-22,0.06454463535217762
2017-05-23,0.06430442276388244
2017-05-24,0.0650301423738709
2017-05-25,0.06385809595667519
2017-05-26,0.0635944381356239
2017-05-27,0.06337715458539604
2017-05-28,0.0649658684851601
